CityName,YY,MM,WGS84_Lon,WGS84_Lat,RainValue,
新竹市,1969,8,120.95,24.70,10.5626,
新竹市,1969,9,120.95,24.70,6.43384,
新竹市,1969,10,120.95,24.70,4.61358,
新竹市,1969,11,120.95,24.70,0.297646,
新竹市,1969,12,120.95,24.70,0.0277776,
新竹市,1970,1,120.95,24.70,2.09939,
新竹市,1970,2,120.95,24.70,0.636725,
新竹市,1970,3,120.95,24.70,7.61011,
新竹市,1970,4,120.95,24.70,0.752069,
新竹市,1970,5,120.95,24.70,6.28923,
新竹市,1970,6,120.95,24.70,2.05988,
新竹市,1970,7,120.95,24.70,0.59456,
新竹市,1970,8,120.95,24.70,8.21037,
新竹市,1970,9,120.95,24.70,13.4535,
新竹市,1970,10,120.95,24.70,0.11306,
新竹市,1970,11,120.95,24.70,0.0134959,
新竹市,1970,12,120.95,24.70,1.78934,
新竹市,1971,1,120.95,24.70,1.74538,
新竹市,1971,2,120.95,24.70,0.808633,
新竹市,1971,3,120.95,24.70,1.00714,
新竹市,1971,4,120.95,24.70,0.617204,
新竹市,1971,5,120.95,24.70,2.65121,
新竹市,1971,6,120.95,24.70,4.68503,
新竹市,1971,7,120.95,24.70,0.349931,
新竹市,1971,8,120.95,24.70,1.50442,
新竹市,1971,9,120.95,24.70,10.1051,
新竹市,1971,10,120.95,24.70,0.442626,
新竹市,1971,11,120.95,24.70,0.901422,
新竹市,1971,12,120.95,24.70,0.944655,
新竹市,1972,1,120.95,24.70,2.582,
新竹市,1972,2,120.95,24.70,2.05062,
新竹市,1972,3,120.95,24.70,0.440723,
新竹市,1972,4,120.95,24.70,1.53999,
新竹市,1972,5,120.95,24.70,5.71076,
新竹市,1972,6,120.95,24.70,4.32157,
新竹市,1972,7,120.95,24.70,8.63831,
新竹市,1972,8,120.95,24.70,12.854,
新竹市,1972,9,120.95,24.70,0.37618,
新竹市,1972,10,120.95,24.70,0.00200627,
新竹市,1972,11,120.95,24.70,0.863079,
新竹市,1972,12,120.95,24.70,2.70478,
新竹市,1973,1,120.95,24.70,2.16859,
新竹市,1973,2,120.95,24.70,1.01526,
新竹市,1973,3,120.95,24.70,0.826804,
新竹市,1973,4,120.95,24.70,4.52182,
新竹市,1973,5,120.95,24.70,4.09132,
新竹市,1973,6,120.95,24.70,5.41027,
新竹市,1973,7,120.95,24.70,2.53519,
新竹市,1973,8,120.95,24.70,1.64511,
新竹市,1973,9,120.95,24.70,0.286261,
新竹市,1973,10,120.95,24.70,0.0616764,
新竹市,1973,11,120.95,24.70,0.492977,
新竹市,1973,12,120.95,24.70,0.00488853,
新竹市,1974,1,120.95,24.70,0.00576702,
新竹市,1974,2,120.95,24.70,2.27958,
新竹市,1974,3,120.95,24.70,1.76033,
新竹市,1974,4,120.95,24.70,5.83517,
新竹市,1974,5,120.95,24.70,7.11561,
新竹市,1974,6,120.95,24.70,16.491,
新竹市,1974,7,120.95,24.70,2.86051,
新竹市,1974,8,120.95,24.70,2.87436,
新竹市,1974,9,120.95,24.70,1.42537,
新竹市,1974,10,120.95,24.70,0.460667,
新竹市,1974,11,120.95,24.70,0.0943099,
新竹市,1974,12,120.95,24.70,2.07597,
新竹市,1975,1,120.95,24.70,2.26712,
新竹市,1975,2,120.95,24.70,1.83937,
新竹市,1975,3,120.95,24.70,5.2732,
新竹市,1975,4,120.95,24.70,4.50394,
新竹市,1975,5,120.95,24.70,9.77511,
新竹市,1975,6,120.95,24.70,8.59416,
新竹市,1975,7,120.95,24.70,0.998954,
新竹市,1975,8,120.95,24.70,8.66791,
新竹市,1975,9,120.95,24.70,3.79277,
新竹市,1975,10,120.95,24.70,1.50334,
新竹市,1975,11,120.95,24.70,0.667365,
新竹市,1975,12,120.95,24.70,3.04044,
新竹市,1976,1,120.95,24.70,1.14206,
新竹市,1976,2,120.95,24.70,0.875539,
新竹市,1976,3,120.95,24.70,2.74241,
新竹市,1976,4,120.95,24.70,3.60663,
新竹市,1976,5,120.95,24.70,7.75126,
新竹市,1976,6,120.95,24.70,4.82178,
新竹市,1976,7,120.95,24.70,13.4556,
新竹市,1976,8,120.95,24.70,6.79816,
新竹市,1976,9,120.95,24.70,1.5691,
新竹市,1976,10,120.95,24.70,0.759241,
