CityName,YY,MM,WGS84_Lon,WGS84_Lat,RainValue,
新竹縣,1978,9,120.90,24.85,NAN,
新竹縣,1978,10,120.90,24.85,NAN,
新竹縣,1978,11,120.90,24.85,NAN,
新竹縣,1978,12,120.90,24.85,NAN,
新竹縣,1979,1,120.90,24.85,NAN,
新竹縣,1979,2,120.90,24.85,NAN,
新竹縣,1979,3,120.90,24.85,NAN,
新竹縣,1979,4,120.90,24.85,NAN,
新竹縣,1979,5,120.90,24.85,NAN,
新竹縣,1979,6,120.90,24.85,NAN,
新竹縣,1979,7,120.90,24.85,NAN,
新竹縣,1979,8,120.90,24.85,NAN,
新竹縣,1979,9,120.90,24.85,NAN,
新竹縣,1979,10,120.90,24.85,NAN,
新竹縣,1979,11,120.90,24.85,NAN,
新竹縣,1979,12,120.90,24.85,NAN,
新竹縣,1980,1,120.90,24.85,NAN,
新竹縣,1980,2,120.90,24.85,NAN,
新竹縣,1980,3,120.90,24.85,NAN,
新竹縣,1980,4,120.90,24.85,NAN,
新竹縣,1980,5,120.90,24.85,NAN,
新竹縣,1980,6,120.90,24.85,NAN,
新竹縣,1980,7,120.90,24.85,NAN,
新竹縣,1980,8,120.90,24.85,NAN,
新竹縣,1980,9,120.90,24.85,NAN,
新竹縣,1980,10,120.90,24.85,NAN,
新竹縣,1980,11,120.90,24.85,NAN,
新竹縣,1980,12,120.90,24.85,NAN,
新竹縣,1981,1,120.90,24.85,NAN,
新竹縣,1981,2,120.90,24.85,NAN,
新竹縣,1981,3,120.90,24.85,NAN,
新竹縣,1981,4,120.90,24.85,NAN,
新竹縣,1981,5,120.90,24.85,NAN,
新竹縣,1981,6,120.90,24.85,NAN,
新竹縣,1981,7,120.90,24.85,NAN,
新竹縣,1981,8,120.90,24.85,NAN,
新竹縣,1981,9,120.90,24.85,NAN,
新竹縣,1981,10,120.90,24.85,NAN,
新竹縣,1981,11,120.90,24.85,NAN,
新竹縣,1981,12,120.90,24.85,NAN,
新竹縣,1982,1,120.90,24.85,NAN,
新竹縣,1982,2,120.90,24.85,NAN,
新竹縣,1982,3,120.90,24.85,NAN,
新竹縣,1982,4,120.90,24.85,NAN,
新竹縣,1982,5,120.90,24.85,NAN,
新竹縣,1982,6,120.90,24.85,NAN,
新竹縣,1982,7,120.90,24.85,NAN,
新竹縣,1982,8,120.90,24.85,NAN,
新竹縣,1982,9,120.90,24.85,NAN,
新竹縣,1982,10,120.90,24.85,NAN,
新竹縣,1982,11,120.90,24.85,NAN,
新竹縣,1982,12,120.90,24.85,NAN,
新竹縣,1983,1,120.90,24.85,NAN,
新竹縣,1983,2,120.90,24.85,NAN,
新竹縣,1983,3,120.90,24.85,NAN,
新竹縣,1983,4,120.90,24.85,NAN,
新竹縣,1983,5,120.90,24.85,NAN,
新竹縣,1983,6,120.90,24.85,NAN,
新竹縣,1983,7,120.90,24.85,NAN,
新竹縣,1983,8,120.90,24.85,NAN,
新竹縣,1983,9,120.90,24.85,NAN,
新竹縣,1983,10,120.90,24.85,NAN,
新竹縣,1983,11,120.90,24.85,NAN,
新竹縣,1983,12,120.90,24.85,NAN,
新竹縣,1984,1,120.90,24.85,NAN,
新竹縣,1984,2,120.90,24.85,NAN,
新竹縣,1984,3,120.90,24.85,NAN,
新竹縣,1984,4,120.90,24.85,NAN,
新竹縣,1984,5,120.90,24.85,NAN,
新竹縣,1984,6,120.90,24.85,NAN,
新竹縣,1984,7,120.90,24.85,NAN,
新竹縣,1984,8,120.90,24.85,NAN,
新竹縣,1984,9,120.90,24.85,NAN,
新竹縣,1984,10,120.90,24.85,NAN,
新竹縣,1984,11,120.90,24.85,NAN,
新竹縣,1984,12,120.90,24.85,NAN,
新竹縣,1985,1,120.90,24.85,NAN,
新竹縣,1985,2,120.90,24.85,NAN,
新竹縣,1985,3,120.90,24.85,NAN,
新竹縣,1985,4,120.90,24.85,NAN,
新竹縣,1985,5,120.90,24.85,NAN,
新竹縣,1985,6,120.90,24.85,NAN,
新竹縣,1985,7,120.90,24.85,NAN,
新竹縣,1985,8,120.90,24.85,NAN,
新竹縣,1985,9,120.90,24.85,NAN,
新竹縣,1985,10,120.90,24.85,NAN,
新竹縣,1985,11,120.90,24.85,NAN,
新竹縣,1985,12,120.90,24.85,NAN,
新竹縣,1986,1,120.90,24.85,NAN,
新竹縣,1986,2,120.90,24.85,NAN,
新竹縣,1986,3,120.90,24.85,NAN,
新竹縣,1986,4,120.90,24.85,NAN,
新竹縣,1986,5,120.90,24.85,NAN,
新竹縣,1986,6,120.90,24.85,NAN,
新竹縣,1986,7,120.90,24.85,NAN,
新竹縣,1986,8,120.90,24.85,NAN,
新竹縣,1986,9,120.90,24.85,NAN,
新竹縣,1986,10,120.90,24.85,NAN,
新竹縣,1986,11,120.90,24.85,NAN,
新竹縣,1986,12,120.90,24.85,NAN,
新竹縣,1987,1,120.90,24.85,NAN,
新竹縣,1987,2,120.90,24.85,NAN,
新竹縣,1987,3,120.90,24.85,NAN,
新竹縣,1987,4,120.90,24.85,NAN,
新竹縣,1987,5,120.90,24.85,NAN,
新竹縣,1987,6,120.90,24.85,NAN,
新竹縣,1987,7,120.90,24.85,NAN,
新竹縣,1987,8,120.90,24.85,NAN,
新竹縣,1987,9,120.90,24.85,NAN,
新竹縣,1987,10,120.90,24.85,NAN,
新竹縣,1987,11,120.90,24.85,NAN,
新竹縣,1987,12,120.90,24.85,NAN,
新竹縣,1988,1,120.90,24.85,NAN,
新竹縣,1988,2,120.90,24.85,NAN,
新竹縣,1988,3,120.90,24.85,NAN,
新竹縣,1988,4,120.90,24.85,NAN,
新竹縣,1988,5,120.90,24.85,NAN,
新竹縣,1988,6,120.90,24.85,NAN,
新竹縣,1988,7,120.90,24.85,NAN,
新竹縣,1988,8,120.90,24.85,NAN,
新竹縣,1988,9,120.90,24.85,NAN,
新竹縣,1988,10,120.90,24.85,NAN,
新竹縣,1988,11,120.90,24.85,NAN,
新竹縣,1988,12,120.90,24.85,NAN,
新竹縣,1989,1,120.90,24.85,NAN,
新竹縣,1989,2,120.90,24.85,NAN,
新竹縣,1989,3,120.90,24.85,NAN,
新竹縣,1989,4,120.90,24.85,NAN,
新竹縣,1989,5,120.90,24.85,NAN,
新竹縣,1989,6,120.90,24.85,NAN,
新竹縣,1989,7,120.90,24.85,NAN,
新竹縣,1989,8,120.90,24.85,NAN,
新竹縣,1989,9,120.90,24.85,NAN,
新竹縣,1989,10,120.90,24.85,NAN,
新竹縣,1989,11,120.90,24.85,NAN,
新竹縣,1989,12,120.90,24.85,NAN,
新竹縣,1990,1,120.90,24.85,NAN,
新竹縣,1990,2,120.90,24.85,NAN,
新竹縣,1990,3,120.90,24.85,NAN,
新竹縣,1990,4,120.90,24.85,NAN,
新竹縣,1990,5,120.90,24.85,NAN,
新竹縣,1990,6,120.90,24.85,NAN,
新竹縣,1990,7,120.90,24.85,NAN,
新竹縣,1990,8,120.90,24.85,NAN,
新竹縣,1990,9,120.90,24.85,NAN,
新竹縣,1990,10,120.90,24.85,NAN,
新竹縣,1990,11,120.90,24.85,NAN,
新竹縣,1990,12,120.90,24.85,NAN,
新竹縣,1991,1,120.90,24.85,NAN,
新竹縣,1991,2,120.90,24.85,NAN,
新竹縣,1991,3,120.90,24.85,NAN,
新竹縣,1991,4,120.90,24.85,NAN,
新竹縣,1991,5,120.90,24.85,NAN,
新竹縣,1991,6,120.90,24.85,NAN,
新竹縣,1991,7,120.90,24.85,NAN,
新竹縣,1991,8,120.90,24.85,NAN,
新竹縣,1991,9,120.90,24.85,NAN,
新竹縣,1991,10,120.90,24.85,NAN,
新竹縣,1991,11,120.90,24.85,NAN,
新竹縣,1991,12,120.90,24.85,NAN,
新竹縣,1992,1,120.90,24.85,NAN,
新竹縣,1992,2,120.90,24.85,NAN,
新竹縣,1992,3,120.90,24.85,NAN,
新竹縣,1992,4,120.90,24.85,NAN,
新竹縣,1992,5,120.90,24.85,NAN,
新竹縣,1992,6,120.90,24.85,NAN,
新竹縣,1992,7,120.90,24.85,NAN,
新竹縣,1992,8,120.90,24.85,NAN,
新竹縣,1992,9,120.90,24.85,NAN,
新竹縣,1992,10,120.90,24.85,NAN,
新竹縣,1992,11,120.90,24.85,NAN,
新竹縣,1992,12,120.90,24.85,NAN,
新竹縣,1993,1,120.90,24.85,NAN,
新竹縣,1993,2,120.90,24.85,NAN,
新竹縣,1993,3,120.90,24.85,NAN,
新竹縣,1993,4,120.90,24.85,NAN,
新竹縣,1993,5,120.90,24.85,NAN,
新竹縣,1993,6,120.90,24.85,NAN,
新竹縣,1993,7,120.90,24.85,NAN,
新竹縣,1993,8,120.90,24.85,NAN,
新竹縣,1993,9,120.90,24.85,NAN,
新竹縣,1993,10,120.90,24.85,NAN,
新竹縣,1993,11,120.90,24.85,NAN,
新竹縣,1993,12,120.90,24.85,NAN,
新竹縣,1994,1,120.90,24.85,NAN,
新竹縣,1994,2,120.90,24.85,NAN,
新竹縣,1994,3,120.90,24.85,NAN,
新竹縣,1994,4,120.90,24.85,NAN,
新竹縣,1994,5,120.90,24.85,NAN,
新竹縣,1994,6,120.90,24.85,NAN,
新竹縣,1994,7,120.90,24.85,NAN,
新竹縣,1994,8,120.90,24.85,NAN,
新竹縣,1994,9,120.90,24.85,NAN,
新竹縣,1994,10,120.90,24.85,NAN,
新竹縣,1994,11,120.90,24.85,NAN,
新竹縣,1994,12,120.90,24.85,NAN,
新竹縣,1995,1,120.90,24.85,NAN,
新竹縣,1995,2,120.90,24.85,NAN,
新竹縣,1995,3,120.90,24.85,NAN,
新竹縣,1995,4,120.90,24.85,NAN,
新竹縣,1995,5,120.90,24.85,NAN,
新竹縣,1995,6,120.90,24.85,NAN,
新竹縣,1995,7,120.90,24.85,NAN,
新竹縣,1995,8,120.90,24.85,NAN,
新竹縣,1995,9,120.90,24.85,NAN,
新竹縣,1995,10,120.90,24.85,NAN,
新竹縣,1995,11,120.90,24.85,NAN,
新竹縣,1995,12,120.90,24.85,NAN,
新竹縣,1996,1,120.90,24.85,NAN,
新竹縣,1996,2,120.90,24.85,NAN,
新竹縣,1996,3,120.90,24.85,NAN,
新竹縣,1996,4,120.90,24.85,NAN,
新竹縣,1996,5,120.90,24.85,NAN,
新竹縣,1996,6,120.90,24.85,NAN,
新竹縣,1996,7,120.90,24.85,NAN,
新竹縣,1996,8,120.90,24.85,NAN,
新竹縣,1996,9,120.90,24.85,NAN,
新竹縣,1996,10,120.90,24.85,NAN,
新竹縣,1996,11,120.90,24.85,NAN,
新竹縣,1996,12,120.90,24.85,NAN,
新竹縣,1997,1,120.90,24.85,NAN,
新竹縣,1997,2,120.90,24.85,NAN,
新竹縣,1997,3,120.90,24.85,NAN,
新竹縣,1997,4,120.90,24.85,NAN,
新竹縣,1997,5,120.90,24.85,NAN,
新竹縣,1997,6,120.90,24.85,NAN,
新竹縣,1997,7,120.90,24.85,NAN,
新竹縣,1997,8,120.90,24.85,NAN,
新竹縣,1997,9,120.90,24.85,NAN,
新竹縣,1997,10,120.90,24.85,NAN,
新竹縣,1997,11,120.90,24.85,NAN,
新竹縣,1997,12,120.90,24.85,NAN,
新竹縣,1998,1,120.90,24.85,NAN,
新竹縣,1998,2,120.90,24.85,NAN,
新竹縣,1998,3,120.90,24.85,NAN,
新竹縣,1998,4,120.90,24.85,NAN,
新竹縣,1998,5,120.90,24.85,NAN,
新竹縣,1998,6,120.90,24.85,NAN,
新竹縣,1998,7,120.90,24.85,NAN,
新竹縣,1998,8,120.90,24.85,NAN,
新竹縣,1998,9,120.90,24.85,NAN,
新竹縣,1998,10,120.90,24.85,NAN,
新竹縣,1998,11,120.90,24.85,NAN,
新竹縣,1998,12,120.90,24.85,NAN,
新竹縣,1999,1,120.90,24.85,NAN,
新竹縣,1999,2,120.90,24.85,NAN,
新竹縣,1999,3,120.90,24.85,NAN,
新竹縣,1999,4,120.90,24.85,NAN,
新竹縣,1999,5,120.90,24.85,NAN,
新竹縣,1999,6,120.90,24.85,NAN,
新竹縣,1999,7,120.90,24.85,NAN,
新竹縣,1999,8,120.90,24.85,NAN,
新竹縣,1999,9,120.90,24.85,NAN,
新竹縣,1999,10,120.90,24.85,NAN,
新竹縣,1999,11,120.90,24.85,NAN,
新竹縣,1999,12,120.90,24.85,NAN,
新竹縣,2000,1,120.90,24.85,NAN,
新竹縣,2000,2,120.90,24.85,NAN,
新竹縣,2000,3,120.90,24.85,NAN,
新竹縣,2000,4,120.90,24.85,NAN,
新竹縣,2000,5,120.90,24.85,NAN,
新竹縣,2000,6,120.90,24.85,NAN,
新竹縣,2000,7,120.90,24.85,NAN,
新竹縣,2000,8,120.90,24.85,NAN,
新竹縣,2000,9,120.90,24.85,NAN,
新竹縣,2000,10,120.90,24.85,NAN,
新竹縣,2000,11,120.90,24.85,NAN,
新竹縣,2000,12,120.90,24.85,NAN,
新竹縣,2001,1,120.90,24.85,NAN,
新竹縣,2001,2,120.90,24.85,NAN,
新竹縣,2001,3,120.90,24.85,NAN,
新竹縣,2001,4,120.90,24.85,NAN,
新竹縣,2001,5,120.90,24.85,NAN,
新竹縣,2001,6,120.90,24.85,NAN,
新竹縣,2001,7,120.90,24.85,NAN,
新竹縣,2001,8,120.90,24.85,NAN,
新竹縣,2001,9,120.90,24.85,NAN,
新竹縣,2001,10,120.90,24.85,NAN,
新竹縣,2001,11,120.90,24.85,NAN,
新竹縣,2001,12,120.90,24.85,NAN,
新竹縣,2002,1,120.90,24.85,NAN,
新竹縣,2002,2,120.90,24.85,NAN,
新竹縣,2002,3,120.90,24.85,NAN,
新竹縣,2002,4,120.90,24.85,NAN,
新竹縣,2002,5,120.90,24.85,NAN,
新竹縣,2002,6,120.90,24.85,NAN,
新竹縣,2002,7,120.90,24.85,NAN,
新竹縣,2002,8,120.90,24.85,NAN,
新竹縣,2002,9,120.90,24.85,NAN,
新竹縣,2002,10,120.90,24.85,NAN,
新竹縣,2002,11,120.90,24.85,NAN,
新竹縣,2002,12,120.90,24.85,NAN,
新竹縣,2003,1,120.90,24.85,NAN,
新竹縣,2003,2,120.90,24.85,NAN,
新竹縣,2003,3,120.90,24.85,NAN,
新竹縣,2003,4,120.90,24.85,NAN,
新竹縣,2003,5,120.90,24.85,NAN,
新竹縣,2003,6,120.90,24.85,NAN,
新竹縣,2003,7,120.90,24.85,NAN,
新竹縣,2003,8,120.90,24.85,NAN,
新竹縣,2003,9,120.90,24.85,NAN,
新竹縣,2003,10,120.90,24.85,NAN,
新竹縣,2003,11,120.90,24.85,NAN,
新竹縣,2003,12,120.90,24.85,NAN,
新竹縣,2004,1,120.90,24.85,NAN,
新竹縣,2004,2,120.90,24.85,NAN,
新竹縣,2004,3,120.90,24.85,NAN,
新竹縣,2004,4,120.90,24.85,NAN,
新竹縣,2004,5,120.90,24.85,NAN,
新竹縣,2004,6,120.90,24.85,NAN,
新竹縣,2004,7,120.90,24.85,NAN,
新竹縣,2004,8,120.90,24.85,NAN,
新竹縣,2004,9,120.90,24.85,NAN,
新竹縣,2004,10,120.90,24.85,NAN,
新竹縣,2004,11,120.90,24.85,NAN,
新竹縣,2004,12,120.90,24.85,NAN,
新竹縣,2005,1,120.90,24.85,NAN,
新竹縣,2005,2,120.90,24.85,NAN,
新竹縣,2005,3,120.90,24.85,NAN,
新竹縣,2005,4,120.90,24.85,NAN,
新竹縣,2005,5,120.90,24.85,NAN,
新竹縣,2005,6,120.90,24.85,NAN,
新竹縣,2005,7,120.90,24.85,NAN,
新竹縣,2005,8,120.90,24.85,NAN,
新竹縣,2005,9,120.90,24.85,NAN,
新竹縣,2005,10,120.90,24.85,NAN,
新竹縣,2005,11,120.90,24.85,NAN,
新竹縣,2005,12,120.90,24.85,NAN,
新竹縣,2006,1,120.90,24.85,NAN,
新竹縣,2006,2,120.90,24.85,NAN,
新竹縣,2006,3,120.90,24.85,NAN,
新竹縣,2006,4,120.90,24.85,NAN,
新竹縣,2006,5,120.90,24.85,NAN,
新竹縣,2006,6,120.90,24.85,NAN,
新竹縣,2006,7,120.90,24.85,NAN,
新竹縣,2006,8,120.90,24.85,NAN,
新竹縣,2006,9,120.90,24.85,NAN,
新竹縣,2006,10,120.90,24.85,NAN,
新竹縣,2006,11,120.90,24.85,NAN,
新竹縣,2006,12,120.90,24.85,NAN,
新竹縣,2007,1,120.90,24.85,NAN,
新竹縣,2007,2,120.90,24.85,NAN,
新竹縣,2007,3,120.90,24.85,NAN,
新竹縣,2007,4,120.90,24.85,NAN,
新竹縣,2007,5,120.90,24.85,NAN,
新竹縣,2007,6,120.90,24.85,NAN,
新竹縣,2007,7,120.90,24.85,NAN,
新竹縣,2007,8,120.90,24.85,NAN,
新竹縣,2007,9,120.90,24.85,NAN,
新竹縣,2007,10,120.90,24.85,NAN,
新竹縣,2007,11,120.90,24.85,NAN,
新竹縣,2007,12,120.90,24.85,NAN,
新竹縣,2008,1,120.90,24.85,NAN,
新竹縣,2008,2,120.90,24.85,NAN,
新竹縣,2008,3,120.90,24.85,NAN,
新竹縣,2008,4,120.90,24.85,NAN,
新竹縣,2008,5,120.90,24.85,NAN,
新竹縣,2008,6,120.90,24.85,NAN,
新竹縣,2008,7,120.90,24.85,NAN,
新竹縣,2008,8,120.90,24.85,NAN,
新竹縣,2008,9,120.90,24.85,NAN,
新竹縣,2008,10,120.90,24.85,NAN,
新竹縣,2008,11,120.90,24.85,NAN,
新竹縣,2008,12,120.90,24.85,NAN,
新竹縣,2009,1,120.90,24.85,NAN,
新竹縣,2009,2,120.90,24.85,NAN,
新竹縣,2009,3,120.90,24.85,NAN,
新竹縣,2009,4,120.90,24.85,NAN,
新竹縣,2009,5,120.90,24.85,NAN,
新竹縣,2009,6,120.90,24.85,NAN,
新竹縣,2009,7,120.90,24.85,NAN,
新竹縣,2009,8,120.90,24.85,NAN,
新竹縣,2009,9,120.90,24.85,NAN,
新竹縣,2009,10,120.90,24.85,NAN,
新竹縣,2009,11,120.90,24.85,NAN,
新竹縣,2009,12,120.90,24.85,NAN,
新竹縣,2010,1,120.90,24.85,NAN,
新竹縣,2010,2,120.90,24.85,NAN,
新竹縣,2010,3,120.90,24.85,NAN,
新竹縣,2010,4,120.90,24.85,NAN,
新竹縣,2010,5,120.90,24.85,NAN,
新竹縣,2010,6,120.90,24.85,NAN,
新竹縣,2010,7,120.90,24.85,NAN,
新竹縣,2010,8,120.90,24.85,NAN,
新竹縣,2010,9,120.90,24.85,NAN,
新竹縣,2010,10,120.90,24.85,NAN,
新竹縣,2010,11,120.90,24.85,NAN,
新竹縣,2010,12,120.90,24.85,NAN,
新竹縣,2011,1,120.90,24.85,NAN,
新竹縣,2011,2,120.90,24.85,NAN,
新竹縣,2011,3,120.90,24.85,NAN,
新竹縣,2011,4,120.90,24.85,NAN,
新竹縣,2011,5,120.90,24.85,NAN,
新竹縣,2011,6,120.90,24.85,NAN,
新竹縣,2011,7,120.90,24.85,NAN,
新竹縣,2011,8,120.90,24.85,NAN,
新竹縣,2011,9,120.90,24.85,NAN,
新竹縣,2011,10,120.90,24.85,NAN,
新竹縣,2011,11,120.90,24.85,NAN,
新竹縣,2011,12,120.90,24.85,NAN,
新竹縣,2012,1,120.90,24.85,NAN,
新竹縣,2012,2,120.90,24.85,NAN,
新竹縣,2012,3,120.90,24.85,NAN,
新竹縣,2012,4,120.90,24.85,NAN,
新竹縣,2012,5,120.90,24.85,NAN,
新竹縣,2012,6,120.90,24.85,NAN,
新竹縣,2012,7,120.90,24.85,NAN,
新竹縣,2012,8,120.90,24.85,NAN,
新竹縣,2012,9,120.90,24.85,NAN,
新竹縣,2012,10,120.90,24.85,NAN,
新竹縣,2012,11,120.90,24.85,NAN,
新竹縣,2012,12,120.90,24.85,NAN,
新竹縣,2013,1,120.90,24.85,NAN,
新竹縣,2013,2,120.90,24.85,NAN,
新竹縣,2013,3,120.90,24.85,NAN,
新竹縣,2013,4,120.90,24.85,NAN,
新竹縣,2013,5,120.90,24.85,NAN,
新竹縣,2013,6,120.90,24.85,NAN,
新竹縣,2013,7,120.90,24.85,NAN,
新竹縣,2013,8,120.90,24.85,NAN,
新竹縣,2013,9,120.90,24.85,NAN,
新竹縣,2013,10,120.90,24.85,NAN,
新竹縣,2013,11,120.90,24.85,NAN,
新竹縣,2013,12,120.90,24.85,NAN,
新竹縣,2014,1,120.90,24.85,NAN,
新竹縣,2014,2,120.90,24.85,NAN,
新竹縣,2014,3,120.90,24.85,NAN,
新竹縣,2014,4,120.90,24.85,NAN,
新竹縣,2014,5,120.90,24.85,NAN,
新竹縣,2014,6,120.90,24.85,NAN,
新竹縣,2014,7,120.90,24.85,NAN,
新竹縣,2014,8,120.90,24.85,NAN,
新竹縣,2014,9,120.90,24.85,NAN,
新竹縣,2014,10,120.90,24.85,NAN,
新竹縣,2014,11,120.90,24.85,NAN,
新竹縣,2014,12,120.90,24.85,NAN,
新竹縣,2015,1,120.90,24.85,NAN,
新竹縣,2015,2,120.90,24.85,NAN,
新竹縣,2015,3,120.90,24.85,NAN,
新竹縣,2015,4,120.90,24.85,NAN,
新竹縣,2015,5,120.90,24.85,NAN,
新竹縣,2015,6,120.90,24.85,NAN,
新竹縣,2015,7,120.90,24.85,NAN,
新竹縣,2015,8,120.90,24.85,NAN,
新竹縣,2015,9,120.90,24.85,NAN,
新竹縣,2015,10,120.90,24.85,NAN,
新竹縣,2015,11,120.90,24.85,NAN,
新竹縣,2015,12,120.90,24.85,NAN,
新竹縣,2016,1,120.90,24.85,NAN,
新竹縣,2016,2,120.90,24.85,NAN,
新竹縣,2016,3,120.90,24.85,NAN,
新竹縣,2016,4,120.90,24.85,NAN,
新竹縣,2016,5,120.90,24.85,NAN,
新竹縣,2016,6,120.90,24.85,NAN,
新竹縣,2016,7,120.90,24.85,NAN,
新竹縣,2016,8,120.90,24.85,NAN,
新竹縣,2016,9,120.90,24.85,NAN,
新竹縣,2016,10,120.90,24.85,NAN,
新竹縣,2016,11,120.90,24.85,NAN,
新竹縣,2016,12,120.90,24.85,NAN,
新竹縣,2017,1,120.90,24.85,NAN,
新竹縣,2017,2,120.90,24.85,NAN,
新竹縣,2017,3,120.90,24.85,NAN,
新竹縣,2017,4,120.90,24.85,NAN,
新竹縣,2017,5,120.90,24.85,NAN,
新竹縣,2017,6,120.90,24.85,NAN,
新竹縣,2017,7,120.90,24.85,NAN,
新竹縣,2017,8,120.90,24.85,NAN,
新竹縣,2017,9,120.90,24.85,NAN,
新竹縣,2017,10,120.90,24.85,NAN,
新竹縣,2017,11,120.90,24.85,NAN,
新竹縣,2017,12,120.90,24.85,NAN,
新竹縣,2018,1,120.90,24.85,NAN,
新竹縣,2018,2,120.90,24.85,NAN,
新竹縣,2018,3,120.90,24.85,NAN,
新竹縣,2018,4,120.90,24.85,NAN,
新竹縣,2018,5,120.90,24.85,NAN,
新竹縣,2018,6,120.90,24.85,NAN,
新竹縣,2018,7,120.90,24.85,NAN,
新竹縣,2018,8,120.90,24.85,NAN,
新竹縣,2018,9,120.90,24.85,NAN,
新竹縣,2018,10,120.90,24.85,NAN,
新竹縣,2018,11,120.90,24.85,NAN,
新竹縣,2018,12,120.90,24.85,NAN,
新竹縣,2019,1,120.90,24.85,NAN,
新竹縣,2019,2,120.90,24.85,NAN,
新竹縣,2019,3,120.90,24.85,NAN,
新竹縣,2019,4,120.90,24.85,NAN,
新竹縣,2019,5,120.90,24.85,NAN,
新竹縣,2019,6,120.90,24.85,NAN,
新竹縣,2019,7,120.90,24.85,NAN,
新竹縣,2019,8,120.90,24.85,NAN,
新竹縣,2019,9,120.90,24.85,NAN,
新竹縣,2019,10,120.90,24.85,NAN,
新竹縣,2019,11,120.90,24.85,NAN,
新竹縣,2019,12,120.90,24.85,NAN,
新竹縣,2020,1,120.90,24.85,NAN,
新竹縣,2020,2,120.90,24.85,NAN,
新竹縣,2020,3,120.90,24.85,NAN,
新竹縣,2020,4,120.90,24.85,NAN,
新竹縣,2020,5,120.90,24.85,NAN,
新竹縣,2020,6,120.90,24.85,NAN,
新竹縣,2020,7,120.90,24.85,NAN,
新竹縣,2020,8,120.90,24.85,NAN,
新竹縣,2020,9,120.90,24.85,NAN,
新竹縣,2020,10,120.90,24.85,NAN,
新竹縣,2020,11,120.90,24.85,NAN,
新竹縣,2020,12,120.90,24.85,NAN,
新竹縣,1960,1,120.95,24.70,1.22205,
新竹縣,1960,2,120.95,24.70,0.0874685,
新竹縣,1960,3,120.95,24.70,2.55286,
新竹縣,1960,4,120.95,24.70,4.94533,
新竹縣,1960,5,120.95,24.70,8.70042,
新竹縣,1960,6,120.95,24.70,10.3931,
新竹縣,1960,7,120.95,24.70,4.89991,
新竹縣,1960,8,120.95,24.70,20.6137,
新竹縣,1960,9,120.95,24.70,1.56432,
新竹縣,1960,10,120.95,24.70,0.000341802,
新竹縣,1960,11,120.95,24.70,0.724945,
新竹縣,1960,12,120.95,24.70,0.359792,
新竹縣,1961,1,120.95,24.70,0.366272,
新竹縣,1961,2,120.95,24.70,1.34738,
新竹縣,1961,3,120.95,24.70,7.45928,
新竹縣,1961,4,120.95,24.70,2.74479,
新竹縣,1961,5,120.95,24.70,3.48752,
新竹縣,1961,6,120.95,24.70,0.517625,
新竹縣,1961,7,120.95,24.70,4.80142,
新竹縣,1961,8,120.95,24.70,3.38512,
新竹縣,1961,9,120.95,24.70,7.2729,
新竹縣,1961,10,120.95,24.70,0.0100157,
新竹縣,1961,11,120.95,24.70,0.236259,
新竹縣,1961,12,120.95,24.70,2.0263,
新竹縣,1962,1,120.95,24.70,0.927062,
新竹縣,1962,2,120.95,24.70,2.14327,
新竹縣,1962,3,120.95,24.70,6.50924,
新竹縣,1962,4,120.95,24.70,2.32388,
新竹縣,1962,5,120.95,24.70,1.75967,
新竹縣,1962,6,120.95,24.70,3.49144,
新竹縣,1962,7,120.95,24.70,5.05751,
新竹縣,1962,8,120.95,24.70,6.75665,
新竹縣,1962,9,120.95,24.70,1.79085,
新竹縣,1962,10,120.95,24.70,1.24813,
新竹縣,1962,11,120.95,24.70,0.724863,
新竹縣,1962,12,120.95,24.70,0.0582919,
新竹縣,1963,1,120.95,24.70,0.114495,
新竹縣,1963,2,120.95,24.70,0.155459,
新竹縣,1963,3,120.95,24.70,1.91697,
新竹縣,1963,4,120.95,24.70,1.07959,
新竹縣,1963,5,120.95,24.70,0.235434,
新竹縣,1963,6,120.95,24.70,5.25609,
新竹縣,1963,7,120.95,24.70,3.14143,
新竹縣,1963,8,120.95,24.70,0.495452,
新竹縣,1963,9,120.95,24.70,18.3824,
新竹縣,1963,10,120.95,24.70,0.016717,
新竹縣,1963,11,120.95,24.70,0.83468,
新竹縣,1963,12,120.95,24.70,0.600286,
新竹縣,1964,1,120.95,24.70,5.38594,
新竹縣,1964,2,120.95,24.70,1.91772,
新竹縣,1964,3,120.95,24.70,0.846431,
新竹縣,1964,4,120.95,24.70,0,
新竹縣,1964,5,120.95,24.70,2.49306,
新竹縣,1964,6,120.95,24.70,3.75447,
新竹縣,1964,7,120.95,24.70,0.0452851,
新竹縣,1964,8,120.95,24.70,5.85825,
新竹縣,1964,9,120.95,24.70,0.897462,
新竹縣,1964,10,120.95,24.70,0.779415,
新竹縣,1964,11,120.95,24.70,0,
新竹縣,1964,12,120.95,24.70,0.0615346,
新竹縣,1965,1,120.95,24.70,2.02842,
新竹縣,1965,2,120.95,24.70,0.483445,
新竹縣,1965,3,120.95,24.70,1.5805,
新竹縣,1965,4,120.95,24.70,3.50299,
新竹縣,1965,5,120.95,24.70,5.58105,
新竹縣,1965,6,120.95,24.70,2.94619,
新竹縣,1965,7,120.95,24.70,1.69043,
新竹縣,1965,8,120.95,24.70,3.4269,
新竹縣,1965,9,120.95,24.70,0.50377,
新竹縣,1965,10,120.95,24.70,0.555994,
