CityName,YY,MM,WGS84_Lon,WGS84_Lat,RainValue,
桃園市,1977,6,121.10,24.95,12.9867,
桃園市,1977,7,121.10,24.95,9.31629,
桃園市,1977,8,121.10,24.95,4.33123,
桃園市,1977,9,121.10,24.95,4.33188,
桃園市,1977,10,121.10,24.95,0,
桃園市,1977,11,121.10,24.95,2.80106,
桃園市,1977,12,121.10,24.95,4.07802,
桃園市,1978,1,121.10,24.95,1.66248,
桃園市,1978,2,121.10,24.95,2.18495,
桃園市,1978,3,121.10,24.95,11.8814,
桃園市,1978,4,121.10,24.95,6.67771,
桃園市,1978,5,121.10,24.95,8.60455,
桃園市,1978,6,121.10,24.95,2.58877,
桃園市,1978,7,121.10,24.95,0.0528173,
桃園市,1978,8,121.10,24.95,2.28031,
桃園市,1978,9,121.10,24.95,8.54729,
桃園市,1978,10,121.10,24.95,9.05024,
桃園市,1978,11,121.10,24.95,0.249026,
桃園市,1978,12,121.10,24.95,2.71858,
桃園市,1979,1,121.10,24.95,1.4713,
桃園市,1979,2,121.10,24.95,2.2187,
桃園市,1979,3,121.10,24.95,9.42221,
桃園市,1979,4,121.10,24.95,4.28209,
桃園市,1979,5,121.10,24.95,7.07063,
桃園市,1979,6,121.10,24.95,13.7425,
桃園市,1979,7,121.10,24.95,0.000438261,
桃園市,1979,8,121.10,24.95,4.48228,
桃園市,1979,9,121.10,24.95,1.15307,
桃園市,1979,10,121.10,24.95,1.51026,
桃園市,1979,11,121.10,24.95,2.52873,
桃園市,1979,12,121.10,24.95,0.218155,
桃園市,1980,1,121.10,24.95,3.85271,
桃園市,1980,2,121.10,24.95,5.434,
桃園市,1980,3,121.10,24.95,3.11141,
桃園市,1980,4,121.10,24.95,5.50732,
桃園市,1980,5,121.10,24.95,4.85004,
桃園市,1980,6,121.10,24.95,0,
桃園市,1980,7,121.10,24.95,0.473238,
桃園市,1980,8,121.10,24.95,3.28693,
桃園市,1980,9,121.10,24.95,3.08486,
桃園市,1980,10,121.10,24.95,1.36322,
桃園市,1980,11,121.10,24.95,1.40598,
桃園市,1980,12,121.10,24.95,0.204827,
桃園市,1981,1,121.10,24.95,0,
桃園市,1981,2,121.10,24.95,3.78274,
桃園市,1981,3,121.10,24.95,4.36109,
桃園市,1981,4,121.10,24.95,2.47642,
桃園市,1981,5,121.10,24.95,25.2687,
桃園市,1981,6,121.10,24.95,12.465,
桃園市,1981,7,121.10,24.95,10.1768,
桃園市,1981,8,121.10,24.95,1.09316,
桃園市,1981,9,121.10,24.95,1.90001,
桃園市,1981,10,121.10,24.95,0.231964,
桃園市,1981,11,121.10,24.95,6.30292,
桃園市,1981,12,121.10,24.95,2.76434,
桃園市,1982,1,121.10,24.95,0.196209,
桃園市,1982,2,121.10,24.95,3.59175,
桃園市,1982,3,121.10,24.95,5.2651,
桃園市,1982,4,121.10,24.95,5.70963,
桃園市,1982,5,121.10,24.95,4.36341,
桃園市,1982,6,121.10,24.95,15.0848,
桃園市,1982,7,121.10,24.95,4.99368,
桃園市,1982,8,121.10,24.95,4.38867,
桃園市,1982,9,121.10,24.95,0.527924,
桃園市,1982,10,121.10,24.95,0.309998,
桃園市,1982,11,121.10,24.95,3.91448,
桃園市,1982,12,121.10,24.95,2.39451,
桃園市,1983,1,121.10,24.95,4.11892,
桃園市,1983,2,121.10,24.95,14.9575,
桃園市,1983,3,121.10,24.95,18.1201,
桃園市,1983,4,121.10,24.95,2.49304,
桃園市,1983,5,121.10,24.95,8.74607,
桃園市,1983,6,121.10,24.95,2.89699,
桃園市,1983,7,121.10,24.95,0.956371,
桃園市,1983,8,121.10,24.95,1.8675,
桃園市,1983,9,121.10,24.95,1.83308,
桃園市,1983,10,121.10,24.95,0.207161,
桃園市,1983,11,121.10,24.95,0.402259,
桃園市,1983,12,121.10,24.95,1.74219,
桃園市,1984,1,121.10,24.95,1.98454,
桃園市,1984,2,121.10,24.95,2.88877,
桃園市,1984,3,121.10,24.95,8.98306,
桃園市,1984,4,121.10,24.95,10.7178,
桃園市,1984,5,121.10,24.95,13.7988,
桃園市,1984,6,121.10,24.95,8.13099,
桃園市,1984,7,121.10,24.95,0.967447,
桃園市,1984,8,121.10,24.95,9.50152,
桃園市,1984,9,121.10,24.95,2.09183,
桃園市,1984,10,121.10,24.95,0.849546,
桃園市,1984,11,121.10,24.95,1.85024,
桃園市,1984,12,121.10,24.95,1.04911,
桃園市,1985,1,121.10,24.95,1.91917,
桃園市,1985,2,121.10,24.95,18.7763,
桃園市,1985,3,121.10,24.95,5.35557,
桃園市,1985,4,121.10,24.95,5.14859,
桃園市,1985,5,121.10,24.95,6.47117,
桃園市,1985,6,121.10,24.95,5.21419,
桃園市,1985,7,121.10,24.95,4.18232,
桃園市,1985,8,121.10,24.95,5.41591,
桃園市,1985,9,121.10,24.95,4.75341,
桃園市,1985,10,121.10,24.95,1.79503,
桃園市,1985,11,121.10,24.95,1.56496,
桃園市,1985,12,121.10,24.95,3.92945,
桃園市,1986,1,121.10,24.95,0.265914,
桃園市,1986,2,121.10,24.95,4.97998,
桃園市,1986,3,121.10,24.95,12.5708,
桃園市,1986,4,121.10,24.95,1.66618,
桃園市,1986,5,121.10,24.95,10.7523,
桃園市,1986,6,121.10,24.95,7.68064,
桃園市,1986,7,121.10,24.95,0.372598,
桃園市,1986,8,121.10,24.95,8.13669,
桃園市,1986,9,121.10,24.95,5.95938,
桃園市,1986,10,121.10,24.95,0.864565,
桃園市,1986,11,121.10,24.95,4.90522,
桃園市,1986,12,121.10,24.95,1.28367,
桃園市,1987,1,121.10,24.95,2.31108,
桃園市,1987,2,121.10,24.95,1.32234,
桃園市,1987,3,121.10,24.95,8.42351,
桃園市,1987,4,121.10,24.95,3.62368,
桃園市,1987,5,121.10,24.95,7.38071,
桃園市,1987,6,121.10,24.95,2.82132,
桃園市,1987,7,121.10,24.95,0.625035,
桃園市,1987,8,121.10,24.95,0.389089,
桃園市,1987,9,121.10,24.95,10.8985,
桃園市,1987,10,121.10,24.95,5.27884,
桃園市,1987,11,121.10,24.95,1.30624,
桃園市,1987,12,121.10,24.95,0.47181,
桃園市,1988,1,121.10,24.95,3.3195,
桃園市,1988,2,121.10,24.95,1.97774,
桃園市,1988,3,121.10,24.95,8.30493,
桃園市,1988,4,121.10,24.95,11.1075,
桃園市,1988,5,121.10,24.95,6.90623,
桃園市,1988,6,121.10,24.95,0.998789,
桃園市,1988,7,121.10,24.95,2.36862,
桃園市,1988,8,121.10,24.95,0.835361,
桃園市,1988,9,121.10,24.95,5.37808,
桃園市,1988,10,121.10,24.95,1.30851,
桃園市,1988,11,121.10,24.95,1.36778,
桃園市,1988,12,121.10,24.95,1.34432,
桃園市,1989,1,121.10,24.95,1.5232,
桃園市,1989,2,121.10,24.95,0.812879,
桃園市,1989,3,121.10,24.95,3.04182,
桃園市,1989,4,121.10,24.95,5.59625,
桃園市,1989,5,121.10,24.95,8.08103,
桃園市,1989,6,121.10,24.95,1.11973,
桃園市,1989,7,121.10,24.95,8.03676,
桃園市,1989,8,121.10,24.95,3.33543,
桃園市,1989,9,121.10,24.95,10.4416,
桃園市,1989,10,121.10,24.95,1.14268,
桃園市,1989,11,121.10,24.95,1.16106,
桃園市,1989,12,121.10,24.95,1.50009,
桃園市,1990,1,121.10,24.95,3.92432,
桃園市,1990,2,121.10,24.95,5.90843,
桃園市,1990,3,121.10,24.95,2.62829,
桃園市,1990,4,121.10,24.95,17.9178,
桃園市,1990,5,121.10,24.95,1.60347,
桃園市,1990,6,121.10,24.95,11.2596,
桃園市,1990,7,121.10,24.95,0.738071,
桃園市,1990,8,121.10,24.95,13.737,
桃園市,1990,9,121.10,24.95,6.18205,
桃園市,1990,10,121.10,24.95,0.283306,
桃園市,1990,11,121.10,24.95,0.421833,
桃園市,1990,12,121.10,24.95,0.0389843,
桃園市,1991,1,121.10,24.95,2.90973,
桃園市,1991,2,121.10,24.95,1.66959,
桃園市,1991,3,121.10,24.95,3.49807,
桃園市,1991,4,121.10,24.95,4.15907,
桃園市,1991,5,121.10,24.95,2.73537,
桃園市,1991,6,121.10,24.95,9.68011,
桃園市,1991,7,121.10,24.95,0.0270667,
桃園市,1991,8,121.10,24.95,0.882482,
桃園市,1991,9,121.10,24.95,3.52725,
桃園市,1991,10,121.10,24.95,0.513136,
桃園市,1991,11,121.10,24.95,0.557194,
桃園市,1991,12,121.10,24.95,1.73956,
桃園市,1992,1,121.10,24.95,2.67547,
桃園市,1992,2,121.10,24.95,11.6749,
桃園市,1992,3,121.10,24.95,6.79742,
桃園市,1992,4,121.10,24.95,5.08362,
桃園市,1992,5,121.10,24.95,8.00269,
桃園市,1992,6,121.10,24.95,6.2898,
桃園市,1992,7,121.10,24.95,1.01168,
桃園市,1992,8,121.10,24.95,6.02849,
桃園市,1992,9,121.10,24.95,2.61221,
桃園市,1992,10,121.10,24.95,4.04676,
桃園市,1992,11,121.10,24.95,0.534008,
桃園市,1992,12,121.10,24.95,2.12438,
桃園市,1993,1,121.10,24.95,3.45431,
桃園市,1993,2,121.10,24.95,0.44168,
桃園市,1993,3,121.10,24.95,5.99435,
桃園市,1993,4,121.10,24.95,4.80178,
桃園市,1993,5,121.10,24.95,5.05498,
桃園市,1993,6,121.10,24.95,14.0368,
桃園市,1993,7,121.10,24.95,1.18109,
桃園市,1993,8,121.10,24.95,0.733386,
桃園市,1993,9,121.10,24.95,0.449635,
桃園市,1993,10,121.10,24.95,1.62953,
桃園市,1993,11,121.10,24.95,2.07581,
桃園市,1993,12,121.10,24.95,0.54058,
桃園市,1994,1,121.10,24.95,1.64315,
桃園市,1994,2,121.10,24.95,9.81741,
桃園市,1994,3,121.10,24.95,3.82043,
桃園市,1994,4,121.10,24.95,1.77545,
桃園市,1994,5,121.10,24.95,6.97116,
桃園市,1994,6,121.10,24.95,3.13192,
桃園市,1994,7,121.10,24.95,2.56066,
桃園市,1994,8,121.10,24.95,11.2033,
桃園市,1994,9,121.10,24.95,2.91548,
桃園市,1994,10,121.10,24.95,3.42436,
桃園市,1994,11,121.10,24.95,0.000551775,
桃園市,1994,12,121.10,24.95,1.51761,
桃園市,1995,1,121.10,24.95,2.05938,
桃園市,1995,2,121.10,24.95,6.93319,
桃園市,1995,3,121.10,24.95,6.22501,
桃園市,1995,4,121.10,24.95,2.74271,
桃園市,1995,5,121.10,24.95,5.74142,
桃園市,1995,6,121.10,24.95,4.20403,
桃園市,1995,7,121.10,24.95,5.49979,
桃園市,1995,8,121.10,24.95,1.77549,
桃園市,1995,9,121.10,24.95,3.83694,
桃園市,1995,10,121.10,24.95,0.0627976,
桃園市,1995,11,121.10,24.95,0.417353,
桃園市,1995,12,121.10,24.95,0.414347,
桃園市,1996,1,121.10,24.95,0.289119,
桃園市,1996,2,121.10,24.95,3.20424,
桃園市,1996,3,121.10,24.95,6.53648,
桃園市,1996,4,121.10,24.95,7.29966,
桃園市,1996,5,121.10,24.95,9.23908,
桃園市,1996,6,121.10,24.95,3.02376,
桃園市,1996,7,121.10,24.95,6.32265,
桃園市,1996,8,121.10,24.95,1.30188,
桃園市,1996,9,121.10,24.95,3.53335,
桃園市,1996,10,121.10,24.95,0.664563,
桃園市,1996,11,121.10,24.95,0.880208,
桃園市,1996,12,121.10,24.95,0.00603083,
桃園市,1997,1,121.10,24.95,0.814221,
桃園市,1997,2,121.10,24.95,7.27161,
桃園市,1997,3,121.10,24.95,3.85494,
桃園市,1997,4,121.10,24.95,2.66993,
桃園市,1997,5,121.10,24.95,6.14346,
桃園市,1997,6,121.10,24.95,17.5643,
桃園市,1997,7,121.10,24.95,1.72337,
桃園市,1997,8,121.10,24.95,3.64395,
桃園市,1997,9,121.10,24.95,3.71536,
桃園市,1997,10,121.10,24.95,0.787241,
桃園市,1997,11,121.10,24.95,1.25601,
桃園市,1997,12,121.10,24.95,1.76082,
桃園市,1998,1,121.10,24.95,4.37338,
桃園市,1998,2,121.10,24.95,14.035,
桃園市,1998,3,121.10,24.95,7.04986,
桃園市,1998,4,121.10,24.95,4.51745,
桃園市,1998,5,121.10,24.95,4.56146,
桃園市,1998,6,121.10,24.95,6.84654,
桃園市,1998,7,121.10,24.95,1.76065,
桃園市,1998,8,121.10,24.95,8.82245,
桃園市,1998,9,121.10,24.95,5.42609,
桃園市,1998,10,121.10,24.95,9.00203,
桃園市,1998,11,121.10,24.95,0.298819,
桃園市,1998,12,121.10,24.95,3.30085,
桃園市,1999,1,121.10,24.95,1.44507,
桃園市,1999,2,121.10,24.95,0.147396,
桃園市,1999,3,121.10,24.95,5.58817,
桃園市,1999,4,121.10,24.95,1.40591,
桃園市,1999,5,121.10,24.95,10.1391,
桃園市,1999,6,121.10,24.95,3.19505,
桃園市,1999,7,121.10,24.95,0.839771,
桃園市,1999,8,121.10,24.95,1.88701,
桃園市,1999,9,121.10,24.95,1.0601,
桃園市,1999,10,121.10,24.95,0.625061,
桃園市,1999,11,121.10,24.95,0.523827,
桃園市,1999,12,121.10,24.95,2.6111,
桃園市,2000,1,121.10,24.95,1.20369,
桃園市,2000,2,121.10,24.95,9.72356,
桃園市,2000,3,121.10,24.95,2.86311,
桃園市,2000,4,121.10,24.95,7.4594,
桃園市,2000,5,121.10,24.95,1.52021,
桃園市,2000,6,121.10,24.95,10.6838,
桃園市,2000,7,121.10,24.95,3.60837,
桃園市,2000,8,121.10,24.95,7.48135,
桃園市,2000,9,121.10,24.95,2.66907,
桃園市,2000,10,121.10,24.95,4.55102,
桃園市,2000,11,121.10,24.95,4.46151,
桃園市,2000,12,121.10,24.95,4.31859,
桃園市,2001,1,121.10,24.95,4.74124,
桃園市,2001,2,121.10,24.95,0.561792,
桃園市,2001,3,121.10,24.95,4.71211,
桃園市,2001,4,121.10,24.95,4.97653,
桃園市,2001,5,121.10,24.95,4.56318,
桃園市,2001,6,121.10,24.95,2.30137,
桃園市,2001,7,121.10,24.95,4.2778,
桃園市,2001,8,121.10,24.95,2.2371,
桃園市,2001,9,121.10,24.95,33.2218,
桃園市,2001,10,121.10,24.95,0.106488,
桃園市,2001,11,121.10,24.95,0.0330776,
桃園市,2001,12,121.10,24.95,0.67948,
桃園市,2002,1,121.10,24.95,1.3193,
桃園市,2002,2,121.10,24.95,1.78696,
桃園市,2002,3,121.10,24.95,4.69113,
桃園市,2002,4,121.10,24.95,0.558136,
桃園市,2002,5,121.10,24.95,1.52556,
桃園市,2002,6,121.10,24.95,3.01424,
桃園市,2002,7,121.10,24.95,3.99176,
桃園市,2002,8,121.10,24.95,0.732192,
桃園市,2002,9,121.10,24.95,2.67303,
桃園市,2002,10,121.10,24.95,0.770641,
桃園市,2002,11,121.10,24.95,0.405567,
桃園市,2002,12,121.10,24.95,1.15302,
桃園市,2003,1,121.10,24.95,1.39655,
桃園市,2003,2,121.10,24.95,0.57332,
桃園市,2003,3,121.10,24.95,2.56968,
桃園市,2003,4,121.10,24.95,4.75447,
桃園市,2003,5,121.10,24.95,1.97314,
桃園市,2003,6,121.10,24.95,3.93715,
桃園市,2003,7,121.10,24.95,0.0807127,
桃園市,2003,8,121.10,24.95,0.236751,
桃園市,2003,9,121.10,24.95,1.26068,
桃園市,2003,10,121.10,24.95,0.154318,
桃園市,2003,11,121.10,24.95,0.263433,
桃園市,2003,12,121.10,24.95,0.0169432,
桃園市,2004,1,121.10,24.95,2.42695,
桃園市,2004,2,121.10,24.95,4.25923,
桃園市,2004,3,121.10,24.95,4.44324,
桃園市,2004,4,121.10,24.95,2.03931,
桃園市,2004,5,121.10,24.95,3.9074,
桃園市,2004,6,121.10,24.95,0.0400684,
桃園市,2004,7,121.10,24.95,5.2742,
桃園市,2004,8,121.10,24.95,8.30446,
桃園市,2004,9,121.10,24.95,14.1307,
桃園市,2004,10,121.10,24.95,2.18528,
桃園市,2004,11,121.10,24.95,0.46154,
桃園市,2004,12,121.10,24.95,1.8976,
桃園市,2005,1,121.10,24.95,1.40595,
桃園市,2005,2,121.10,24.95,6.36881,
桃園市,2005,3,121.10,24.95,5.43343,
桃園市,2005,4,121.10,24.95,1.12283,
桃園市,2005,5,121.10,24.95,10.7491,
桃園市,2005,6,121.10,24.95,4.25545,
桃園市,2005,7,121.10,24.95,4.87804,
桃園市,2005,8,121.10,24.95,6.22047,
桃園市,2005,9,121.10,24.95,1.44518,
桃園市,2005,10,121.10,24.95,1.61416,
桃園市,2005,11,121.10,24.95,0.321102,
桃園市,2005,12,121.10,24.95,0.103626,
桃園市,2006,1,121.10,24.95,1.46545,
桃園市,2006,2,121.10,24.95,2.92137,
桃園市,2006,3,121.10,24.95,6.02774,
桃園市,2006,4,121.10,24.95,7.07492,
桃園市,2006,5,121.10,24.95,6.92436,
桃園市,2006,6,121.10,24.95,17.111,
桃園市,2006,7,121.10,24.95,6.95295,
桃園市,2006,8,121.10,24.95,0.49472,
桃園市,2006,9,121.10,24.95,5.71995,
桃園市,2006,10,121.10,24.95,0.00633441,
桃園市,2006,11,121.10,24.95,3.02843,
桃園市,2006,12,121.10,24.95,5.0201,
桃園市,2007,1,121.10,24.95,2.45385,
桃園市,2007,2,121.10,24.95,1.76148,
桃園市,2007,3,121.10,24.95,6.79972,
桃園市,2007,4,121.10,24.95,5.76373,
桃園市,2007,5,121.10,24.95,2.90905,
桃園市,2007,6,121.10,24.95,23.3416,
桃園市,2007,7,121.10,24.95,0.0349331,
桃園市,2007,8,121.10,24.95,4.23027,
桃園市,2007,9,121.10,24.95,5.04482,
桃園市,2007,10,121.10,24.95,4.77765,
桃園市,2007,11,121.10,24.95,4.41383,
桃園市,2007,12,121.10,24.95,0.857183,
桃園市,2008,1,121.10,24.95,2.77478,
桃園市,2008,2,121.10,24.95,5.54434,
桃園市,2008,3,121.10,24.95,3.77753,
桃園市,2008,4,121.10,24.95,5.86093,
桃園市,2008,5,121.10,24.95,6.39329,
桃園市,2008,6,121.10,24.95,4.93035,
桃園市,2008,7,121.10,24.95,7.81826,
桃園市,2008,8,121.10,24.95,0,
桃園市,2008,9,121.10,24.95,19.4942,
桃園市,2008,10,121.10,24.95,0.995992,
桃園市,2008,11,121.10,24.95,3.50733,
桃園市,2008,12,121.10,24.95,0.944764,
桃園市,2009,1,121.10,24.95,0.629417,
桃園市,2009,2,121.10,24.95,1.06462,
桃園市,2009,3,121.10,24.95,5.93184,
桃園市,2009,4,121.10,24.95,2.71756,
桃園市,2009,5,121.10,24.95,0.938149,
桃園市,2009,6,121.10,24.95,6.07034,
桃園市,2009,7,121.10,24.95,2.83178,
桃園市,2009,8,121.10,24.95,6.93284,
桃園市,2009,9,121.10,24.95,0.415729,
桃園市,2009,10,121.10,24.95,1.94208,
桃園市,2009,11,121.10,24.95,3.29145,
桃園市,2009,12,121.10,24.95,1.62888,
桃園市,2010,1,121.10,24.95,3.51583,
桃園市,2010,2,121.10,24.95,7.53216,
桃園市,2010,3,121.10,24.95,2.83229,
桃園市,2010,4,121.10,24.95,4.62247,
桃園市,2010,5,121.10,24.95,7.46806,
桃園市,2010,6,121.10,24.95,8.82813,
桃園市,2010,7,121.10,24.95,1.10558,
桃園市,2010,8,121.10,24.95,5.03591,
桃園市,2010,9,121.10,24.95,3.5329,
桃園市,2010,10,121.10,24.95,2.965,
桃園市,2010,11,121.10,24.95,1.23961,
桃園市,2010,12,121.10,24.95,2.45412,
桃園市,2011,1,121.10,24.95,2.97738,
桃園市,2011,2,121.10,24.95,2.7949,
桃園市,2011,3,121.10,24.95,3.31435,
桃園市,2011,4,121.10,24.95,1.00631,
桃園市,2011,5,121.10,24.95,10.5819,
桃園市,2011,6,121.10,24.95,7.28239,
桃園市,2011,7,121.10,24.95,3.62295,
桃園市,2011,8,121.10,24.95,1.60824,
桃園市,2011,9,121.10,24.95,0.375451,
桃園市,2011,10,121.10,24.95,2.69127,
桃園市,2011,11,121.10,24.95,8.60349,
桃園市,2011,12,121.10,24.95,3.17987,
桃園市,2012,1,121.10,24.95,5.35039,
桃園市,2012,2,121.10,24.95,8.07876,
桃園市,2012,3,121.10,24.95,3.10778,
桃園市,2012,4,121.10,24.95,9.52976,
桃園市,2012,5,121.10,24.95,7.93477,
桃園市,2012,6,121.10,24.95,17.652,
桃園市,2012,7,121.10,24.95,1.54988,
桃園市,2012,8,121.10,24.95,13.5266,
桃園市,2012,9,121.10,24.95,3.57671,
桃園市,2012,10,121.10,24.95,1.36844,
桃園市,2012,11,121.10,24.95,10.4077,
桃園市,2012,12,121.10,24.95,5.39325,
桃園市,2013,1,121.10,24.95,2.3299,
桃園市,2013,2,121.10,24.95,0.904376,
桃園市,2013,3,121.10,24.95,2.65603,
桃園市,2013,4,121.10,24.95,10.4654,
桃園市,2013,5,121.10,24.95,12.6342,
桃園市,2013,6,121.10,24.95,1.95021,
桃園市,2013,7,121.10,24.95,4.60478,
桃園市,2013,8,121.10,24.95,16.9995,
桃園市,2013,9,121.10,24.95,1.1066,
桃園市,2013,10,121.10,24.95,0.769712,
桃園市,2013,11,121.10,24.95,1.36959,
桃園市,2013,12,121.10,24.95,5.89081,
桃園市,2014,1,121.10,24.95,0.571805,
桃園市,2014,2,121.10,24.95,6.35816,
桃園市,2014,3,121.10,24.95,3.5646,
桃園市,2014,4,121.10,24.95,2.57267,
桃園市,2014,5,121.10,24.95,14.7565,
桃園市,2014,6,121.10,24.95,5.29188,
桃園市,2014,7,121.10,24.95,1.85801,
桃園市,2014,8,121.10,24.95,1.08604,
桃園市,2014,9,121.10,24.95,2.22988,
桃園市,2014,10,121.10,24.95,0.504355,
桃園市,2014,11,121.10,24.95,0.979388,
桃園市,2014,12,121.10,24.95,2.204,
桃園市,2015,1,121.10,24.95,0.705841,
桃園市,2015,2,121.10,24.95,2.77204,
桃園市,2015,3,121.10,24.95,4.88126,
桃園市,2015,4,121.10,24.95,3.16718,
桃園市,2015,5,121.10,24.95,9.486,
桃園市,2015,6,121.10,24.95,0.539763,
桃園市,2015,7,121.10,24.95,0.553419,
桃園市,2015,8,121.10,24.95,8.30324,
桃園市,2015,9,121.10,24.95,4.48453,
桃園市,2015,10,121.10,24.95,2.90843,
桃園市,2015,11,121.10,24.95,0.410659,
桃園市,2015,12,121.10,24.95,2.83792,
桃園市,2016,1,121.10,24.95,9.50272,
桃園市,2016,2,121.10,24.95,3.39865,
桃園市,2016,3,121.10,24.95,8.78893,
桃園市,2016,4,121.10,24.95,5.95297,
桃園市,2016,5,121.10,24.95,5.02517,
桃園市,2016,6,121.10,24.95,11.1512,
桃園市,2016,7,121.10,24.95,0.358975,
桃園市,2016,8,121.10,24.95,2.26351,
桃園市,2016,9,121.10,24.95,7.7887,
桃園市,2016,10,121.10,24.95,1.65242,
桃園市,2016,11,121.10,24.95,4.17618,
桃園市,2016,12,121.10,24.95,0.221413,
桃園市,2017,1,121.10,24.95,0.852638,
桃園市,2017,2,121.10,24.95,3.11359,
桃園市,2017,3,121.10,24.95,5.36618,
桃園市,2017,4,121.10,24.95,3.39875,
桃園市,2017,5,121.10,24.95,2.53565,
桃園市,2017,6,121.10,24.95,18.7279,
桃園市,2017,7,121.10,24.95,2.01687,
桃園市,2017,8,121.10,24.95,0.330139,
桃園市,2017,9,121.10,24.95,0.494306,
桃園市,2017,10,121.10,24.95,4.55111,
桃園市,2017,11,121.10,24.95,2.44281,
桃園市,2017,12,121.10,24.95,1.55692,
桃園市,2018,1,121.10,24.95,9.16704,
桃園市,2018,2,121.10,24.95,4.64478,
桃園市,2018,3,121.10,24.95,1.54489,
桃園市,2018,4,121.10,24.95,1.75482,
桃園市,2018,5,121.10,24.95,0.96959,
桃園市,2018,6,121.10,24.95,1.57285,
桃園市,2018,7,121.10,24.95,1.73649,
桃園市,2018,8,121.10,24.95,5.20602,
桃園市,2018,9,121.10,24.95,1.87718,
桃園市,2018,10,121.10,24.95,1.85473,
桃園市,2018,11,121.10,24.95,1.19871,
桃園市,2018,12,121.10,24.95,1.64021,
桃園市,2019,1,121.10,24.95,1.60021,
桃園市,2019,2,121.10,24.95,2.63912,
桃園市,2019,3,121.10,24.95,7.83232,
桃園市,2019,4,121.10,24.95,4.35287,
桃園市,2019,5,121.10,24.95,13.3677,
桃園市,2019,6,121.10,24.95,13.5057,
桃園市,2019,7,121.10,24.95,1.72054,
桃園市,2019,8,121.10,24.95,4.89404,
桃園市,2019,9,121.10,24.95,5.71144,
桃園市,2019,10,121.10,24.95,0.264723,
桃園市,2019,11,121.10,24.95,0.673933,
桃園市,2019,12,121.10,24.95,6.05245,
桃園市,2020,1,121.10,24.95,1.40283,
桃園市,2020,2,121.10,24.95,2.08255,
桃園市,2020,3,121.10,24.95,5.30416,
桃園市,2020,4,121.10,24.95,2.37268,
桃園市,2020,5,121.10,24.95,11.4954,
桃園市,2020,6,121.10,24.95,1.3318,
桃園市,2020,7,121.10,24.95,0.0402216,
桃園市,2020,8,121.10,24.95,4.89953,
桃園市,2020,9,121.10,24.95,3.99899,
桃園市,2020,10,121.10,24.95,0.446622,
桃園市,2020,11,121.10,24.95,0.400119,
桃園市,2020,12,121.10,24.95,2.79389,
桃園市,1960,1,121.10,25.00,3.37621,
桃園市,1960,2,121.10,25.00,0.234661,
桃園市,1960,3,121.10,25.00,5.53069,
桃園市,1960,4,121.10,25.00,6.2056,
桃園市,1960,5,121.10,25.00,8.2545,
桃園市,1960,6,121.10,25.00,10.4814,
桃園市,1960,7,121.10,25.00,3.13722,
桃園市,1960,8,121.10,25.00,17.3923,
桃園市,1960,9,121.10,25.00,8.01759,
桃園市,1960,10,121.10,25.00,1.83759,
桃園市,1960,11,121.10,25.00,2.12593,
桃園市,1960,12,121.10,25.00,1.9723,
桃園市,1961,1,121.10,25.00,1.83052,
桃園市,1961,2,121.10,25.00,4.88718,
桃園市,1961,3,121.10,25.00,9.08938,
桃園市,1961,4,121.10,25.00,4.90368,
桃園市,1961,5,121.10,25.00,6.1465,
桃園市,1961,6,121.10,25.00,1.17809,
桃園市,1961,7,121.10,25.00,2.16218,
桃園市,1961,8,121.10,25.00,0.626311,
桃園市,1961,9,121.10,25.00,6.94976,
桃園市,1961,10,121.10,25.00,0.600525,
桃園市,1961,11,121.10,25.00,2.90616,
桃園市,1961,12,121.10,25.00,3.10248,
桃園市,1962,1,121.10,25.00,2.25957,
桃園市,1962,2,121.10,25.00,2.15738,
桃園市,1962,3,121.10,25.00,8.5701,
桃園市,1962,4,121.10,25.00,4.74095,
桃園市,1962,5,121.10,25.00,4.294,
桃園市,1962,6,121.10,25.00,3.45949,
桃園市,1962,7,121.10,25.00,5.48264,
桃園市,1962,8,121.10,25.00,5.44049,
桃園市,1962,9,121.10,25.00,3.16762,
桃園市,1962,10,121.10,25.00,2.22012,
桃園市,1962,11,121.10,25.00,3.88396,
桃園市,1962,12,121.10,25.00,0.165434,
桃園市,1963,1,121.10,25.00,0.532438,
桃園市,1963,2,121.10,25.00,0.603991,
桃園市,1963,3,121.10,25.00,2.75105,
桃園市,1963,4,121.10,25.00,1.00569,
桃園市,1963,5,121.10,25.00,1.82417,
桃園市,1963,6,121.10,25.00,5.63085,
桃園市,1963,7,121.10,25.00,3.14141,
桃園市,1963,8,121.10,25.00,0,
桃園市,1963,9,121.10,25.00,13.7789,
桃園市,1963,10,121.10,25.00,0.0678692,
桃園市,1963,11,121.10,25.00,1.05919,
桃園市,1963,12,121.10,25.00,1.47589,
桃園市,1964,1,121.10,25.00,9.1527,
桃園市,1964,2,121.10,25.00,4.77896,
桃園市,1964,3,121.10,25.00,1.3017,
桃園市,1964,4,121.10,25.00,0,
桃園市,1964,5,121.10,25.00,1.77344,
桃園市,1964,6,121.10,25.00,10.2568,
桃園市,1964,7,121.10,25.00,0.26588,
桃園市,1964,8,121.10,25.00,6.22923,
桃園市,1964,9,121.10,25.00,1.2217,
桃園市,1964,10,121.10,25.00,1.87432,
桃園市,1964,11,121.10,25.00,0.409424,
