CityName,YY,MM,WGS84_Lon,WGS84_Lat,RainValue,
嘉義縣,1981,11,120.40,23.65,0.293721,
嘉義縣,1981,12,120.40,23.65,0.280185,
嘉義縣,1982,1,120.40,23.65,0.0178024,
嘉義縣,1982,2,120.40,23.65,0.967629,
嘉義縣,1982,3,120.40,23.65,1.23476,
嘉義縣,1982,4,120.40,23.65,2.25174,
嘉義縣,1982,5,120.40,23.65,8.79375,
嘉義縣,1982,6,120.40,23.65,9.12973,
嘉義縣,1982,7,120.40,23.65,7.9368,
嘉義縣,1982,8,120.40,23.65,3.76934,
嘉義縣,1982,9,120.40,23.65,0,
嘉義縣,1982,10,120.40,23.65,0,
嘉義縣,1982,11,120.40,23.65,2.40903,
嘉義縣,1982,12,120.40,23.65,0.0853368,
嘉義縣,1983,1,120.40,23.65,1.20859,
嘉義縣,1983,2,120.40,23.65,7.52367,
嘉義縣,1983,3,120.40,23.65,10.1528,
嘉義縣,1983,4,120.40,23.65,1.78452,
嘉義縣,1983,5,120.40,23.65,9.53315,
嘉義縣,1983,6,120.40,23.65,5.41635,
嘉義縣,1983,7,120.40,23.65,0.30629,
嘉義縣,1983,8,120.40,23.65,6.36829,
嘉義縣,1983,9,120.40,23.65,1.07275,
嘉義縣,1983,10,120.40,23.65,0.0117353,
嘉義縣,1983,11,120.40,23.65,0,
嘉義縣,1983,12,120.40,23.65,0.303411,
嘉義縣,1984,1,120.40,23.65,0.31747,
嘉義縣,1984,2,120.40,23.65,0.287426,
嘉義縣,1984,3,120.40,23.65,0.769023,
嘉義縣,1984,4,120.40,23.65,8.31589,
嘉義縣,1984,5,120.40,23.65,7.18831,
嘉義縣,1984,6,120.40,23.65,3.96587,
嘉義縣,1984,7,120.40,23.65,2.9093,
嘉義縣,1984,8,120.40,23.65,5.35391,
嘉義縣,1984,9,120.40,23.65,0.710963,
嘉義縣,1984,10,120.40,23.65,0.263322,
嘉義縣,1984,11,120.40,23.65,0,
嘉義縣,1984,12,120.40,23.65,0.118424,
嘉義縣,1985,1,120.40,23.65,0.450327,
嘉義縣,1985,2,120.40,23.65,7.1668,
嘉義縣,1985,3,120.40,23.65,1.16678,
嘉義縣,1985,4,120.40,23.65,2.17528,
嘉義縣,1985,5,120.40,23.65,4.06333,
嘉義縣,1985,6,120.40,23.65,9.42899,
嘉義縣,1985,7,120.40,23.65,1.55241,
嘉義縣,1985,8,120.40,23.65,11.0434,
嘉義縣,1985,9,120.40,23.65,3.48668,
嘉義縣,1985,10,120.40,23.65,0.0882849,
嘉義縣,1985,11,120.40,23.65,0.213368,
嘉義縣,1985,12,120.40,23.65,2.37714,
嘉義縣,1986,1,120.40,23.65,0.105131,
嘉義縣,1986,2,120.40,23.65,1.78755,
嘉義縣,1986,3,120.40,23.65,1.56983,
嘉義縣,1986,4,120.40,23.65,0,
嘉義縣,1986,5,120.40,23.65,9.64168,
嘉義縣,1986,6,120.40,23.65,4.03234,
嘉義縣,1986,7,120.40,23.65,2.39912,
嘉義縣,1986,8,120.40,23.65,7.43188,
嘉義縣,1986,9,120.40,23.65,2.7595,
嘉義縣,1986,10,120.40,23.65,0,
嘉義縣,1986,11,120.40,23.65,1.89434,
嘉義縣,1986,12,120.40,23.65,0.583763,
嘉義縣,1987,1,120.40,23.65,0.355085,
嘉義縣,1987,2,120.40,23.65,0.204529,
嘉義縣,1987,3,120.40,23.65,3.67684,
嘉義縣,1987,4,120.40,23.65,1.80846,
嘉義縣,1987,5,120.40,23.65,7.52437,
嘉義縣,1987,6,120.40,23.65,5.72012,
嘉義縣,1987,7,120.40,23.65,10.2513,
嘉義縣,1987,8,120.40,23.65,4.13645,
嘉義縣,1987,9,120.40,23.65,1.92067,
嘉義縣,1987,10,120.40,23.65,0.198649,
嘉義縣,1987,11,120.40,23.65,0.0130942,
嘉義縣,1987,12,120.40,23.65,0.31769,
嘉義縣,1988,1,120.40,23.65,0.957224,
嘉義縣,1988,2,120.40,23.65,0.605676,
嘉義縣,1988,3,120.40,23.65,1.15014,
嘉義縣,1988,4,120.40,23.65,2.02724,
嘉義縣,1988,5,120.40,23.65,5.53149,
嘉義縣,1988,6,120.40,23.65,4.22731,
嘉義縣,1988,7,120.40,23.65,2.89993,
嘉義縣,1988,8,120.40,23.65,15.4437,
嘉義縣,1988,9,120.40,23.65,4.85554,
嘉義縣,1988,10,120.40,23.65,0.119787,
嘉義縣,1988,11,120.40,23.65,0.377055,
嘉義縣,1988,12,120.40,23.65,0.00901674,
嘉義縣,1989,1,120.40,23.65,0.520375,
嘉義縣,1989,2,120.40,23.65,0.00791672,
嘉義縣,1989,3,120.40,23.65,0.950118,
嘉義縣,1989,4,120.40,23.65,5.75427,
嘉義縣,1989,5,120.40,23.65,3.217,
嘉義縣,1989,6,120.40,23.65,2.25139,
嘉義縣,1989,7,120.40,23.65,7.99361,
嘉義縣,1989,8,120.40,23.65,2.31015,
嘉義縣,1989,9,120.40,23.65,10.5205,
嘉義縣,1989,10,120.40,23.65,0,
嘉義縣,1989,11,120.40,23.65,0,
嘉義縣,1989,12,120.40,23.65,1.0967,
嘉義縣,1990,1,120.40,23.65,0.261248,
嘉義縣,1990,2,120.40,23.65,1.39564,
嘉義縣,1990,3,120.40,23.65,1.58839,
嘉義縣,1990,4,120.40,23.65,13.8204,
嘉義縣,1990,5,120.40,23.65,2.38785,
嘉義縣,1990,6,120.40,23.65,12.7007,
嘉義縣,1990,7,120.40,23.65,1.97243,
嘉義縣,1990,8,120.40,23.65,14.1236,
嘉義縣,1990,9,120.40,23.65,5.11174,
嘉義縣,1990,10,120.40,23.65,0,
嘉義縣,1990,11,120.40,23.65,0,
嘉義縣,1990,12,120.40,23.65,0,
嘉義縣,1991,1,120.40,23.65,0.654388,
嘉義縣,1991,2,120.40,23.65,1.27421,
嘉義縣,1991,3,120.40,23.65,0.676948,
嘉義縣,1991,4,120.40,23.65,0.713938,
嘉義縣,1991,5,120.40,23.65,0.733945,
嘉義縣,1991,6,120.40,23.65,14.0818,
嘉義縣,1991,7,120.40,23.65,7.40433,
嘉義縣,1991,8,120.40,23.65,0.749273,
嘉義縣,1991,9,120.40,23.65,0.743709,
嘉義縣,1991,10,120.40,23.65,0.280626,
嘉義縣,1991,11,120.40,23.65,0.896687,
嘉義縣,1991,12,120.40,23.65,1.11123,
嘉義縣,1992,1,120.40,23.65,1.16015,
嘉義縣,1992,2,120.40,23.65,4.17981,
嘉義縣,1992,3,120.40,23.65,3.22484,
嘉義縣,1992,4,120.40,23.65,8.56304,
嘉義縣,1992,5,120.40,23.65,4.21583,
嘉義縣,1992,6,120.40,23.65,1.91824,
嘉義縣,1992,7,120.40,23.65,8.57477,
嘉義縣,1992,8,120.40,23.65,11.6999,
嘉義縣,1992,9,120.40,23.65,2.85073,
嘉義縣,1992,10,120.40,23.65,0,
嘉義縣,1992,11,120.40,23.65,0,
嘉義縣,1992,12,120.40,23.65,0.0530605,
嘉義縣,1993,1,120.40,23.65,0.0325484,
嘉義縣,1993,2,120.40,23.65,0.0420477,
嘉義縣,1993,3,120.40,23.65,4.26661,
嘉義縣,1993,4,120.40,23.65,3.68133,
嘉義縣,1993,5,120.40,23.65,5.81261,
嘉義縣,1993,6,120.40,23.65,8.69471,
嘉義縣,1993,7,120.40,23.65,4.15869,
嘉義縣,1993,8,120.40,23.65,2.19688,
嘉義縣,1993,9,120.40,23.65,1.52856,
嘉義縣,1993,10,120.40,23.65,0,
嘉義縣,1993,11,120.40,23.65,1.17766,
嘉義縣,1993,12,120.40,23.65,0.015108,
嘉義縣,1994,1,120.40,23.65,0.436384,
嘉義縣,1994,2,120.40,23.65,3.16193,
嘉義縣,1994,3,120.40,23.65,0.947399,
嘉義縣,1994,4,120.40,23.65,0.291713,
嘉義縣,1994,5,120.40,23.65,4.66985,
嘉義縣,1994,6,120.40,23.65,5.32355,
嘉義縣,1994,7,120.40,23.65,10.6024,
嘉義縣,1994,8,120.40,23.65,16.2335,
嘉義縣,1994,9,120.40,23.65,3.36221,
嘉義縣,1994,10,120.40,23.65,0.0419961,
嘉義縣,1994,11,120.40,23.65,0,
嘉義縣,1994,12,120.40,23.65,0.0703963,
嘉義縣,1995,1,120.40,23.65,0.211187,
嘉義縣,1995,2,120.40,23.65,0.863395,
嘉義縣,1995,3,120.40,23.65,3.30278,
嘉義縣,1995,4,120.40,23.65,1.06438,
嘉義縣,1995,5,120.40,23.65,2.2154,
嘉義縣,1995,6,120.40,23.65,16.2936,
嘉義縣,1995,7,120.40,23.65,3.17063,
嘉義縣,1995,8,120.40,23.65,3.77387,
嘉義縣,1995,9,120.40,23.65,1.25376,
嘉義縣,1995,10,120.40,23.65,0.00999159,
嘉義縣,1995,11,120.40,23.65,0,
嘉義縣,1995,12,120.40,23.65,0.102584,
嘉義縣,1996,1,120.40,23.65,0.333503,
嘉義縣,1996,2,120.40,23.65,0.568544,
嘉義縣,1996,3,120.40,23.65,0.67355,
嘉義縣,1996,4,120.40,23.65,3.19553,
嘉義縣,1996,5,120.40,23.65,11.0943,
嘉義縣,1996,6,120.40,23.65,1.14246,
嘉義縣,1996,7,120.40,23.65,9.25481,
嘉義縣,1996,8,120.40,23.65,10.0343,
嘉義縣,1996,9,120.40,23.65,0.636755,
嘉義縣,1996,10,120.40,23.65,0.394604,
嘉義縣,1996,11,120.40,23.65,0.0344532,
嘉義縣,1996,12,120.40,23.65,0.13706,
嘉義縣,1997,1,120.40,23.65,0.645934,
嘉義縣,1997,2,120.40,23.65,2.24069,
嘉義縣,1997,3,120.40,23.65,2.62895,
嘉義縣,1997,4,120.40,23.65,0.488577,
嘉義縣,1997,5,120.40,23.65,3.61429,
嘉義縣,1997,6,120.40,23.65,10.4168,
嘉義縣,1997,7,120.40,23.65,8.60929,
嘉義縣,1997,8,120.40,23.65,10.5492,
嘉義縣,1997,9,120.40,23.65,5.38219,
嘉義縣,1997,10,120.40,23.65,0,
嘉義縣,1997,11,120.40,23.65,0,
嘉義縣,1997,12,120.40,23.65,0.0982985,
嘉義縣,1998,1,120.40,23.65,2.5973,
嘉義縣,1998,2,120.40,23.65,9.90638,
嘉義縣,1998,3,120.40,23.65,3.2161,
嘉義縣,1998,4,120.40,23.65,1.68072,
嘉義縣,1998,5,120.40,23.65,5.44271,
嘉義縣,1998,6,120.40,23.65,18.5332,
嘉義縣,1998,7,120.40,23.65,1.69476,
嘉義縣,1998,8,120.40,23.65,3.44748,
嘉義縣,1998,9,120.40,23.65,0.815247,
嘉義縣,1998,10,120.40,23.65,3.86255,
嘉義縣,1998,11,120.40,23.65,0,
嘉義縣,1998,12,120.40,23.65,1.27678,
嘉義縣,1999,1,120.40,23.65,0.0967616,
嘉義縣,1999,2,120.40,23.65,0,
嘉義縣,1999,3,120.40,23.65,0.840401,
嘉義縣,1999,4,120.40,23.65,1.27977,
嘉義縣,1999,5,120.40,23.65,5.55045,
嘉義縣,1999,6,120.40,23.65,2.57283,
嘉義縣,1999,7,120.40,23.65,11.5267,
嘉義縣,1999,8,120.40,23.65,14.0113,
嘉義縣,1999,9,120.40,23.65,0.908124,
嘉義縣,1999,10,120.40,23.65,0.237893,
嘉義縣,1999,11,120.40,23.65,0.0417317,
嘉義縣,1999,12,120.40,23.65,0.553743,
嘉義縣,2000,1,120.40,23.65,0.226583,
嘉義縣,2000,2,120.40,23.65,1.61558,
嘉義縣,2000,3,120.40,23.65,0.0568905,
嘉義縣,2000,4,120.40,23.65,3.51947,
嘉義縣,2000,5,120.40,23.65,0.774621,
嘉義縣,2000,6,120.40,23.65,6.84198,
嘉義縣,2000,7,120.40,23.65,7.94587,
嘉義縣,2000,8,120.40,23.65,7.69291,
嘉義縣,2000,9,120.40,23.65,0.462133,
嘉義縣,2000,10,120.40,23.65,1.61598,
嘉義縣,2000,11,120.40,23.65,0.014343,
嘉義縣,2000,12,120.40,23.65,0.862999,
嘉義縣,2001,1,120.40,23.65,1.52538,
嘉義縣,2001,2,120.40,23.65,0.0332495,
嘉義縣,2001,3,120.40,23.65,1.44943,
嘉義縣,2001,4,120.40,23.65,2.58532,
嘉義縣,2001,5,120.40,23.65,7.15579,
嘉義縣,2001,6,120.40,23.65,8.33237,
嘉義縣,2001,7,120.40,23.65,11.7861,
嘉義縣,2001,8,120.40,23.65,1.623,
嘉義縣,2001,9,120.40,23.65,16.6425,
嘉義縣,2001,10,120.40,23.65,0.00953129,
嘉義縣,2001,11,120.40,23.65,0.0980039,
嘉義縣,2001,12,120.40,23.65,0.0957026,
嘉義縣,2002,1,120.40,23.65,0.683302,
嘉義縣,2002,2,120.40,23.65,0,
嘉義縣,2002,3,120.40,23.65,0.0425626,
嘉義縣,2002,4,120.40,23.65,0.00785215,
嘉義縣,2002,5,120.40,23.65,6.43366,
嘉義縣,2002,6,120.40,23.65,3.92083,
嘉義縣,2002,7,120.40,23.65,13.7769,
嘉義縣,2002,8,120.40,23.65,5.33927,
嘉義縣,2002,9,120.40,23.65,2.4538,
嘉義縣,2002,10,120.40,23.65,0,
嘉義縣,2002,11,120.40,23.65,0.106335,
嘉義縣,2002,12,120.40,23.65,1.36341,
嘉義縣,2003,1,120.40,23.65,0.23067,
嘉義縣,2003,2,120.40,23.65,0.52014,
嘉義縣,2003,3,120.40,23.65,0.353129,
嘉義縣,2003,4,120.40,23.65,4.64939,
嘉義縣,2003,5,120.40,23.65,1.43192,
嘉義縣,2003,6,120.40,23.65,9.14155,
嘉義縣,2003,7,120.40,23.65,0.462839,
嘉義縣,2003,8,120.40,23.65,3.61178,
嘉義縣,2003,9,120.40,23.65,1.81445,
嘉義縣,2003,10,120.40,23.65,0.0237647,
嘉義縣,2003,11,120.40,23.65,0,
嘉義縣,2003,12,120.40,23.65,0,
嘉義縣,2004,1,120.40,23.65,0.0222525,
嘉義縣,2004,2,120.40,23.65,1.21998,
嘉義縣,2004,3,120.40,23.65,0.882266,
嘉義縣,2004,4,120.40,23.65,1.3943,
嘉義縣,2004,5,120.40,23.65,2.38576,
嘉義縣,2004,6,120.40,23.65,0.442373,
嘉義縣,2004,7,120.40,23.65,25.3005,
嘉義縣,2004,8,120.40,23.65,7.57081,
嘉義縣,2004,9,120.40,23.65,2.62724,
嘉義縣,2004,10,120.40,23.65,0.247031,
嘉義縣,2004,11,120.40,23.65,0,
嘉義縣,2004,12,120.40,23.65,1.42496,
嘉義縣,2005,1,120.40,23.65,0.241091,
嘉義縣,2005,2,120.40,23.65,3.84715,
嘉義縣,2005,3,120.40,23.65,4.83502,
嘉義縣,2005,4,120.40,23.65,0.93245,
嘉義縣,2005,5,120.40,23.65,10.648,
嘉義縣,2005,6,120.40,23.65,24.2581,
嘉義縣,2005,7,120.40,23.65,11.5337,
嘉義縣,2005,8,120.40,23.65,11.4191,
嘉義縣,2005,9,120.40,23.65,7.75963,
嘉義縣,2005,10,120.40,23.65,1.25146,
嘉義縣,2005,11,120.40,23.65,0.0781384,
嘉義縣,2005,12,120.40,23.65,0.104015,
嘉義縣,2006,1,120.40,23.65,0.214475,
嘉義縣,2006,2,120.40,23.65,0.268343,
嘉義縣,2006,3,120.40,23.65,1.87372,
嘉義縣,2006,4,120.40,23.65,3.97953,
嘉義縣,2006,5,120.40,23.65,6.29379,
嘉義縣,2006,6,120.40,23.65,16.7922,
嘉義縣,2006,7,120.40,23.65,12.5609,
嘉義縣,2006,8,120.40,23.65,3.6267,
嘉義縣,2006,9,120.40,23.65,2.18444,
嘉義縣,2006,10,120.40,23.65,0,
嘉義縣,2006,11,120.40,23.65,2.8552,
嘉義縣,2006,12,120.40,23.65,1.02989,
嘉義縣,2007,1,120.40,23.65,1.46715,
嘉義縣,2007,2,120.40,23.65,0.290985,
嘉義縣,2007,3,120.40,23.65,0.650448,
嘉義縣,2007,4,120.40,23.65,2.21879,
嘉義縣,2007,5,120.40,23.65,2.68412,
嘉義縣,2007,6,120.40,23.65,7.56409,
嘉義縣,2007,7,120.40,23.65,4.2883,
嘉義縣,2007,8,120.40,23.65,22.5145,
嘉義縣,2007,9,120.40,23.65,4.59695,
嘉義縣,2007,10,120.40,23.65,5.16709,
嘉義縣,2007,11,120.40,23.65,0.342564,
嘉義縣,2007,12,120.40,23.65,0,
嘉義縣,2008,1,120.40,23.65,0.847674,
嘉義縣,2008,2,120.40,23.65,0.360734,
嘉義縣,2008,3,120.40,23.65,0.892695,
嘉義縣,2008,4,120.40,23.65,0.3395,
嘉義縣,2008,5,120.40,23.65,3.42259,
嘉義縣,2008,6,120.40,23.65,10.0993,
嘉義縣,2008,7,120.40,23.65,24.1424,
嘉義縣,2008,8,120.40,23.65,3.51401,
嘉義縣,2008,9,120.40,23.65,13.7282,
嘉義縣,2008,10,120.40,23.65,1.64093,
嘉義縣,2008,11,120.40,23.65,0.604583,
嘉義縣,2008,12,120.40,23.65,0.23801,
嘉義縣,2009,1,120.40,23.65,0,
嘉義縣,2009,2,120.40,23.65,0.0711288,
嘉義縣,2009,3,120.40,23.65,2.61228,
嘉義縣,2009,4,120.40,23.65,3.56522,
嘉義縣,2009,5,120.40,23.65,0.091184,
嘉義縣,2009,6,120.40,23.65,5.33974,
嘉義縣,2009,7,120.40,23.65,3.45507,
嘉義縣,2009,8,120.40,23.65,16.303,
嘉義縣,2009,9,120.40,23.65,1.70297,
嘉義縣,2009,10,120.40,23.65,0.421484,
嘉義縣,2009,11,120.40,23.65,0.733626,
嘉義縣,2009,12,120.40,23.65,0.0870239,
嘉義縣,2010,1,120.40,23.65,0.429152,
嘉義縣,2010,2,120.40,23.65,1.98903,
嘉義縣,2010,3,120.40,23.65,0.0986892,
嘉義縣,2010,4,120.40,23.65,1.77286,
嘉義縣,2010,5,120.40,23.65,2.97466,
嘉義縣,2010,6,120.40,23.65,8.69956,
嘉義縣,2010,7,120.40,23.65,10.3281,
嘉義縣,2010,8,120.40,23.65,2.17656,
嘉義縣,2010,9,120.40,23.65,4.94555,
嘉義縣,2010,10,120.40,23.65,0.19354,
嘉義縣,2010,11,120.40,23.65,0.761201,
嘉義縣,2010,12,120.40,23.65,0.591564,
嘉義縣,2011,1,120.40,23.65,0.684621,
嘉義縣,2011,2,120.40,23.65,0.491129,
嘉義縣,2011,3,120.40,23.65,0.758628,
嘉義縣,2011,4,120.40,23.65,0.0737301,
嘉義縣,2011,5,120.40,23.65,1.83069,
嘉義縣,2011,6,120.40,23.65,3.644,
嘉義縣,2011,7,120.40,23.65,6.11181,
嘉義縣,2011,8,120.40,23.65,3.32353,
嘉義縣,2011,9,120.40,23.65,0.319297,
嘉義縣,2011,10,120.40,23.65,0.614928,
嘉義縣,2011,11,120.40,23.65,6.2743,
嘉義縣,2011,12,120.40,23.65,0.466955,
嘉義縣,2012,1,120.40,23.65,0.694749,
嘉義縣,2012,2,120.40,23.65,1.18034,
嘉義縣,2012,3,120.40,23.65,0.295625,
嘉義縣,2012,4,120.40,23.65,6.30958,
嘉義縣,2012,5,120.40,23.65,5.76533,
嘉義縣,2012,6,120.40,23.65,13.5803,
嘉義縣,2012,7,120.40,23.65,5.83391,
嘉義縣,2012,8,120.40,23.65,13.3947,
嘉義縣,2012,9,120.40,23.65,0.0805563,
嘉義縣,2012,10,120.40,23.65,0,
嘉義縣,2012,11,120.40,23.65,3.01306,
嘉義縣,2012,12,120.40,23.65,1.1645,
嘉義縣,2013,1,120.40,23.65,0.498367,
嘉義縣,2013,2,120.40,23.65,0.112948,
嘉義縣,2013,3,120.40,23.65,0.669942,
嘉義縣,2013,4,120.40,23.65,5.69222,
嘉義縣,2013,5,120.40,23.65,12.3629,
嘉義縣,2013,6,120.40,23.65,1.89351,
嘉義縣,2013,7,120.40,23.65,6.05306,
嘉義縣,2013,8,120.40,23.65,28.6252,
嘉義縣,2013,9,120.40,23.65,3.15261,
嘉義縣,2013,10,120.40,23.65,0,
嘉義縣,2013,11,120.40,23.65,0.446778,
嘉義縣,2013,12,120.40,23.65,1.29778,
嘉義縣,2014,1,120.40,23.65,0,
嘉義縣,2014,2,120.40,23.65,0.554638,
嘉義縣,2014,3,120.40,23.65,1.39158,
嘉義縣,2014,4,120.40,23.65,0.354572,
嘉義縣,2014,5,120.40,23.65,9.28256,
嘉義縣,2014,6,120.40,23.65,8.50505,
嘉義縣,2014,7,120.40,23.65,2.49605,
嘉義縣,2014,8,120.40,23.65,5.39815,
嘉義縣,2014,9,120.40,23.65,1.03124,
嘉義縣,2014,10,120.40,23.65,0,
嘉義縣,2014,11,120.40,23.65,0,
嘉義縣,2014,12,120.40,23.65,0.636864,
嘉義縣,2015,1,120.40,23.65,0.000413987,
嘉義縣,2015,2,120.40,23.65,0.339386,
嘉義縣,2015,3,120.40,23.65,0.000541847,
嘉義縣,2015,4,120.40,23.65,1.12543,
嘉義縣,2015,5,120.40,23.65,9.35759,
嘉義縣,2015,6,120.40,23.65,0.280353,
嘉義縣,2015,7,120.40,23.65,2.82553,
嘉義縣,2015,8,120.40,23.65,13.078,
嘉義縣,2015,9,120.40,23.65,7.84662,
嘉義縣,2015,10,120.40,23.65,0.849302,
嘉義縣,2015,11,120.40,23.65,0,
嘉義縣,2015,12,120.40,23.65,1.05646,
嘉義縣,2016,1,120.40,23.65,4.44934,
嘉義縣,2016,2,120.40,23.65,0.742794,
嘉義縣,2016,3,120.40,23.65,4.05639,
嘉義縣,2016,4,120.40,23.65,5.02382,
嘉義縣,2016,5,120.40,23.65,1.01523,
嘉義縣,2016,6,120.40,23.65,8.20056,
嘉義縣,2016,7,120.40,23.65,5.45962,
嘉義縣,2016,8,120.40,23.65,3.87059,
嘉義縣,2016,9,120.40,23.65,11.7156,
嘉義縣,2016,10,120.40,23.65,0.487431,
嘉義縣,2016,11,120.40,23.65,1.75439,
嘉義縣,2016,12,120.40,23.65,0.307097,
嘉義縣,2017,1,120.40,23.65,0.0204208,
嘉義縣,2017,2,120.40,23.65,0.00997188,
嘉義縣,2017,3,120.40,23.65,0.721689,
嘉義縣,2017,4,120.40,23.65,2.46916,
嘉義縣,2017,5,120.40,23.65,1.49048,
嘉義縣,2017,6,120.40,23.65,27.5637,
嘉義縣,2017,7,120.40,23.65,10.6513,
嘉義縣,2017,8,120.40,23.65,3.93269,
嘉義縣,2017,9,120.40,23.65,1.42452,
嘉義縣,2017,10,120.40,23.65,1.90565,
嘉義縣,2017,11,120.40,23.65,0.310099,
嘉義縣,2017,12,120.40,23.65,0.0901315,
嘉義縣,2018,1,120.40,23.65,2.25991,
嘉義縣,2018,2,120.40,23.65,0.865048,
嘉義縣,2018,3,120.40,23.65,1.0934,
嘉義縣,2018,4,120.40,23.65,0.544264,
嘉義縣,2018,5,120.40,23.65,1.10474,
嘉義縣,2018,6,120.40,23.65,7.99529,
嘉義縣,2018,7,120.40,23.65,8.21599,
嘉義縣,2018,8,120.40,23.65,18.1446,
嘉義縣,2018,9,120.40,23.65,0.617652,
嘉義縣,2018,10,120.40,23.65,0.0154782,
嘉義縣,2018,11,120.40,23.65,0.559444,
嘉義縣,2018,12,120.40,23.65,0,
嘉義縣,2019,1,120.40,23.65,0.161198,
嘉義縣,2019,2,120.40,23.65,0.534356,
嘉義縣,2019,3,120.40,23.65,3.47398,
嘉義縣,2019,4,120.40,23.65,1.84004,
嘉義縣,2019,5,120.40,23.65,4.93434,
嘉義縣,2019,6,120.40,23.65,10.508,
嘉義縣,2019,7,120.40,23.65,5.88716,
嘉義縣,2019,8,120.40,23.65,11.4348,
嘉義縣,2019,9,120.40,23.65,0.962588,
嘉義縣,2019,10,120.40,23.65,0.0327786,
嘉義縣,2019,11,120.40,23.65,0,
嘉義縣,2019,12,120.40,23.65,4.53625,
嘉義縣,2020,1,120.40,23.65,0.380786,
嘉義縣,2020,2,120.40,23.65,0.0805133,
嘉義縣,2020,3,120.40,23.65,1.21168,
嘉義縣,2020,4,120.40,23.65,1.10104,
嘉義縣,2020,5,120.40,23.65,10.1612,
嘉義縣,2020,6,120.40,23.65,1.75412,
嘉義縣,2020,7,120.40,23.65,1.90134,
嘉義縣,2020,8,120.40,23.65,6.0925,
嘉義縣,2020,9,120.40,23.65,1.16362,
嘉義縣,2020,10,120.40,23.65,0,
嘉義縣,2020,11,120.40,23.65,0.180767,
嘉義縣,2020,12,120.40,23.65,0.79257,
嘉義縣,1960,1,120.45,23.40,0.0355951,
嘉義縣,1960,2,120.45,23.40,0,
嘉義縣,1960,3,120.45,23.40,1.80146,
嘉義縣,1960,4,120.45,23.40,3.14257,
嘉義縣,1960,5,120.45,23.40,4.13304,
嘉義縣,1960,6,120.45,23.40,9.88835,
嘉義縣,1960,7,120.45,23.40,13.2249,
嘉義縣,1960,8,120.45,23.40,23.9053,
嘉義縣,1960,9,120.45,23.40,10.4773,
嘉義縣,1960,10,120.45,23.40,0.0516347,
嘉義縣,1960,11,120.45,23.40,0.0699178,
嘉義縣,1960,12,120.45,23.40,0.209406,
嘉義縣,1961,1,120.45,23.40,0.091649,
嘉義縣,1961,2,120.45,23.40,0.780697,
嘉義縣,1961,3,120.45,23.40,1.4279,
嘉義縣,1961,4,120.45,23.40,3.799,
嘉義縣,1961,5,120.45,23.40,3.21842,
嘉義縣,1961,6,120.45,23.40,8.27975,
嘉義縣,1961,7,120.45,23.40,11.4092,
嘉義縣,1961,8,120.45,23.40,22.7372,
嘉義縣,1961,9,120.45,23.40,0.879946,
嘉義縣,1961,10,120.45,23.40,0.421726,
嘉義縣,1961,11,120.45,23.40,0.0158997,
嘉義縣,1961,12,120.45,23.40,0.066306,
嘉義縣,1962,1,120.45,23.40,0.320719,
嘉義縣,1962,2,120.45,23.40,0.518759,
嘉義縣,1962,3,120.45,23.40,2.93627,
嘉義縣,1962,4,120.45,23.40,0.890131,
嘉義縣,1962,5,120.45,23.40,0.309662,
嘉義縣,1962,6,120.45,23.40,8.02822,
嘉義縣,1962,7,120.45,23.40,12.8738,
嘉義縣,1962,8,120.45,23.40,7.15636,
嘉義縣,1962,9,120.45,23.40,3.69134,
嘉義縣,1962,10,120.45,23.40,1.67188,
嘉義縣,1962,11,120.45,23.40,0.127835,
嘉義縣,1962,12,120.45,23.40,0,
嘉義縣,1963,1,120.45,23.40,0.00406548,
嘉義縣,1963,2,120.45,23.40,0.368444,
嘉義縣,1963,3,120.45,23.40,0.418326,
嘉義縣,1963,4,120.45,23.40,0.138055,
嘉義縣,1963,5,120.45,23.40,0.613901,
嘉義縣,1963,6,120.45,23.40,4.60594,
嘉義縣,1963,7,120.45,23.40,14.7285,
嘉義縣,1963,8,120.45,23.40,5.64491,
嘉義縣,1963,9,120.45,23.40,12.7365,
嘉義縣,1963,10,120.45,23.40,0,
嘉義縣,1963,11,120.45,23.40,0.447247,
嘉義縣,1963,12,120.45,23.40,0.1661,
嘉義縣,1964,1,120.45,23.40,2.12024,
嘉義縣,1964,2,120.45,23.40,0.139772,
嘉義縣,1964,3,120.45,23.40,0.0932864,
嘉義縣,1964,4,120.45,23.40,0.0784493,
嘉義縣,1964,5,120.45,23.40,2.54758,
嘉義縣,1964,6,120.45,23.40,8.47281,
嘉義縣,1964,7,120.45,23.40,4.90854,
嘉義縣,1964,8,120.45,23.40,12.277,
嘉義縣,1964,9,120.45,23.40,6.05472,
嘉義縣,1964,10,120.45,23.40,0.830454,
嘉義縣,1964,11,120.45,23.40,0.0275895,
嘉義縣,1964,12,120.45,23.40,0,
嘉義縣,1965,1,120.45,23.40,0.16953,
嘉義縣,1965,2,120.45,23.40,0.0333807,
嘉義縣,1965,3,120.45,23.40,0.595006,
嘉義縣,1965,4,120.45,23.40,0.80429,
嘉義縣,1965,5,120.45,23.40,2.52697,
嘉義縣,1965,6,120.45,23.40,10.1717,
嘉義縣,1965,7,120.45,23.40,10.3131,
嘉義縣,1965,8,120.45,23.40,14.3918,
嘉義縣,1965,9,120.45,23.40,0.745977,
嘉義縣,1965,10,120.45,23.40,1.16309,
