CityName,YY,MM,WGS84_Lon,WGS84_Lat,RainValue,
苗栗縣,1974,6,120.80,24.55,20.8873,
苗栗縣,1974,7,120.80,24.55,3.12482,
苗栗縣,1974,8,120.80,24.55,6.61402,
苗栗縣,1974,9,120.80,24.55,2.16369,
苗栗縣,1974,10,120.80,24.55,0.680257,
苗栗縣,1974,11,120.80,24.55,0.0966727,
苗栗縣,1974,12,120.80,24.55,1.68594,
苗栗縣,1975,1,120.80,24.55,2.64497,
苗栗縣,1975,2,120.80,24.55,1.59609,
苗栗縣,1975,3,120.80,24.55,4.33022,
苗栗縣,1975,4,120.80,24.55,3.69929,
苗栗縣,1975,5,120.80,24.55,9.53839,
苗栗縣,1975,6,120.80,24.55,11.1818,
苗栗縣,1975,7,120.80,24.55,0.824829,
苗栗縣,1975,8,120.80,24.55,6.86011,
苗栗縣,1975,9,120.80,24.55,0.81383,
苗栗縣,1975,10,120.80,24.55,0.271874,
苗栗縣,1975,11,120.80,24.55,0.151927,
苗栗縣,1975,12,120.80,24.55,2.083,
苗栗縣,1976,1,120.80,24.55,0.676487,
苗栗縣,1976,2,120.80,24.55,1.12591,
苗栗縣,1976,3,120.80,24.55,1.92227,
苗栗縣,1976,4,120.80,24.55,3.15772,
苗栗縣,1976,5,120.80,24.55,8.4194,
苗栗縣,1976,6,120.80,24.55,3.86072,
苗栗縣,1976,7,120.80,24.55,15.726,
苗栗縣,1976,8,120.80,24.55,6.88499,
苗栗縣,1976,9,120.80,24.55,2.12898,
苗栗縣,1976,10,120.80,24.55,0.399826,
苗栗縣,1976,11,120.80,24.55,0.0601881,
苗栗縣,1976,12,120.80,24.55,0.116045,
苗栗縣,1977,1,120.80,24.55,2.35606,
苗栗縣,1977,2,120.80,24.55,1.19549,
苗栗縣,1977,3,120.80,24.55,0.669231,
苗栗縣,1977,4,120.80,24.55,0.398523,
苗栗縣,1977,5,120.80,24.55,4.96258,
苗栗縣,1977,6,120.80,24.55,15.8911,
苗栗縣,1977,7,120.80,24.55,11.7572,
苗栗縣,1977,8,120.80,24.55,5.23608,
苗栗縣,1977,9,120.80,24.55,1.84369,
苗栗縣,1977,10,120.80,24.55,0.00238279,
苗栗縣,1977,11,120.80,24.55,0.388106,
苗栗縣,1977,12,120.80,24.55,2.94119,
苗栗縣,1978,1,120.80,24.55,1.21414,
苗栗縣,1978,2,120.80,24.55,0.893121,
苗栗縣,1978,3,120.80,24.55,11.4222,
苗栗縣,1978,4,120.80,24.55,4.84309,
苗栗縣,1978,5,120.80,24.55,9.26696,
苗栗縣,1978,6,120.80,24.55,1.9459,
苗栗縣,1978,7,120.80,24.55,0.6942,
苗栗縣,1978,8,120.80,24.55,2.61511,
苗栗縣,1978,9,120.80,24.55,1.61941,
苗栗縣,1978,10,120.80,24.55,0.858705,
苗栗縣,1978,11,120.80,24.55,0.0185033,
苗栗縣,1978,12,120.80,24.55,1.38343,
苗栗縣,1979,1,120.80,24.55,1.05251,
苗栗縣,1979,2,120.80,24.55,1.22276,
苗栗縣,1979,3,120.80,24.55,5.87397,
苗栗縣,1979,4,120.80,24.55,4.15131,
苗栗縣,1979,5,120.80,24.55,5.68304,
苗栗縣,1979,6,120.80,24.55,15.6074,
苗栗縣,1979,7,120.80,24.55,0.543179,
苗栗縣,1979,8,120.80,24.55,11.7501,
苗栗縣,1979,9,120.80,24.55,0.0119003,
苗栗縣,1979,10,120.80,24.55,0.738734,
苗栗縣,1979,11,120.80,24.55,1.25689,
苗栗縣,1979,12,120.80,24.55,0,
苗栗縣,1980,1,120.80,24.55,1.55919,
苗栗縣,1980,2,120.80,24.55,3.76187,
苗栗縣,1980,3,120.80,24.55,2.46032,
苗栗縣,1980,4,120.80,24.55,6.58558,
苗栗縣,1980,5,120.80,24.55,2.16471,
苗栗縣,1980,6,120.80,24.55,0.613504,
苗栗縣,1980,7,120.80,24.55,1.71766,
苗栗縣,1980,8,120.80,24.55,9.76979,
苗栗縣,1980,9,120.80,24.55,0.457978,
苗栗縣,1980,10,120.80,24.55,0.0728189,
苗栗縣,1980,11,120.80,24.55,0.951817,
苗栗縣,1980,12,120.80,24.55,0,
苗栗縣,1981,1,120.80,24.55,0.00242622,
苗栗縣,1981,2,120.80,24.55,2.98803,
苗栗縣,1981,3,120.80,24.55,5.88876,
苗栗縣,1981,4,120.80,24.55,1.18826,
苗栗縣,1981,5,120.80,24.55,18.5127,
苗栗縣,1981,6,120.80,24.55,14.4689,
苗栗縣,1981,7,120.80,24.55,15.8982,
苗栗縣,1981,8,120.80,24.55,5.50643,
苗栗縣,1981,9,120.80,24.55,3.59199,
苗栗縣,1981,10,120.80,24.55,0.248823,
苗栗縣,1981,11,120.80,24.55,2.34602,
苗栗縣,1981,12,120.80,24.55,2.39056,
苗栗縣,1982,1,120.80,24.55,0.176903,
苗栗縣,1982,2,120.80,24.55,3.146,
苗栗縣,1982,3,120.80,24.55,3.08854,
苗栗縣,1982,4,120.80,24.55,3.58001,
苗栗縣,1982,5,120.80,24.55,5.5213,
苗栗縣,1982,6,120.80,24.55,12.8683,
苗栗縣,1982,7,120.80,24.55,5.82362,
苗栗縣,1982,8,120.80,24.55,4.67192,
苗栗縣,1982,9,120.80,24.55,0.122813,
苗栗縣,1982,10,120.80,24.55,0,
苗栗縣,1982,11,120.80,24.55,3.63122,
苗栗縣,1982,12,120.80,24.55,1.04179,
苗栗縣,1983,1,120.80,24.55,2.78261,
苗栗縣,1983,2,120.80,24.55,12.973,
苗栗縣,1983,3,120.80,24.55,20.5297,
苗栗縣,1983,4,120.80,24.55,3.492,
苗栗縣,1983,5,120.80,24.55,5.11282,
苗栗縣,1983,6,120.80,24.55,2.98644,
苗栗縣,1983,7,120.80,24.55,2.60205,
苗栗縣,1983,8,120.80,24.55,3.20228,
苗栗縣,1983,9,120.80,24.55,0.346714,
苗栗縣,1983,10,120.80,24.55,0.0342508,
苗栗縣,1983,11,120.80,24.55,0,
苗栗縣,1983,12,120.80,24.55,0.986574,
苗栗縣,1984,1,120.80,24.55,0.573313,
苗栗縣,1984,2,120.80,24.55,1.84746,
苗栗縣,1984,3,120.80,24.55,3.22945,
苗栗縣,1984,4,120.80,24.55,8.97571,
苗栗縣,1984,5,120.80,24.55,13.9283,
苗栗縣,1984,6,120.80,24.55,6.90022,
苗栗縣,1984,7,120.80,24.55,4.52872,
苗栗縣,1984,8,120.80,24.55,13.3675,
苗栗縣,1984,9,120.80,24.55,0.00277682,
苗栗縣,1984,10,120.80,24.55,0.758955,
苗栗縣,1984,11,120.80,24.55,0,
苗栗縣,1984,12,120.80,24.55,0.026107,
苗栗縣,1985,1,120.80,24.55,1.12733,
苗栗縣,1985,2,120.80,24.55,17.5847,
苗栗縣,1985,3,120.80,24.55,2.48578,
苗栗縣,1985,4,120.80,24.55,5.22394,
苗栗縣,1985,5,120.80,24.55,3.35018,
苗栗縣,1985,6,120.80,24.55,4.7603,
苗栗縣,1985,7,120.80,24.55,1.89277,
苗栗縣,1985,8,120.80,24.55,15.3761,
苗栗縣,1985,9,120.80,24.55,1.99113,
苗栗縣,1985,10,120.80,24.55,0.84577,
苗栗縣,1985,11,120.80,24.55,0.877923,
苗栗縣,1985,12,120.80,24.55,2.79407,
苗栗縣,1986,1,120.80,24.55,0.0971133,
苗栗縣,1986,2,120.80,24.55,3.84575,
苗栗縣,1986,3,120.80,24.55,11.5347,
苗栗縣,1986,4,120.80,24.55,1.04015,
苗栗縣,1986,5,120.80,24.55,8.54184,
苗栗縣,1986,6,120.80,24.55,4.46366,
苗栗縣,1986,7,120.80,24.55,1.49014,
苗栗縣,1986,8,120.80,24.55,5.43861,
苗栗縣,1986,9,120.80,24.55,3.51142,
苗栗縣,1986,10,120.80,24.55,0,
苗栗縣,1986,11,120.80,24.55,3.20537,
苗栗縣,1986,12,120.80,24.55,0.181305,
苗栗縣,1987,1,120.80,24.55,0.979617,
苗栗縣,1987,2,120.80,24.55,1.14583,
苗栗縣,1987,3,120.80,24.55,5.33083,
苗栗縣,1987,4,120.80,24.55,3.90499,
苗栗縣,1987,5,120.80,24.55,7.21011,
苗栗縣,1987,6,120.80,24.55,8.05882,
苗栗縣,1987,7,120.80,24.55,4.46743,
苗栗縣,1987,8,120.80,24.55,0.0810341,
苗栗縣,1987,9,120.80,24.55,2.75066,
苗栗縣,1987,10,120.80,24.55,0.432131,
苗栗縣,1987,11,120.80,24.55,0.192171,
苗栗縣,1987,12,120.80,24.55,0.224239,
苗栗縣,1988,1,120.80,24.55,1.41147,
苗栗縣,1988,2,120.80,24.55,1.07491,
苗栗縣,1988,3,120.80,24.55,4.78593,
苗栗縣,1988,4,120.80,24.55,7.06441,
苗栗縣,1988,5,120.80,24.55,4.40706,
苗栗縣,1988,6,120.80,24.55,0.909402,
苗栗縣,1988,7,120.80,24.55,2.56183,
苗栗縣,1988,8,120.80,24.55,2.92122,
苗栗縣,1988,9,120.80,24.55,2.50675,
苗栗縣,1988,10,120.80,24.55,0.0667455,
苗栗縣,1988,11,120.80,24.55,0.347998,
苗栗縣,1988,12,120.80,24.55,0.732754,
苗栗縣,1989,1,120.80,24.55,1.20033,
苗栗縣,1989,2,120.80,24.55,0.326519,
苗栗縣,1989,3,120.80,24.55,1.54392,
苗栗縣,1989,4,120.80,24.55,5.45319,
苗栗縣,1989,5,120.80,24.55,5.7139,
苗栗縣,1989,6,120.80,24.55,1.47678,
苗栗縣,1989,7,120.80,24.55,10.8134,
苗栗縣,1989,8,120.80,24.55,2.29308,
苗栗縣,1989,9,120.80,24.55,6.6602,
苗栗縣,1989,10,120.80,24.55,0.00147612,
苗栗縣,1989,11,120.80,24.55,0.24151,
苗栗縣,1989,12,120.80,24.55,1.37007,
苗栗縣,1990,1,120.80,24.55,2.30619,
苗栗縣,1990,2,120.80,24.55,3.8973,
苗栗縣,1990,3,120.80,24.55,2.45855,
苗栗縣,1990,4,120.80,24.55,11.629,
苗栗縣,1990,5,120.80,24.55,1.17652,
苗栗縣,1990,6,120.80,24.55,6.60394,
苗栗縣,1990,7,120.80,24.55,0.219134,
苗栗縣,1990,8,120.80,24.55,15.1053,
苗栗縣,1990,9,120.80,24.55,0.866656,
苗栗縣,1990,10,120.80,24.55,0.0563926,
苗栗縣,1990,11,120.80,24.55,0.00516032,
苗栗縣,1990,12,120.80,24.55,0.235081,
苗栗縣,1991,1,120.80,24.55,1.05608,
苗栗縣,1991,2,120.80,24.55,0.598358,
苗栗縣,1991,3,120.80,24.55,2.05235,
苗栗縣,1991,4,120.80,24.55,4.21167,
苗栗縣,1991,5,120.80,24.55,3.28406,
苗栗縣,1991,6,120.80,24.55,10.2089,
苗栗縣,1991,7,120.80,24.55,0.200324,
苗栗縣,1991,8,120.80,24.55,2.04398,
苗栗縣,1991,9,120.80,24.55,1.56918,
苗栗縣,1991,10,120.80,24.55,0.351038,
苗栗縣,1991,11,120.80,24.55,0.219321,
苗栗縣,1991,12,120.80,24.55,0.759843,
苗栗縣,1992,1,120.80,24.55,0.740677,
苗栗縣,1992,2,120.80,24.55,6.70601,
苗栗縣,1992,3,120.80,24.55,3.49683,
苗栗縣,1992,4,120.80,24.55,6.02349,
苗栗縣,1992,5,120.80,24.55,5.15742,
苗栗縣,1992,6,120.80,24.55,5.19559,
苗栗縣,1992,7,120.80,24.55,1.91027,
苗栗縣,1992,8,120.80,24.55,3.71395,
苗栗縣,1992,9,120.80,24.55,2.40663,
苗栗縣,1992,10,120.80,24.55,0,
苗栗縣,1992,11,120.80,24.55,0,
苗栗縣,1992,12,120.80,24.55,0.942824,
苗栗縣,1993,1,120.80,24.55,0.950805,
苗栗縣,1993,2,120.80,24.55,0.0513849,
苗栗縣,1993,3,120.80,24.55,4.23276,
苗栗縣,1993,4,120.80,24.55,4.39726,
苗栗縣,1993,5,120.80,24.55,5.69564,
苗栗縣,1993,6,120.80,24.55,15.1714,
苗栗縣,1993,7,120.80,24.55,0.655136,
苗栗縣,1993,8,120.80,24.55,1.31851,
苗栗縣,1993,9,120.80,24.55,0.100383,
苗栗縣,1993,10,120.80,24.55,0,
苗栗縣,1993,11,120.80,24.55,1.19523,
苗栗縣,1993,12,120.80,24.55,0.0969962,
苗栗縣,1994,1,120.80,24.55,1.01062,
苗栗縣,1994,2,120.80,24.55,6.15593,
苗栗縣,1994,3,120.80,24.55,2.21307,
苗栗縣,1994,4,120.80,24.55,1.46638,
苗栗縣,1994,5,120.80,24.55,7.45103,
苗栗縣,1994,6,120.80,24.55,4.36865,
苗栗縣,1994,7,120.80,24.55,3.2756,
苗栗縣,1994,8,120.80,24.55,7.39899,
苗栗縣,1994,9,120.80,24.55,2.54446,
苗栗縣,1994,10,120.80,24.55,1.07504,
苗栗縣,1994,11,120.80,24.55,0,
苗栗縣,1994,12,120.80,24.55,0.239348,
苗栗縣,1995,1,120.80,24.55,0.650796,
苗栗縣,1995,2,120.80,24.55,3.48827,
苗栗縣,1995,3,120.80,24.55,3.94343,
苗栗縣,1995,4,120.80,24.55,2.56612,
苗栗縣,1995,5,120.80,24.55,5.68241,
苗栗縣,1995,6,120.80,24.55,5.72299,
苗栗縣,1995,7,120.80,24.55,3.2339,
苗栗縣,1995,8,120.80,24.55,1.58433,
苗栗縣,1995,9,120.80,24.55,1.66983,
苗栗縣,1995,10,120.80,24.55,0,
苗栗縣,1995,11,120.80,24.55,0.00568895,
苗栗縣,1995,12,120.80,24.55,0.238129,
苗栗縣,1996,1,120.80,24.55,0.00145101,
苗栗縣,1996,2,120.80,24.55,3.13022,
苗栗縣,1996,3,120.80,24.55,2.79422,
苗栗縣,1996,4,120.80,24.55,5.81792,
苗栗縣,1996,5,120.80,24.55,12.8774,
苗栗縣,1996,6,120.80,24.55,0.974171,
苗栗縣,1996,7,120.80,24.55,10.1379,
苗栗縣,1996,8,120.80,24.55,5.681,
苗栗縣,1996,9,120.80,24.55,3.4349,
苗栗縣,1996,10,120.80,24.55,0.0157216,
苗栗縣,1996,11,120.80,24.55,0,
苗栗縣,1996,12,120.80,24.55,0,
苗栗縣,1997,1,120.80,24.55,0.739275,
苗栗縣,1997,2,120.80,24.55,3.96228,
苗栗縣,1997,3,120.80,24.55,4.76087,
苗栗縣,1997,4,120.80,24.55,0.260873,
苗栗縣,1997,5,120.80,24.55,5.70714,
苗栗縣,1997,6,120.80,24.55,17.8945,
苗栗縣,1997,7,120.80,24.55,1.2808,
苗栗縣,1997,8,120.80,24.55,8.37122,
苗栗縣,1997,9,120.80,24.55,0.731982,
苗栗縣,1997,10,120.80,24.55,0.173976,
苗栗縣,1997,11,120.80,24.55,0.250765,
苗栗縣,1997,12,120.80,24.55,0.29128,
苗栗縣,1998,1,120.80,24.55,3.11377,
苗栗縣,1998,2,120.80,24.55,7.66258,
苗栗縣,1998,3,120.80,24.55,3.45978,
苗栗縣,1998,4,120.80,24.55,1.87743,
苗栗縣,1998,5,120.80,24.55,3.71609,
苗栗縣,1998,6,120.80,24.55,12.8604,
苗栗縣,1998,7,120.80,24.55,0.777179,
苗栗縣,1998,8,120.80,24.55,1.86141,
苗栗縣,1998,9,120.80,24.55,2.87195,
苗栗縣,1998,10,120.80,24.55,3.80817,
苗栗縣,1998,11,120.80,24.55,0.000817619,
苗栗縣,1998,12,120.80,24.55,1.16807,
苗栗縣,1999,1,120.80,24.55,0.544452,
苗栗縣,1999,2,120.80,24.55,0.0454328,
苗栗縣,1999,3,120.80,24.55,2.23947,
苗栗縣,1999,4,120.80,24.55,1.76537,
苗栗縣,1999,5,120.80,24.55,5.71892,
苗栗縣,1999,6,120.80,24.55,2.77979,
苗栗縣,1999,7,120.80,24.55,2.69958,
苗栗縣,1999,8,120.80,24.55,2.5785,
苗栗縣,1999,9,120.80,24.55,0.0725024,
苗栗縣,1999,10,120.80,24.55,0.0276914,
苗栗縣,1999,11,120.80,24.55,0.00568632,
苗栗縣,1999,12,120.80,24.55,0.506237,
苗栗縣,2000,1,120.80,24.55,0.226949,
苗栗縣,2000,2,120.80,24.55,6.06772,
苗栗縣,2000,3,120.80,24.55,0.495564,
苗栗縣,2000,4,120.80,24.55,9.12361,
苗栗縣,2000,5,120.80,24.55,0.899671,
苗栗縣,2000,6,120.80,24.55,4.69804,
苗栗縣,2000,7,120.80,24.55,2.17137,
苗栗縣,2000,8,120.80,24.55,6.12643,
苗栗縣,2000,9,120.80,24.55,1.7747,
苗栗縣,2000,10,120.80,24.55,0.0815791,
苗栗縣,2000,11,120.80,24.55,0.455944,
苗栗縣,2000,12,120.80,24.55,2.66745,
苗栗縣,2001,1,120.80,24.55,2.80533,
苗栗縣,2001,2,120.80,24.55,0.44215,
苗栗縣,2001,3,120.80,24.55,2.18925,
苗栗縣,2001,4,120.80,24.55,6.852,
苗栗縣,2001,5,120.80,24.55,3.89257,
苗栗縣,2001,6,120.80,24.55,2.06009,
苗栗縣,2001,7,120.80,24.55,11.3876,
苗栗縣,2001,8,120.80,24.55,2.12254,
苗栗縣,2001,9,120.80,24.55,20.9013,
苗栗縣,2001,10,120.80,24.55,0.230909,
苗栗縣,2001,11,120.80,24.55,0.0252307,
苗栗縣,2001,12,120.80,24.55,0.264446,
苗栗縣,2002,1,120.80,24.55,0.162258,
苗栗縣,2002,2,120.80,24.55,0.242047,
苗栗縣,2002,3,120.80,24.55,1.16752,
苗栗縣,2002,4,120.80,24.55,0.187262,
苗栗縣,2002,5,120.80,24.55,2.23484,
苗栗縣,2002,6,120.80,24.55,3.54954,
苗栗縣,2002,7,120.80,24.55,5.32538,
苗栗縣,2002,8,120.80,24.55,2.56454,
苗栗縣,2002,9,120.80,24.55,1.52589,
苗栗縣,2002,10,120.80,24.55,0.0630313,
苗栗縣,2002,11,120.80,24.55,0.0477426,
苗栗縣,2002,12,120.80,24.55,0.236857,
苗栗縣,2003,1,120.80,24.55,0.0985159,
苗栗縣,2003,2,120.80,24.55,0.278552,
苗栗縣,2003,3,120.80,24.55,0.881821,
苗栗縣,2003,4,120.80,24.55,3.19252,
苗栗縣,2003,5,120.80,24.55,2.80376,
苗栗縣,2003,6,120.80,24.55,5.37703,
苗栗縣,2003,7,120.80,24.55,0.110261,
苗栗縣,2003,8,120.80,24.55,2.09373,
苗栗縣,2003,9,120.80,24.55,0.361777,
苗栗縣,2003,10,120.80,24.55,0.0542704,
苗栗縣,2003,11,120.80,24.55,0,
苗栗縣,2003,12,120.80,24.55,0,
苗栗縣,2004,1,120.80,24.55,0.883683,
苗栗縣,2004,2,120.80,24.55,2.61614,
苗栗縣,2004,3,120.80,24.55,3.36279,
苗栗縣,2004,4,120.80,24.55,2.08966,
苗栗縣,2004,5,120.80,24.55,3.59705,
苗栗縣,2004,6,120.80,24.55,0.124019,
苗栗縣,2004,7,120.80,24.55,10.197,
苗栗縣,2004,8,120.80,24.55,13.4327,
苗栗縣,2004,9,120.80,24.55,6.64589,
苗栗縣,2004,10,120.80,24.55,0.54293,
苗栗縣,2004,11,120.80,24.55,0,
苗栗縣,2004,12,120.80,24.55,1.13138,
苗栗縣,2005,1,120.80,24.55,0.493344,
苗栗縣,2005,2,120.80,24.55,4.43804,
苗栗縣,2005,3,120.80,24.55,4.28098,
苗栗縣,2005,4,120.80,24.55,0.455102,
苗栗縣,2005,5,120.80,24.55,9.65866,
苗栗縣,2005,6,120.80,24.55,8.33527,
苗栗縣,2005,7,120.80,24.55,5.79246,
苗栗縣,2005,8,120.80,24.55,9.11769,
苗栗縣,2005,9,120.80,24.55,0.717489,
苗栗縣,2005,10,120.80,24.55,0.0716404,
苗栗縣,2005,11,120.80,24.55,0.00685971,
苗栗縣,2005,12,120.80,24.55,0.247777,
苗栗縣,2006,1,120.80,24.55,0.18199,
苗栗縣,2006,2,120.80,24.55,0.544482,
苗栗縣,2006,3,120.80,24.55,2.86174,
苗栗縣,2006,4,120.80,24.55,11.6058,
苗栗縣,2006,5,120.80,24.55,9.26067,
苗栗縣,2006,6,120.80,24.55,8.88097,
苗栗縣,2006,7,120.80,24.55,4.1833,
苗栗縣,2006,8,120.80,24.55,0.0635506,
苗栗縣,2006,9,120.80,24.55,1.79891,
苗栗縣,2006,10,120.80,24.55,0,
苗栗縣,2006,11,120.80,24.55,1.70273,
苗栗縣,2006,12,120.80,24.55,2.54305,
苗栗縣,2007,1,120.80,24.55,1.06881,
苗栗縣,2007,2,120.80,24.55,0.257164,
苗栗縣,2007,3,120.80,24.55,2.71276,
苗栗縣,2007,4,120.80,24.55,3.40882,
苗栗縣,2007,5,120.80,24.55,2.98059,
苗栗縣,2007,6,120.80,24.55,16.2691,
苗栗縣,2007,7,120.80,24.55,0.0956493,
苗栗縣,2007,8,120.80,24.55,6.94197,
苗栗縣,2007,9,120.80,24.55,3.89612,
苗栗縣,2007,10,120.80,24.55,4.66253,
苗栗縣,2007,11,120.80,24.55,0.247382,
苗栗縣,2007,12,120.80,24.55,0.149404,
苗栗縣,2008,1,120.80,24.55,0.912247,
苗栗縣,2008,2,120.80,24.55,1.23025,
苗栗縣,2008,3,120.80,24.55,3.1298,
苗栗縣,2008,4,120.80,24.55,1.42142,
苗栗縣,2008,5,120.80,24.55,5.385,
苗栗縣,2008,6,120.80,24.55,6.6485,
苗栗縣,2008,7,120.80,24.55,5.53904,
苗栗縣,2008,8,120.80,24.55,0.14402,
苗栗縣,2008,9,120.80,24.55,15.8078,
苗栗縣,2008,10,120.80,24.55,0.703264,
苗栗縣,2008,11,120.80,24.55,0.939104,
苗栗縣,2008,12,120.80,24.55,0.402466,
苗栗縣,2009,1,120.80,24.55,0,
苗栗縣,2009,2,120.80,24.55,0.480072,
苗栗縣,2009,3,120.80,24.55,3.68576,
苗栗縣,2009,4,120.80,24.55,3.61118,
苗栗縣,2009,5,120.80,24.55,0.125432,
苗栗縣,2009,6,120.80,24.55,4.88463,
苗栗縣,2009,7,120.80,24.55,0.520637,
苗栗縣,2009,8,120.80,24.55,8.99715,
苗栗縣,2009,9,120.80,24.55,0.0163633,
苗栗縣,2009,10,120.80,24.55,0.197892,
苗栗縣,2009,11,120.80,24.55,0.243936,
苗栗縣,2009,12,120.80,24.55,0.404849,
苗栗縣,2010,1,120.80,24.55,1.2758,
苗栗縣,2010,2,120.80,24.55,5.44386,
苗栗縣,2010,3,120.80,24.55,0.781176,
苗栗縣,2010,4,120.80,24.55,2.8876,
苗栗縣,2010,5,120.80,24.55,7.47137,
苗栗縣,2010,6,120.80,24.55,11.5825,
苗栗縣,2010,7,120.80,24.55,3.14673,
苗栗縣,2010,8,120.80,24.55,2.20252,
苗栗縣,2010,9,120.80,24.55,3.07961,
苗栗縣,2010,10,120.80,24.55,0.293623,
苗栗縣,2010,11,120.80,24.55,0.476461,
苗栗縣,2010,12,120.80,24.55,1.25343,
苗栗縣,2011,1,120.80,24.55,1.14968,
苗栗縣,2011,2,120.80,24.55,0.958551,
苗栗縣,2011,3,120.80,24.55,1.72949,
苗栗縣,2011,4,120.80,24.55,0.0538705,
苗栗縣,2011,5,120.80,24.55,5.25607,
苗栗縣,2011,6,120.80,24.55,3.59247,
苗栗縣,2011,7,120.80,24.55,4.61157,
苗栗縣,2011,8,120.80,24.55,1.65255,
苗栗縣,2011,9,120.80,24.55,0.293238,
苗栗縣,2011,10,120.80,24.55,0.208597,
苗栗縣,2011,11,120.80,24.55,6.01752,
苗栗縣,2011,12,120.80,24.55,1.46374,
苗栗縣,2012,1,120.80,24.55,4.11476,
苗栗縣,2012,2,120.80,24.55,6.4557,
苗栗縣,2012,3,120.80,24.55,1.72171,
苗栗縣,2012,4,120.80,24.55,9.29108,
苗栗縣,2012,5,120.80,24.55,6.31391,
苗栗縣,2012,6,120.80,24.55,8.72855,
苗栗縣,2012,7,120.80,24.55,2.0632,
苗栗縣,2012,8,120.80,24.55,17.2065,
苗栗縣,2012,9,120.80,24.55,0.259601,
苗栗縣,2012,10,120.80,24.55,0.41939,
苗栗縣,2012,11,120.80,24.55,6.78692,
苗栗縣,2012,12,120.80,24.55,2.68375,
苗栗縣,2013,1,120.80,24.55,0.9183,
苗栗縣,2013,2,120.80,24.55,0.0595883,
苗栗縣,2013,3,120.80,24.55,2.15118,
苗栗縣,2013,4,120.80,24.55,7.03229,
苗栗縣,2013,5,120.80,24.55,10.8571,
苗栗縣,2013,6,120.80,24.55,2.33829,
苗栗縣,2013,7,120.80,24.55,16.4586,
苗栗縣,2013,8,120.80,24.55,21.183,
苗栗縣,2013,9,120.80,24.55,1.29045,
苗栗縣,2013,10,120.80,24.55,0.776899,
苗栗縣,2013,11,120.80,24.55,0.887937,
苗栗縣,2013,12,120.80,24.55,3.58004,
苗栗縣,2014,1,120.80,24.55,0.035846,
苗栗縣,2014,2,120.80,24.55,3.0868,
苗栗縣,2014,3,120.80,24.55,2.60424,
苗栗縣,2014,4,120.80,24.55,1.27952,
苗栗縣,2014,5,120.80,24.55,15.5099,
苗栗縣,2014,6,120.80,24.55,4.51758,
苗栗縣,2014,7,120.80,24.55,2.29246,
苗栗縣,2014,8,120.80,24.55,6.24171,
苗栗縣,2014,9,120.80,24.55,2.32186,
苗栗縣,2014,10,120.80,24.55,0.317642,
苗栗縣,2014,11,120.80,24.55,0,
苗栗縣,2014,12,120.80,24.55,1.39045,
苗栗縣,2015,1,120.80,24.55,0.673165,
苗栗縣,2015,2,120.80,24.55,1.75847,
苗栗縣,2015,3,120.80,24.55,1.66944,
苗栗縣,2015,4,120.80,24.55,1.99687,
苗栗縣,2015,5,120.80,24.55,14.5721,
苗栗縣,2015,6,120.80,24.55,1.54415,
苗栗縣,2015,7,120.80,24.55,3.23887,
苗栗縣,2015,8,120.80,24.55,8.78901,
苗栗縣,2015,9,120.80,24.55,5.52295,
苗栗縣,2015,10,120.80,24.55,2.33933,
苗栗縣,2015,11,120.80,24.55,0.0781814,
苗栗縣,2015,12,120.80,24.55,2.00454,
苗栗縣,2016,1,120.80,24.55,7.83969,
苗栗縣,2016,2,120.80,24.55,0.961286,
苗栗縣,2016,3,120.80,24.55,9.70039,
苗栗縣,2016,4,120.80,24.55,8.34391,
苗栗縣,2016,5,120.80,24.55,4.89588,
苗栗縣,2016,6,120.80,24.55,4.28338,
苗栗縣,2016,7,120.80,24.55,0.889162,
苗栗縣,2016,8,120.80,24.55,4.37761,
苗栗縣,2016,9,120.80,24.55,4.96972,
苗栗縣,2016,10,120.80,24.55,0.158333,
苗栗縣,2016,11,120.80,24.55,3.07719,
苗栗縣,2016,12,120.80,24.55,0.127505,
苗栗縣,2017,1,120.80,24.55,0.267102,
苗栗縣,2017,2,120.80,24.55,1.76917,
苗栗縣,2017,3,120.80,24.55,2.79858,
苗栗縣,2017,4,120.80,24.55,3.69359,
苗栗縣,2017,5,120.80,24.55,2.77963,
苗栗縣,2017,6,120.80,24.55,20.4517,
苗栗縣,2017,7,120.80,24.55,5.44873,
苗栗縣,2017,8,120.80,24.55,0.849772,
苗栗縣,2017,9,120.80,24.55,1.35064,
苗栗縣,2017,10,120.80,24.55,0.881158,
苗栗縣,2017,11,120.80,24.55,0.343133,
苗栗縣,2017,12,120.80,24.55,0.282231,
苗栗縣,2018,1,120.80,24.55,5.46981,
苗栗縣,2018,2,120.80,24.55,1.21172,
苗栗縣,2018,3,120.80,24.55,1.8084,
苗栗縣,2018,4,120.80,24.55,2.14981,
苗栗縣,2018,5,120.80,24.55,2.05329,
苗栗縣,2018,6,120.80,24.55,3.38137,
苗栗縣,2018,7,120.80,24.55,1.42618,
苗栗縣,2018,8,120.80,24.55,3.62799,
苗栗縣,2018,9,120.80,24.55,1.09292,
苗栗縣,2018,10,120.80,24.55,0.289973,
苗栗縣,2018,11,120.80,24.55,0.543521,
苗栗縣,2018,12,120.80,24.55,0.451278,
苗栗縣,2019,1,120.80,24.55,0.860472,
苗栗縣,2019,2,120.80,24.55,1.1519,
苗栗縣,2019,3,120.80,24.55,8.50288,
