CityName,YY,MM,WGS84_Lon,WGS84_Lat,TempValue,
基隆市,1970,4,121.70,25.05,18.0668,
基隆市,1970,5,121.70,25.05,23.0102,
基隆市,1970,6,121.70,25.05,24.7457,
基隆市,1970,7,121.70,25.05,26.9375,
基隆市,1970,8,121.70,25.05,26.7276,
基隆市,1970,9,121.70,25.05,25.6355,
基隆市,1970,10,121.70,25.05,22.0219,
基隆市,1970,11,121.70,25.05,18.5895,
基隆市,1970,12,121.70,25.05,15.8876,
基隆市,1971,1,121.70,25.05,11.2643,
基隆市,1971,2,121.70,25.05,13.4442,
基隆市,1971,3,121.70,25.05,15.4307,
基隆市,1971,4,121.70,25.05,19.0262,
基隆市,1971,5,121.70,25.05,21.9442,
基隆市,1971,6,121.70,25.05,25.5886,
基隆市,1971,7,121.70,25.05,26.5257,
基隆市,1971,8,121.70,25.05,26.0014,
基隆市,1971,9,121.70,25.05,24.2587,
基隆市,1971,10,121.70,25.05,20.3823,
基隆市,1971,11,121.70,25.05,17.0781,
基隆市,1971,12,121.70,25.05,15.5245,
基隆市,1972,1,121.70,25.05,14.2068,
基隆市,1972,2,121.70,25.05,13.0831,
基隆市,1972,3,121.70,25.05,14.7871,
基隆市,1972,4,121.70,25.05,17.9682,
基隆市,1972,5,121.70,25.05,22.1579,
基隆市,1972,6,121.70,25.05,24.912,
基隆市,1972,7,121.70,25.05,25.4278,
基隆市,1972,8,121.70,25.05,24.6781,
基隆市,1972,9,121.70,25.05,23.5527,
基隆市,1972,10,121.70,25.05,21.6229,
基隆市,1972,11,121.70,25.05,18.8891,
基隆市,1972,12,121.70,25.05,15.4492,
基隆市,1973,1,121.70,25.05,13.9228,
基隆市,1973,2,121.70,25.05,16.3949,
基隆市,1973,3,121.70,25.05,16.4904,
基隆市,1973,4,121.70,25.05,20.5324,
基隆市,1973,5,121.70,25.05,22.289,
基隆市,1973,6,121.70,25.05,24.4801,
基隆市,1973,7,121.70,25.05,25.9031,
基隆市,1973,8,121.70,25.05,25.5585,
基隆市,1973,9,121.70,25.05,24.8354,
基隆市,1973,10,121.70,25.05,21.4605,
基隆市,1973,11,121.70,25.05,17.3143,
基隆市,1973,12,121.70,25.05,12.6967,
基隆市,1974,1,121.70,25.05,13.5211,
基隆市,1974,2,121.70,25.05,12.3311,
基隆市,1974,3,121.70,25.05,14.5866,
基隆市,1974,4,121.70,25.05,19.4006,
基隆市,1974,5,121.70,25.05,22.8374,
基隆市,1974,6,121.70,25.05,24.1152,
基隆市,1974,7,121.70,25.05,26.0941,
基隆市,1974,8,121.70,25.05,25.1114,
基隆市,1974,9,121.70,25.05,23.7815,
基隆市,1974,10,121.70,25.05,22.0578,
基隆市,1974,11,121.70,25.05,18.5898,
基隆市,1974,12,121.70,25.05,16.5158,
基隆市,1975,1,121.70,25.05,13.2598,
基隆市,1975,2,121.70,25.05,13.5927,
基隆市,1975,3,121.70,25.05,14.9562,
基隆市,1975,4,121.70,25.05,20.386,
基隆市,1975,5,121.70,25.05,21.448,
基隆市,1975,6,121.70,25.05,24.4972,
基隆市,1975,7,121.70,25.05,26.2312,
基隆市,1975,8,121.70,25.05,25.8159,
基隆市,1975,9,121.70,25.05,25.4224,
基隆市,1975,10,121.70,25.05,23.0498,
基隆市,1975,11,121.70,25.05,17.6555,
基隆市,1975,12,121.70,25.05,13.1714,
基隆市,1976,1,121.70,25.05,12.575,
基隆市,1976,2,121.70,25.05,14.2222,
基隆市,1976,3,121.70,25.05,14.5639,
基隆市,1976,4,121.70,25.05,18.6464,
基隆市,1976,5,121.70,25.05,22.7253,
基隆市,1976,6,121.70,25.05,24.6481,
基隆市,1976,7,121.70,25.05,25.9029,
基隆市,1976,8,121.70,25.05,26.3696,
基隆市,1976,9,121.70,25.05,23.3324,
基隆市,1976,10,121.70,25.05,21.393,
基隆市,1976,11,121.70,25.05,15.907,
基隆市,1976,12,121.70,25.05,14.8749,
基隆市,1977,1,121.70,25.05,12.844,
基隆市,1977,2,121.70,25.05,11.8075,
基隆市,1977,3,121.70,25.05,16.3518,
基隆市,1977,4,121.70,25.05,20.6995,
基隆市,1977,5,121.70,25.05,23.1794,
基隆市,1977,6,121.70,25.05,24.971,
基隆市,1977,7,121.70,25.05,26.7234,
基隆市,1977,8,121.70,25.05,26.1922,
基隆市,1977,9,121.70,25.05,24.9517,
基隆市,1977,10,121.70,25.05,21.9737,
基隆市,1977,11,121.70,25.05,16.9424,
基隆市,1977,12,121.70,25.05,16.9914,
基隆市,1978,1,121.70,25.05,12.3389,
基隆市,1978,2,121.70,25.05,12.6184,
基隆市,1978,3,121.70,25.05,15.3658,
基隆市,1978,4,121.70,25.05,18.9986,
基隆市,1978,5,121.70,25.05,21.4889,
基隆市,1978,6,121.70,25.05,25.4244,
基隆市,1978,7,121.70,25.05,27.0089,
基隆市,1978,8,121.70,25.05,26.3521,
基隆市,1978,9,121.70,25.05,25.3641,
基隆市,1978,10,121.70,25.05,20.7302,
基隆市,1978,11,121.70,25.05,17.6255,
基隆市,1978,12,121.70,25.05,15.9178,
基隆市,1979,1,121.70,25.05,14.856,
基隆市,1979,2,121.70,25.05,15.0418,
基隆市,1979,3,121.70,25.05,15.5519,
基隆市,1979,4,121.70,25.05,19.2795,
基隆市,1979,5,121.70,25.05,20.3637,
基隆市,1979,6,121.70,25.05,23.5256,
基隆市,1979,7,121.70,25.05,26.8799,
基隆市,1979,8,121.70,25.05,25.5343,
基隆市,1979,9,121.70,25.05,24.2642,
基隆市,1979,10,121.70,25.05,20.4244,
基隆市,1979,11,121.70,25.05,17.0667,
基隆市,1979,12,121.70,25.05,15.8799,
基隆市,1980,1,121.70,25.05,13.1674,
基隆市,1980,2,121.70,25.05,13.0866,
基隆市,1980,3,121.70,25.05,16.1267,
基隆市,1980,4,121.70,25.05,17.9828,
基隆市,1980,5,121.70,25.05,21.6166,
基隆市,1980,6,121.70,25.05,25.9065,
基隆市,1980,7,121.70,25.05,26.9402,
基隆市,1980,8,121.70,25.05,26.225,
基隆市,1980,9,121.70,25.05,24.2539,
基隆市,1980,10,121.70,25.05,21.7953,
基隆市,1980,11,121.70,25.05,19.1347,
基隆市,1980,12,121.70,25.05,13.7587,
基隆市,1981,1,121.70,25.05,13.2412,
基隆市,1981,2,121.70,25.05,14.455,
基隆市,1981,3,121.70,25.05,17.7011,
基隆市,1981,4,121.70,25.05,20.9439,
基隆市,1981,5,121.70,25.05,21.101,
基隆市,1981,6,121.70,25.05,23.9005,
基隆市,1981,7,121.70,25.05,25.8028,
基隆市,1981,8,121.70,25.05,26.9735,
基隆市,1981,9,121.70,25.05,24.0743,
基隆市,1981,10,121.70,25.05,21.354,
基隆市,1981,11,121.70,25.05,17.908,
基隆市,1981,12,121.70,25.05,13.5345,
基隆市,1982,1,121.70,25.05,13.5262,
基隆市,1982,2,121.70,25.05,14.1542,
基隆市,1982,3,121.70,25.05,17.2854,
基隆市,1982,4,121.70,25.05,17.7562,
基隆市,1982,5,121.70,25.05,22.9661,
基隆市,1982,6,121.70,25.05,23.9886,
基隆市,1982,7,121.70,25.05,26.1129,
基隆市,1982,8,121.70,25.05,26.3102,
基隆市,1982,9,121.70,25.05,24.4692,
基隆市,1982,10,121.70,25.05,22.3041,
基隆市,1982,11,121.70,25.05,20.0944,
基隆市,1982,12,121.70,25.05,14.7387,
基隆市,1983,1,121.70,25.05,13.5103,
基隆市,1983,2,121.70,25.05,13.1577,
基隆市,1983,3,121.70,25.05,15.2573,
基隆市,1983,4,121.70,25.05,20.9973,
基隆市,1983,5,121.70,25.05,23.0503,
基隆市,1983,6,121.70,25.05,25.3695,
基隆市,1983,7,121.70,25.05,27.5588,
基隆市,1983,8,121.70,25.05,26.2973,
基隆市,1983,9,121.70,25.05,26.0715,
基隆市,1983,10,121.70,25.05,23.4183,
基隆市,1983,11,121.70,25.05,17.2531,
基隆市,1983,12,121.70,25.05,13.4041,
基隆市,1984,1,121.70,25.05,12.179,
基隆市,1984,2,121.70,25.05,12.8011,
基隆市,1984,3,121.70,25.05,15.1845,
基隆市,1984,4,121.70,25.05,18.5518,
基隆市,1984,5,121.70,25.05,21.5331,
基隆市,1984,6,121.70,25.05,25.6428,
基隆市,1984,7,121.70,25.05,27.0899,
基隆市,1984,8,121.70,25.05,25.8018,
基隆市,1984,9,121.70,25.05,24.96,
基隆市,1984,10,121.70,25.05,21.4133,
基隆市,1984,11,121.70,25.05,18.9231,
基隆市,1984,12,121.70,25.05,14.5595,
基隆市,1985,1,121.70,25.05,13.723,
基隆市,1985,2,121.70,25.05,14.8774,
基隆市,1985,3,121.70,25.05,15.0456,
基隆市,1985,4,121.70,25.05,18.6272,
基隆市,1985,5,121.70,25.05,24.1029,
基隆市,1985,6,121.70,25.05,24.1501,
基隆市,1985,7,121.70,25.05,25.7868,
基隆市,1985,8,121.70,25.05,26.0148,
基隆市,1985,9,121.70,25.05,24.9148,
基隆市,1985,10,121.70,25.05,22.5468,
基隆市,1985,11,121.70,25.05,18.1179,
基隆市,1985,12,121.70,25.05,14.3626,
基隆市,1986,1,121.70,25.05,12.8591,
基隆市,1986,2,121.70,25.05,11.7401,
基隆市,1986,3,121.70,25.05,14.7949,
基隆市,1986,4,121.70,25.05,19.7263,
基隆市,1986,5,121.70,25.05,22.5656,
基隆市,1986,6,121.70,25.05,25.2164,
基隆市,1986,7,121.70,25.05,26.8192,
基隆市,1986,8,121.70,25.05,26.8148,
基隆市,1986,9,121.70,25.05,24.2824,
基隆市,1986,10,121.70,25.05,21.2434,
基隆市,1986,11,121.70,25.05,18.5293,
基隆市,1986,12,121.70,25.05,15.2167,
基隆市,1987,1,121.70,25.05,13.913,
基隆市,1987,2,121.70,25.05,14.2686,
基隆市,1987,3,121.70,25.05,17.3049,
基隆市,1987,4,121.70,25.05,19.3031,
基隆市,1987,5,121.70,25.05,21.862,
基隆市,1987,6,121.70,25.05,23.6864,
基隆市,1987,7,121.70,25.05,26.1778,
基隆市,1987,8,121.70,25.05,26.8976,
基隆市,1987,9,121.70,25.05,22.9519,
基隆市,1987,10,121.70,25.05,22.8045,
基隆市,1987,11,121.70,25.05,19.7067,
基隆市,1987,12,121.70,25.05,14.7569,
基隆市,1988,1,121.70,25.05,14.9621,
基隆市,1988,2,121.70,25.05,13.9327,
基隆市,1988,3,121.70,25.05,14.6327,
基隆市,1988,4,121.70,25.05,17.9059,
基隆市,1988,5,121.70,25.05,23.5226,
基隆市,1988,6,121.70,25.05,25.735,
基隆市,1988,7,121.70,25.05,27.3638,
基隆市,1988,8,121.70,25.05,26.2716,
基隆市,1988,9,121.70,25.05,24.0833,
基隆市,1988,10,121.70,25.05,21.2584,
基隆市,1988,11,121.70,25.05,16.4759,
基隆市,1988,12,121.70,25.05,14.1939,
基隆市,1989,1,121.70,25.05,14.2902,
基隆市,1989,2,121.70,25.05,13.8984,
基隆市,1989,3,121.70,25.05,14.7081,
基隆市,1989,4,121.70,25.05,19.2169,
基隆市,1989,5,121.70,25.05,21.7869,
基隆市,1989,6,121.70,25.05,24.8615,
基隆市,1989,7,121.70,25.05,26.1085,
基隆市,1989,8,121.70,25.05,25.8302,
基隆市,1989,9,121.70,25.05,24.5775,
基隆市,1989,10,121.70,25.05,20.2341,
基隆市,1989,11,121.70,25.05,17.2972,
基隆市,1989,12,121.70,25.05,14.3103,
基隆市,1990,1,121.70,25.05,14.3546,
基隆市,1990,2,121.70,25.05,15.6441,
基隆市,1990,3,121.70,25.05,15.7562,
基隆市,1990,4,121.70,25.05,18.4015,
基隆市,1990,5,121.70,25.05,22.0405,
基隆市,1990,6,121.70,25.05,24.7811,
基隆市,1990,7,121.70,25.05,26.1138,
基隆市,1990,8,121.70,25.05,25.9442,
基隆市,1990,9,121.70,25.05,23.839,
基隆市,1990,10,121.70,25.05,20.3546,
基隆市,1990,11,121.70,25.05,18.9627,
基隆市,1990,12,121.70,25.05,15.3247,
基隆市,1991,1,121.70,25.05,13.2594,
基隆市,1991,2,121.70,25.05,13.4975,
基隆市,1991,3,121.70,25.05,17.0635,
基隆市,1991,4,121.70,25.05,19.2156,
基隆市,1991,5,121.70,25.05,22.6051,
基隆市,1991,6,121.70,25.05,25.2791,
基隆市,1991,7,121.70,25.05,26.7006,
基隆市,1991,8,121.70,25.05,25.6036,
基隆市,1991,9,121.70,25.05,23.9354,
基隆市,1991,10,121.70,25.05,19.3396,
基隆市,1991,11,121.70,25.05,17.0697,
基隆市,1991,12,121.70,25.05,15.1878,
基隆市,1992,1,121.70,25.05,12.5178,
基隆市,1992,2,121.70,25.05,12.6178,
基隆市,1992,3,121.70,25.05,15.7677,
基隆市,1992,4,121.70,25.05,18.5399,
基隆市,1992,5,121.70,25.05,20.7146,
基隆市,1992,6,121.70,25.05,23.7246,
基隆市,1992,7,121.70,25.05,26.1606,
基隆市,1992,8,121.70,25.05,25.678,
基隆市,1992,9,121.70,25.05,23.9857,
基隆市,1992,10,121.70,25.05,19.1249,
基隆市,1992,11,121.70,25.05,16.9997,
基隆市,1992,12,121.70,25.05,15.846,
基隆市,1993,1,121.70,25.05,12.603,
基隆市,1993,2,121.70,25.05,14.682,
基隆市,1993,3,121.70,25.05,15.655,
基隆市,1993,4,121.70,25.05,18.7815,
基隆市,1993,5,121.70,25.05,22.4303,
基隆市,1993,6,121.70,25.05,25.0417,
基隆市,1993,7,121.70,25.05,26.8177,
基隆市,1993,8,121.70,25.05,26.3596,
基隆市,1993,9,121.70,25.05,24.3146,
基隆市,1993,10,121.70,25.05,20.3982,
基隆市,1993,11,121.70,25.05,19.5526,
基隆市,1993,12,121.70,25.05,14.794,
基隆市,1994,1,121.70,25.05,13.8396,
基隆市,1994,2,121.70,25.05,14.3742,
基隆市,1994,3,121.70,25.05,14.849,
基隆市,1994,4,121.70,25.05,21.1587,
基隆市,1994,5,121.70,25.05,22.8456,
基隆市,1994,6,121.70,25.05,25.3609,
基隆市,1994,7,121.70,25.05,26.7433,
基隆市,1994,8,121.70,25.05,26.3728,
基隆市,1994,9,121.70,25.05,23.1665,
基隆市,1994,10,121.70,25.05,20.4964,
基隆市,1994,11,121.70,25.05,19.3855,
基隆市,1994,12,121.70,25.05,17.4829,
基隆市,1995,1,121.70,25.05,13.0955,
基隆市,1995,2,121.70,25.05,11.8984,
基隆市,1995,3,121.70,25.05,15.1201,
基隆市,1995,4,121.70,25.05,19.7449,
基隆市,1995,5,121.70,25.05,21.6855,
基隆市,1995,6,121.70,25.05,24.998,
基隆市,1995,7,121.70,25.05,26.3722,
基隆市,1995,8,121.70,25.05,26.2066,
基隆市,1995,9,121.70,25.05,24.1843,
基隆市,1995,10,121.70,25.05,21.6516,
基隆市,1995,11,121.70,25.05,16.9294,
基隆市,1995,12,121.70,25.05,13.425,
基隆市,1996,1,121.70,25.05,13.3488,
基隆市,1996,2,121.70,25.05,12.7154,
基隆市,1996,3,121.70,25.05,16.4194,
基隆市,1996,4,121.70,25.05,16.8053,
基隆市,1996,5,121.70,25.05,20.72,
基隆市,1996,6,121.70,25.05,26.0726,
基隆市,1996,7,121.70,25.05,26.4428,
基隆市,1996,8,121.70,25.05,26.1504,
基隆市,1996,9,121.70,25.05,24.6089,
基隆市,1996,10,121.70,25.05,21.806,
基隆市,1996,11,121.70,25.05,19.0963,
基隆市,1996,12,121.70,25.05,14.8181,
基隆市,1997,1,121.70,25.05,13.3141,
基隆市,1997,2,121.70,25.05,14.1224,
基隆市,1997,3,121.70,25.05,17.0424,
基隆市,1997,4,121.70,25.05,19.4648,
基隆市,1997,5,121.70,25.05,22.756,
基隆市,1997,6,121.70,25.05,23.6087,
基隆市,1997,7,121.70,25.05,25.812,
基隆市,1997,8,121.70,25.05,26.1457,
基隆市,1997,9,121.70,25.05,22.8172,
基隆市,1997,10,121.70,25.05,21.1976,
基隆市,1997,11,121.70,25.05,19.1695,
基隆市,1997,12,121.70,25.05,15.9405,
基隆市,1998,1,121.70,25.05,13.7502,
基隆市,1998,2,121.70,25.05,14.4502,
基隆市,1998,3,121.70,25.05,16.8636,
基隆市,1998,4,121.70,25.05,21.882,
基隆市,1998,5,121.70,25.05,23.6399,
基隆市,1998,6,121.70,25.05,25.4084,
基隆市,1998,7,121.70,25.05,27.4275,
基隆市,1998,8,121.70,25.05,27.054,
基隆市,1998,9,121.70,25.05,24.0556,
基隆市,1998,10,121.70,25.05,22.4415,
基隆市,1998,11,121.70,25.05,19.6706,
基隆市,1998,12,121.70,25.05,16.9066,
基隆市,1999,1,121.70,25.05,14.7505,
基隆市,1999,2,121.70,25.05,14.1793,
基隆市,1999,3,121.70,25.05,17.4803,
基隆市,1999,4,121.70,25.05,19.6947,
基隆市,1999,5,121.70,25.05,21.2297,
基隆市,1999,6,121.70,25.05,25.2962,
基隆市,1999,7,121.70,25.05,26.2368,
基隆市,1999,8,121.70,25.05,25.936,
基隆市,1999,9,121.70,25.05,24.9343,
基隆市,1999,10,121.70,25.05,22.2462,
基隆市,1999,11,121.70,25.05,18.3267,
基隆市,1999,12,121.70,25.05,14.4693,
基隆市,2000,1,121.70,25.05,14.5563,
基隆市,2000,2,121.70,25.05,13.8171,
基隆市,2000,3,121.70,25.05,16.2083,
基隆市,2000,4,121.70,25.05,18.882,
基隆市,2000,5,121.70,25.05,22.3925,
基隆市,2000,6,121.70,25.05,25.0965,
基隆市,2000,7,121.70,25.05,26.576,
基隆市,2000,8,121.70,25.05,25.9437,
基隆市,2000,9,121.70,25.05,23.9383,
基隆市,2000,10,121.70,25.05,22.7447,
基隆市,2000,11,121.70,25.05,19.3208,
基隆市,2000,12,121.70,25.05,16.8893,
基隆市,2001,1,121.70,25.05,14.9697,
基隆市,2001,2,121.70,25.05,15.4675,
基隆市,2001,3,121.70,25.05,16.3692,
基隆市,2001,4,121.70,25.05,19.2375,
基隆市,2001,5,121.70,25.05,22.635,
基隆市,2001,6,121.70,25.05,25.6328,
基隆市,2001,7,121.70,25.05,27.1475,
基隆市,2001,8,121.70,25.05,26.8595,
基隆市,2001,9,121.70,25.05,23.977,
基隆市,2001,10,121.70,25.05,21.0621,
基隆市,2001,11,121.70,25.05,17.282,
基隆市,2001,12,121.70,25.05,15.2978,
基隆市,2002,1,121.70,25.05,13.3762,
基隆市,2002,2,121.70,25.05,14.7449,
基隆市,2002,3,121.70,25.05,18.259,
基隆市,2002,4,121.70,25.05,20.9168,
基隆市,2002,5,121.70,25.05,23.2553,
基隆市,2002,6,121.70,25.05,25.3669,
基隆市,2002,7,121.70,25.05,26.5591,
基隆市,2002,8,121.70,25.05,26.531,
基隆市,2002,9,121.70,25.05,24.0315,
基隆市,2002,10,121.70,25.05,21.8476,
基隆市,2002,11,121.70,25.05,17.6744,
基隆市,2002,12,121.70,25.05,15.9695,
基隆市,2003,1,121.70,25.05,13.271,
基隆市,2003,2,121.70,25.05,14.8077,
基隆市,2003,3,121.70,25.05,15.3069,
基隆市,2003,4,121.70,25.05,20.7789,
基隆市,2003,5,121.70,25.05,22.0789,
基隆市,2003,6,121.70,25.05,24.2898,
基隆市,2003,7,121.70,25.05,27.6664,
基隆市,2003,8,121.70,25.05,27.044,
基隆市,2003,9,121.70,25.05,25.2442,
基隆市,2003,10,121.70,25.05,20.9891,
基隆市,2003,11,121.70,25.05,19.3743,
基隆市,2003,12,121.70,25.05,14.3298,
基隆市,2004,1,121.70,25.05,12.8122,
基隆市,2004,2,121.70,25.05,15.2472,
基隆市,2004,3,121.70,25.05,15.011,
基隆市,2004,4,121.70,25.05,19.3456,
基隆市,2004,5,121.70,25.05,23.139,
基隆市,2004,6,121.70,25.05,24.2632,
基隆市,2004,7,121.70,25.05,26.4122,
基隆市,2004,8,121.70,25.05,26.2839,
基隆市,2004,9,121.70,25.05,24.2412,
基隆市,2004,10,121.70,25.05,19.4511,
基隆市,2004,11,121.70,25.05,18.8854,
基隆市,2004,12,121.70,25.05,16.0158,
基隆市,2005,1,121.70,25.05,12.5496,
基隆市,2005,2,121.70,25.05,13.7029,
基隆市,2005,3,121.70,25.05,14.3642,
基隆市,2005,4,121.70,25.05,19.7679,
基隆市,2005,5,121.70,25.05,23.0281,
基隆市,2005,6,121.70,25.05,25.0057,
基隆市,2005,7,121.70,25.05,26.547,
基隆市,2005,8,121.70,25.05,26.1738,
基隆市,2005,9,121.70,25.05,25.2672,
基隆市,2005,10,121.70,25.05,21.5509,
基隆市,2005,11,121.70,25.05,19.6911,
基隆市,2005,12,121.70,25.05,13.3762,
基隆市,2006,1,121.70,25.05,14.7074,
基隆市,2006,2,121.70,25.05,14.8201,
基隆市,2006,3,121.70,25.05,15.7395,
基隆市,2006,4,121.70,25.05,20.1186,
基隆市,2006,5,121.70,25.05,22.518,
基隆市,2006,6,121.70,25.05,24.9235,
基隆市,2006,7,121.70,25.05,26.8561,
基隆市,2006,8,121.70,25.05,26.3208,
基隆市,2006,9,121.70,25.05,23.7492,
基隆市,2006,10,121.70,25.05,21.8195,
基隆市,2006,11,121.70,25.05,19.5172,
基隆市,2006,12,121.70,25.05,15.4507,
基隆市,2007,1,121.70,25.05,13.9516,
基隆市,2007,2,121.70,25.05,15.859,
基隆市,2007,3,121.70,25.05,16.9354,
基隆市,2007,4,121.70,25.05,18.203,
基隆市,2007,5,121.70,25.05,23.0908,
基隆市,2007,6,121.70,25.05,25.0231,
基隆市,2007,7,121.70,25.05,27.2128,
基隆市,2007,8,121.70,25.05,25.9063,
基隆市,2007,9,121.70,25.05,24.2492,
基隆市,2007,10,121.70,25.05,21.0973,
基隆市,2007,11,121.70,25.05,17.4295,
基隆市,2007,12,121.70,25.05,16.1797,
基隆市,2008,1,121.70,25.05,13.8126,
基隆市,2008,2,121.70,25.05,11.4241,
基隆市,2008,3,121.70,25.05,16.3258,
基隆市,2008,4,121.70,25.05,19.5477,
基隆市,2008,5,121.70,25.05,21.8737,
基隆市,2008,6,121.70,25.05,24.6952,
基隆市,2008,7,121.70,25.05,26.3773,
基隆市,2008,8,121.70,25.05,26.4913,
基隆市,2008,9,121.70,25.05,24.8453,
基隆市,2008,10,121.70,25.05,22.8533,
基隆市,2008,11,121.70,25.05,18.4051,
基隆市,2008,12,121.70,25.05,15.2022,
基隆市,2009,1,121.70,25.05,12.6635,
基隆市,2009,2,121.70,25.05,17.316,
基隆市,2009,3,121.70,25.05,15.7561,
基隆市,2009,4,121.70,25.05,18.0423,
基隆市,2009,5,121.70,25.05,21.7739,
基隆市,2009,6,121.70,25.05,24.8801,
基隆市,2009,7,121.70,25.05,26.426,
基隆市,2009,8,121.70,25.05,26.405,
基隆市,2009,9,121.70,25.05,25.3095,
基隆市,2009,10,121.70,25.05,20.7064,
基隆市,2009,11,121.70,25.05,18.1275,
基隆市,2009,12,121.70,25.05,13.852,
基隆市,2010,1,121.70,25.05,13.7541,
基隆市,2010,2,121.70,25.05,14.7261,
基隆市,2010,3,121.70,25.05,16.4791,
基隆市,2010,4,121.70,25.05,17.5639,
基隆市,2010,5,121.70,25.05,22.0067,
基隆市,2010,6,121.70,25.05,23.0659,
基隆市,2010,7,121.70,25.05,26.7408,
基隆市,2010,8,121.70,25.05,26.4907,
基隆市,2010,9,121.70,25.05,25.3402,
基隆市,2010,10,121.70,25.05,21.0877,
基隆市,2010,11,121.70,25.05,17.7016,
基隆市,2010,12,121.70,25.05,14.0855,
基隆市,2011,1,121.70,25.05,10.4426,
基隆市,2011,2,121.70,25.05,13.7325,
基隆市,2011,3,121.70,25.05,12.927,
基隆市,2011,4,121.70,25.05,18.2446,
基隆市,2011,5,121.70,25.05,21.8406,
基隆市,2011,6,121.70,25.05,25.5841,
基隆市,2011,7,121.70,25.05,26.4266,
基隆市,2011,8,121.70,25.05,26.8238,
基隆市,2011,9,121.70,25.05,24.592,
基隆市,2011,10,121.70,25.05,20.7363,
基隆市,2011,11,121.70,25.05,19.9382,
基隆市,2011,12,121.70,25.05,14.017,
基隆市,2012,1,121.70,25.05,12.9201,
基隆市,2012,2,121.70,25.05,13.5523,
基隆市,2012,3,121.70,25.05,15.9273,
基隆市,2012,4,121.70,25.05,19.9566,
基隆市,2012,5,121.70,25.05,22.4052,
基隆市,2012,6,121.70,25.05,24.2713,
基隆市,2012,7,121.70,25.05,26.6843,
基隆市,2012,8,121.70,25.05,25.9641,
基隆市,2012,9,121.70,25.05,23.9888,
基隆市,2012,10,121.70,25.05,20.4725,
基隆市,2012,11,121.70,25.05,18.6404,
基隆市,2012,12,121.70,25.05,15.2975,
基隆市,2013,1,121.70,25.05,14.1701,
基隆市,2013,2,121.70,25.05,16.3349,
基隆市,2013,3,121.70,25.05,17.2059,
基隆市,2013,4,121.70,25.05,18.6266,
基隆市,2013,5,121.70,25.05,23.1765,
基隆市,2013,6,121.70,25.05,26.2556,
基隆市,2013,7,121.70,25.05,27.002,
基隆市,2013,8,121.70,25.05,27.0263,
基隆市,2013,9,121.70,25.05,24.8367,
基隆市,2013,10,121.70,25.05,21.2344,
基隆市,2013,11,121.70,25.05,18.3588,
基隆市,2013,12,121.70,25.05,13.9467,
基隆市,2014,1,121.70,25.05,13.824,
基隆市,2014,2,121.70,25.05,13.9882,
基隆市,2014,3,121.70,25.05,16.1043,
基隆市,2014,4,121.70,25.05,19.4635,
基隆市,2014,5,121.70,25.05,22.5483,
基隆市,2014,6,121.70,25.05,25.2461,
基隆市,2014,7,121.70,25.05,27.4419,
基隆市,2014,8,121.70,25.05,26.8835,
基隆市,2014,9,121.70,25.05,26.2393,
基隆市,2014,10,121.70,25.05,21.4611,
基隆市,2014,11,121.70,25.05,19.2109,
基隆市,2014,12,121.70,25.05,13.5032,
基隆市,2015,1,121.70,25.05,13.142,
基隆市,2015,2,121.70,25.05,14.0985,
基隆市,2015,3,121.70,25.05,15.8602,
基隆市,2015,4,121.70,25.05,19.2144,
基隆市,2015,5,121.70,25.05,22.884,
基隆市,2015,6,121.70,25.05,26.3022,
基隆市,2015,7,121.70,25.05,26.3008,
基隆市,2015,8,121.70,25.05,25.2242,
基隆市,2015,9,121.70,25.05,23.8973,
基隆市,2015,10,121.70,25.05,21.9153,
基隆市,2015,11,121.70,25.05,20.2248,
基隆市,2015,12,121.70,25.05,15.8467,
基隆市,2016,1,121.70,25.05,13.6526,
基隆市,2016,2,121.70,25.05,12.7309,
基隆市,2016,3,121.70,25.05,14.6936,
基隆市,2016,4,121.70,25.05,20.7724,
基隆市,2016,5,121.70,25.05,23.4377,
基隆市,2016,6,121.70,25.05,25.7585,
基隆市,2016,7,121.70,25.05,26.6298,
基隆市,2016,8,121.70,25.05,26.1819,
基隆市,2016,9,121.70,25.05,24.6322,
基隆市,2016,10,121.70,25.05,23.7645,
基隆市,2016,11,121.70,25.05,19.3379,
基隆市,2016,12,121.70,25.05,16.7434,
基隆市,2017,1,121.70,25.05,15.0661,
基隆市,2017,2,121.70,25.05,13.7442,
基隆市,2017,3,121.70,25.05,15.1589,
基隆市,2017,4,121.70,25.05,18.8258,
基隆市,2017,5,121.70,25.05,22.1699,
基隆市,2017,6,121.70,25.05,24.8939,
基隆市,2017,7,121.70,25.05,26.7891,
基隆市,2017,8,121.70,25.05,27.3811,
基隆市,2017,9,121.70,25.05,25.8429,
基隆市,2017,10,121.70,25.05,22.2438,
基隆市,2017,11,121.70,25.05,19.3928,
基隆市,2017,12,121.70,25.05,14.6203,
基隆市,2018,1,121.70,25.05,13.7305,
基隆市,2018,2,121.70,25.05,12.7,
基隆市,2018,3,121.70,25.05,17.1758,
基隆市,2018,4,121.70,25.05,19.8057,
基隆市,2018,5,121.70,25.05,24.2334,
基隆市,2018,6,121.70,25.05,24.7941,
基隆市,2018,7,121.70,25.05,26.4224,
基隆市,2018,8,121.70,25.05,25.947,
基隆市,2018,9,121.70,25.05,24.7184,
基隆市,2018,10,121.70,25.05,19.793,
基隆市,2018,11,121.70,25.05,19.3916,
