CityName,YY,MM,WGS84_Lon,WGS84_Lat,TempValue,
桃園市,1960,1,121.00,24.95,15.8699,
桃園市,1960,2,121.00,24.95,16.6841,
桃園市,1960,3,121.00,24.95,20.7361,
桃園市,1960,4,121.00,24.95,20.8801,
桃園市,1960,5,121.00,24.95,24.1325,
桃園市,1960,6,121.00,24.95,27.3733,
桃園市,1960,7,121.00,24.95,29.017,
桃園市,1960,8,121.00,24.95,27.3248,
桃園市,1960,9,121.00,24.95,27.609,
桃園市,1960,10,121.00,24.95,23.9147,
桃園市,1960,11,121.00,24.95,21.2835,
桃園市,1960,12,121.00,24.95,16.5846,
桃園市,1961,1,121.00,24.95,14.3493,
桃園市,1961,2,121.00,24.95,14.6722,
桃園市,1961,3,121.00,24.95,17.3848,
桃園市,1961,4,121.00,24.95,22.0218,
桃園市,1961,5,121.00,24.95,24.8222,
桃園市,1961,6,121.00,24.95,28.5793,
桃園市,1961,7,121.00,24.95,28.4691,
桃園市,1961,8,121.00,24.95,28.4767,
桃園市,1961,9,121.00,24.95,27.4054,
桃園市,1961,10,121.00,24.95,23.8837,
桃園市,1961,11,121.00,24.95,22.3824,
桃園市,1961,12,121.00,24.95,18.355,
桃園市,1962,1,121.00,24.95,12.4883,
桃園市,1962,2,121.00,24.95,15.398,
桃園市,1962,3,121.00,24.95,16.9077,
桃園市,1962,4,121.00,24.95,20.3418,
桃園市,1962,5,121.00,24.95,24.6479,
桃園市,1962,6,121.00,24.95,27.3218,
桃園市,1962,7,121.00,24.95,28.91,
桃園市,1962,8,121.00,24.95,28.863,
桃園市,1962,9,121.00,24.95,27.5764,
桃園市,1962,10,121.00,24.95,23.6365,
桃園市,1962,11,121.00,24.95,20.1587,
桃園市,1962,12,121.00,24.95,16.7026,
桃園市,1963,1,121.00,24.95,11.7745,
桃園市,1963,2,121.00,24.95,14.0701,
桃園市,1963,3,121.00,24.95,17.9918,
桃園市,1963,4,121.00,24.95,22.4376,
桃園市,1963,5,121.00,24.95,27.3781,
桃園市,1963,6,121.00,24.95,27.0376,
桃園市,1963,7,121.00,24.95,28.4613,
桃園市,1963,8,121.00,24.95,29.3464,
桃園市,1963,9,121.00,24.95,28.3186,
桃園市,1963,10,121.00,24.95,22.9733,
桃園市,1963,11,121.00,24.95,21.3662,
桃園市,1963,12,121.00,24.95,16.9417,
桃園市,1964,1,121.00,24.95,15.6149,
桃園市,1964,2,121.00,24.95,14.7368,
桃園市,1964,3,121.00,24.95,16.836,
桃園市,1964,4,121.00,24.95,23.8944,
桃園市,1964,5,121.00,24.95,24.8367,
桃園市,1964,6,121.00,24.95,26.8216,
桃園市,1964,7,121.00,24.95,29.3708,
桃園市,1964,8,121.00,24.95,28.4383,
桃園市,1964,9,121.00,24.95,27.9712,
桃園市,1964,10,121.00,24.95,25.2365,
桃園市,1964,11,121.00,24.95,19.8426,
桃園市,1964,12,121.00,24.95,16.27,
桃園市,1965,1,121.00,24.95,15.8226,
桃園市,1965,2,121.00,24.95,16.9829,
桃園市,1965,3,121.00,24.95,16.9332,
桃園市,1965,4,121.00,24.95,20.8278,
桃園市,1965,5,121.00,24.95,23.9386,
桃園市,1965,6,121.00,24.95,26.3064,
桃園市,1965,7,121.00,24.95,28.3722,
桃園市,1965,8,121.00,24.95,28.9119,
桃園市,1965,9,121.00,24.95,26.3778,
桃園市,1965,10,121.00,24.95,24.3479,
桃園市,1965,11,121.00,24.95,21.9908,
桃園市,1965,12,121.00,24.95,17.3906,
桃園市,1966,1,121.00,24.95,16.6366,
桃園市,1966,2,121.00,24.95,17.3799,
桃園市,1966,3,121.00,24.95,20.2524,
桃園市,1966,4,121.00,24.95,22.5221,
桃園市,1966,5,121.00,24.95,24.5444,
桃園市,1966,6,121.00,24.95,26.2679,
桃園市,1966,7,121.00,24.95,28.9657,
桃園市,1966,8,121.00,24.95,28.4689,
桃園市,1966,9,121.00,24.95,24.3964,
桃園市,1966,10,121.00,24.95,23.9468,
桃園市,1966,11,121.00,24.95,21.9334,
桃園市,1966,12,121.00,24.95,17.859,
桃園市,1967,1,121.00,24.95,14.3911,
桃園市,1967,2,121.00,24.95,15.1085,
桃園市,1967,3,121.00,24.95,18.5307,
桃園市,1967,4,121.00,24.95,21.6361,
桃園市,1967,5,121.00,24.95,26.117,
桃園市,1967,6,121.00,24.95,27.218,
桃園市,1967,7,121.00,24.95,29.2859,
桃園市,1967,8,121.00,24.95,28.9448,
桃園市,1967,9,121.00,24.95,26.0156,
桃園市,1967,10,121.00,24.95,22.2295,
桃園市,1967,11,121.00,24.95,21.1876,
桃園市,1967,12,121.00,24.95,13.9246,
桃園市,1968,1,121.00,24.95,15.0305,
桃園市,1968,2,121.00,24.95,12.1059,
桃園市,1968,3,121.00,24.95,17.7411,
桃園市,1968,4,121.00,24.95,20.4281,
桃園市,1968,5,121.00,24.95,24.8985,
桃園市,1968,6,121.00,24.95,26.3536,
桃園市,1968,7,121.00,24.95,29.2699,
桃園市,1968,8,121.00,24.95,29.084,
桃園市,1968,9,121.00,24.95,27.3413,
桃園市,1968,10,121.00,24.95,23.4765,
桃園市,1968,11,121.00,24.95,21.5733,
桃園市,1968,12,121.00,24.95,19.7115,
桃園市,1969,1,121.00,24.95,17.0873,
桃園市,1969,2,121.00,24.95,15.0918,
桃園市,1969,3,121.00,24.95,17.3322,
桃園市,1969,4,121.00,24.95,22.6014,
桃園市,1969,5,121.00,24.95,26.2435,
桃園市,1969,6,121.00,24.95,25.6315,
桃園市,1969,7,121.00,24.95,29.3681,
桃園市,1969,8,121.00,24.95,28.7464,
桃園市,1969,9,121.00,24.95,27.2023,
桃園市,1969,10,121.00,24.95,22.5488,
桃園市,1969,11,121.00,24.95,19.3823,
桃園市,1969,12,121.00,24.95,16.788,
桃園市,1970,1,121.00,24.95,14.3156,
桃園市,1970,2,121.00,24.95,16.8617,
桃園市,1970,3,121.00,24.95,15.1129,
桃園市,1970,4,121.00,24.95,20.0177,
桃園市,1970,5,121.00,24.95,25.4573,
桃園市,1970,6,121.00,24.95,27.0967,
桃園市,1970,7,121.00,24.95,29.2699,
桃園市,1970,8,121.00,24.95,28.5299,
桃園市,1970,9,121.00,24.95,27.963,
桃園市,1970,10,121.00,24.95,25.0793,
桃園市,1970,11,121.00,24.95,21.0306,
桃園市,1970,12,121.00,24.95,17.8124,
桃園市,1971,1,121.00,24.95,13.4518,
桃園市,1971,2,121.00,24.95,15.345,
桃園市,1971,3,121.00,24.95,17.6605,
桃園市,1971,4,121.00,24.95,21.794,
桃園市,1971,5,121.00,24.95,24.7604,
桃園市,1971,6,121.00,24.95,28.4313,
桃園市,1971,7,121.00,24.95,29.4972,
桃園市,1971,8,121.00,24.95,28.9071,
桃園市,1971,9,121.00,24.95,27.3757,
桃園市,1971,10,121.00,24.95,23.1375,
桃園市,1971,11,121.00,24.95,19.7273,
桃園市,1971,12,121.00,24.95,17.5086,
桃園市,1972,1,121.00,24.95,16.2474,
桃園市,1972,2,121.00,24.95,14.1572,
桃園市,1972,3,121.00,24.95,17.2165,
桃園市,1972,4,121.00,24.95,20.5768,
桃園市,1972,5,121.00,24.95,25.0433,
桃園市,1972,6,121.00,24.95,27.3843,
桃園市,1972,7,121.00,24.95,27.9683,
桃園市,1972,8,121.00,24.95,27.0876,
桃園市,1972,9,121.00,24.95,26.94,
桃園市,1972,10,121.00,24.95,25.0277,
桃園市,1972,11,121.00,24.95,21.1431,
桃園市,1972,12,121.00,24.95,17.2713,
桃園市,1973,1,121.00,24.95,15.4624,
桃園市,1973,2,121.00,24.95,17.7505,
桃園市,1973,3,121.00,24.95,18.732,
桃園市,1973,4,121.00,24.95,23.0501,
桃園市,1973,5,121.00,24.95,24.8704,
桃園市,1973,6,121.00,24.95,27.2777,
桃園市,1973,7,121.00,24.95,28.6109,
桃園市,1973,8,121.00,24.95,28.6101,
桃園市,1973,9,121.00,24.95,27.5758,
桃園市,1973,10,121.00,24.95,24.3969,
桃園市,1973,11,121.00,24.95,20.0695,
桃園市,1973,12,121.00,24.95,14.9754,
桃園市,1974,1,121.00,24.95,15.7988,
桃園市,1974,2,121.00,24.95,14.5754,
桃園市,1974,3,121.00,24.95,17.2501,
桃園市,1974,4,121.00,24.95,22.0455,
桃園市,1974,5,121.00,24.95,25.7536,
桃園市,1974,6,121.00,24.95,27.0215,
桃園市,1974,7,121.00,24.95,28.3788,
桃園市,1974,8,121.00,24.95,27.7019,
桃園市,1974,9,121.00,24.95,26.599,
桃園市,1974,10,121.00,24.95,24.5647,
桃園市,1974,11,121.00,24.95,21.2612,
桃園市,1974,12,121.00,24.95,18.4028,
桃園市,1975,1,121.00,24.95,15.9006,
桃園市,1975,2,121.00,24.95,16.4671,
桃園市,1975,3,121.00,24.95,17.5396,
桃園市,1975,4,121.00,24.95,23.0702,
桃園市,1975,5,121.00,24.95,23.8598,
桃園市,1975,6,121.00,24.95,26.8834,
桃園市,1975,7,121.00,24.95,28.6626,
桃園市,1975,8,121.00,24.95,27.9755,
桃園市,1975,9,121.00,24.95,27.8911,
桃園市,1975,10,121.00,24.95,25.6618,
桃園市,1975,11,121.00,24.95,20.4826,
桃園市,1975,12,121.00,24.95,15.7983,
桃園市,1976,1,121.00,24.95,14.6041,
桃園市,1976,2,121.00,24.95,16.0145,
桃園市,1976,3,121.00,24.95,16.5591,
桃園市,1976,4,121.00,24.95,20.6259,
桃園市,1976,5,121.00,24.95,24.7515,
桃園市,1976,6,121.00,24.95,26.5877,
桃園市,1976,7,121.00,24.95,27.5675,
桃園市,1976,8,121.00,24.95,27.7677,
桃園市,1976,9,121.00,24.95,25.6678,
桃園市,1976,10,121.00,24.95,23.5217,
桃園市,1976,11,121.00,24.95,18.0879,
桃園市,1976,12,121.00,24.95,16.3434,
桃園市,1977,1,121.00,24.95,14.4182,
桃園市,1977,2,121.00,24.95,13.7264,
桃園市,1977,3,121.00,24.95,18.6692,
桃園市,1977,4,121.00,24.95,22.9316,
桃園市,1977,5,121.00,24.95,25.251,
桃園市,1977,6,121.00,24.95,27.1176,
桃園市,1977,7,121.00,24.95,28.1846,
桃園市,1977,8,121.00,24.95,28.123,
桃園市,1977,9,121.00,24.95,26.9861,
桃園市,1977,10,121.00,24.95,24.0911,
桃園市,1977,11,121.00,24.95,19.3142,
桃園市,1977,12,121.00,24.95,18.7598,
桃園市,1978,1,121.00,24.95,14.4823,
桃園市,1978,2,121.00,24.95,15.2293,
桃園市,1978,3,121.00,24.95,17.3495,
桃園市,1978,4,121.00,24.95,21.4937,
桃園市,1978,5,121.00,24.95,23.8062,
桃園市,1978,6,121.00,24.95,27.1338,
桃園市,1978,7,121.00,24.95,28.9329,
桃園市,1978,8,121.00,24.95,28.6667,
桃園市,1978,9,121.00,24.95,27.204,
桃園市,1978,10,121.00,24.95,23.1905,
桃園市,1978,11,121.00,24.95,20.1289,
桃園市,1978,12,121.00,24.95,17.494,
桃園市,1979,1,121.00,24.95,16.4148,
桃園市,1979,2,121.00,24.95,17.0391,
桃園市,1979,3,121.00,24.95,17.7183,
桃園市,1979,4,121.00,24.95,21.4175,
桃園市,1979,5,121.00,24.95,22.7375,
桃園市,1979,6,121.00,24.95,26.0031,
桃園市,1979,7,121.00,24.95,29.4049,
桃園市,1979,8,121.00,24.95,28.3698,
桃園市,1979,9,121.00,24.95,27.2291,
桃園市,1979,10,121.00,24.95,22.6586,
桃園市,1979,11,121.00,24.95,19.4441,
桃園市,1979,12,121.00,24.95,18.1268,
桃園市,1980,1,121.00,24.95,14.9466,
桃園市,1980,2,121.00,24.95,14.8763,
桃園市,1980,3,121.00,24.95,18.0595,
桃園市,1980,4,121.00,24.95,20.3712,
桃園市,1980,5,121.00,24.95,24.0702,
桃園市,1980,6,121.00,24.95,28.4768,
桃園市,1980,7,121.00,24.95,29.4209,
桃園市,1980,8,121.00,24.95,28.4859,
桃園市,1980,9,121.00,24.95,26.651,
桃園市,1980,10,121.00,24.95,24.4779,
桃園市,1980,11,121.00,24.95,21.5867,
桃園市,1980,12,121.00,24.95,16.2681,
桃園市,1981,1,121.00,24.95,15.613,
桃園市,1981,2,121.00,24.95,16.2384,
桃園市,1981,3,121.00,24.95,19.8195,
桃園市,1981,4,121.00,24.95,23.4888,
桃園市,1981,5,121.00,24.95,23.4449,
桃園市,1981,6,121.00,24.95,26.3131,
桃園市,1981,7,121.00,24.95,27.9118,
桃園市,1981,8,121.00,24.95,29.052,
桃園市,1981,9,121.00,24.95,26.5598,
桃園市,1981,10,121.00,24.95,23.5999,
桃園市,1981,11,121.00,24.95,19.8549,
桃園市,1981,12,121.00,24.95,16.0208,
桃園市,1982,1,121.00,24.95,15.3095,
桃園市,1982,2,121.00,24.95,15.3871,
桃園市,1982,3,121.00,24.95,18.5647,
桃園市,1982,4,121.00,24.95,19.9153,
桃園市,1982,5,121.00,24.95,25.5251,
桃園市,1982,6,121.00,24.95,26.7539,
桃園市,1982,7,121.00,24.95,28.4504,
桃園市,1982,8,121.00,24.95,28.6676,
桃園市,1982,9,121.00,24.95,27.0797,
桃園市,1982,10,121.00,24.95,25.0256,
桃園市,1982,11,121.00,24.95,21.9479,
桃園市,1982,12,121.00,24.95,16.4733,
桃園市,1983,1,121.00,24.95,15.2446,
桃園市,1983,2,121.00,24.95,14.4306,
桃園市,1983,3,121.00,24.95,16.3934,
桃園市,1983,4,121.00,24.95,23.0235,
桃園市,1983,5,121.00,24.95,25.7137,
桃園市,1983,6,121.00,24.95,27.8662,
桃園市,1983,7,121.00,24.95,30.0855,
桃園市,1983,8,121.00,24.95,29.0093,
桃園市,1983,9,121.00,24.95,28.5685,
桃園市,1983,10,121.00,24.95,25.7052,
桃園市,1983,11,121.00,24.95,20.0519,
桃園市,1983,12,121.00,24.95,15.6262,
桃園市,1984,1,121.00,24.95,13.631,
桃園市,1984,2,121.00,24.95,13.6077,
桃園市,1984,3,121.00,24.95,16.0974,
桃園市,1984,4,121.00,24.95,20.2585,
桃園市,1984,5,121.00,24.95,24.0393,
桃園市,1984,6,121.00,24.95,28.3539,
桃園市,1984,7,121.00,24.95,29.311,
桃園市,1984,8,121.00,24.95,28.5607,
桃園市,1984,9,121.00,24.95,27.6384,
桃園市,1984,10,121.00,24.95,24.332,
桃園市,1984,11,121.00,24.95,21.3652,
桃園市,1984,12,121.00,24.95,16.5926,
桃園市,1985,1,121.00,24.95,14.6548,
桃園市,1985,2,121.00,24.95,15.4487,
桃園市,1985,3,121.00,24.95,14.7556,
桃園市,1985,4,121.00,24.95,20.2192,
桃園市,1985,5,121.00,24.95,25.7589,
桃園市,1985,6,121.00,24.95,26.4482,
桃園市,1985,7,121.00,24.95,28.2201,
桃園市,1985,8,121.00,24.95,28.7624,
桃園市,1985,9,121.00,24.95,27.6193,
桃園市,1985,10,121.00,24.95,24.808,
桃園市,1985,11,121.00,24.95,20.4984,
桃園市,1985,12,121.00,24.95,16.2277,
桃園市,1986,1,121.00,24.95,14.0505,
桃園市,1986,2,121.00,24.95,13.0897,
桃園市,1986,3,121.00,24.95,16.304,
桃園市,1986,4,121.00,24.95,21.1695,
桃園市,1986,5,121.00,24.95,23.3105,
桃園市,1986,6,121.00,24.95,26.8574,
桃園市,1986,7,121.00,24.95,29.0893,
桃園市,1986,8,121.00,24.95,29.1948,
桃園市,1986,9,121.00,24.95,27.044,
桃園市,1986,10,121.00,24.95,23.7405,
桃園市,1986,11,121.00,24.95,18.9121,
桃園市,1986,12,121.00,24.95,16.1618,
桃園市,1987,1,121.00,24.95,15.2778,
桃園市,1987,2,121.00,24.95,15.8902,
桃園市,1987,3,121.00,24.95,17.6437,
桃園市,1987,4,121.00,24.95,19.6509,
桃園市,1987,5,121.00,24.95,23.0987,
桃園市,1987,6,121.00,24.95,25.7366,
桃園市,1987,7,121.00,24.95,28.3707,
桃園市,1987,8,121.00,24.95,29.0281,
桃園市,1987,9,121.00,24.95,24.7926,
桃園市,1987,10,121.00,24.95,24.2625,
桃園市,1987,11,121.00,24.95,20.8598,
桃園市,1987,12,121.00,24.95,15.8979,
桃園市,1988,1,121.00,24.95,15.6491,
桃園市,1988,2,121.00,24.95,14.7951,
桃園市,1988,3,121.00,24.95,14.7026,
桃園市,1988,4,121.00,24.95,19.1559,
桃園市,1988,5,121.00,24.95,24.9047,
桃園市,1988,6,121.00,24.95,27.9861,
桃園市,1988,7,121.00,24.95,29.5496,
桃園市,1988,8,121.00,24.95,28.9493,
桃園市,1988,9,121.00,24.95,26.8453,
桃園市,1988,10,121.00,24.95,23.9415,
桃園市,1988,11,121.00,24.95,18.9912,
桃園市,1988,12,121.00,24.95,16.117,
桃園市,1989,1,121.00,24.95,15.5723,
桃園市,1989,2,121.00,24.95,14.4594,
桃園市,1989,3,121.00,24.95,16.2553,
桃園市,1989,4,121.00,24.95,21.1332,
桃園市,1989,5,121.00,24.95,23.5866,
桃園市,1989,6,121.00,24.95,27.0785,
桃園市,1989,7,121.00,24.95,29.0742,
桃園市,1989,8,121.00,24.95,28.9797,
桃園市,1989,9,121.00,24.95,26.5799,
桃園市,1989,10,121.00,24.95,22.8677,
桃園市,1989,11,121.00,24.95,19.8008,
桃園市,1989,12,121.00,24.95,16.7662,
桃園市,1990,1,121.00,24.95,15.4329,
桃園市,1990,2,121.00,24.95,16.2178,
桃園市,1990,3,121.00,24.95,17.8432,
桃園市,1990,4,121.00,24.95,20.5465,
桃園市,1990,5,121.00,24.95,24.6022,
桃園市,1990,6,121.00,24.95,27.2149,
桃園市,1990,7,121.00,24.95,29.6653,
桃園市,1990,8,121.00,24.95,28.7419,
桃園市,1990,9,121.00,24.95,27.2019,
桃園市,1990,10,121.00,24.95,24.0364,
桃園市,1990,11,121.00,24.95,22.0655,
桃園市,1990,12,121.00,24.95,17.9517,
桃園市,1991,1,121.00,24.95,15.1701,
桃園市,1991,2,121.00,24.95,15.709,
桃園市,1991,3,121.00,24.95,18.8609,
桃園市,1991,4,121.00,24.95,21.3304,
桃園市,1991,5,121.00,24.95,24.9438,
桃園市,1991,6,121.00,24.95,27.7707,
桃園市,1991,7,121.00,24.95,28.8664,
桃園市,1991,8,121.00,24.95,28.5603,
桃園市,1991,9,121.00,24.95,26.581,
桃園市,1991,10,121.00,24.95,22.0787,
桃園市,1991,11,121.00,24.95,19.7147,
桃園市,1991,12,121.00,24.95,17.4155,
桃園市,1992,1,121.00,24.95,14.6629,
桃園市,1992,2,121.00,24.95,14.0703,
桃園市,1992,3,121.00,24.95,17.2661,
桃園市,1992,4,121.00,24.95,20.7147,
桃園市,1992,5,121.00,24.95,23.1365,
桃園市,1992,6,121.00,24.95,26.2047,
桃園市,1992,7,121.00,24.95,28.3847,
桃園市,1992,8,121.00,24.95,28.4625,
桃園市,1992,9,121.00,24.95,26.7057,
桃園市,1992,10,121.00,24.95,22.0406,
桃園市,1992,11,121.00,24.95,19.3421,
桃園市,1992,12,121.00,24.95,17.9496,
桃園市,1993,1,121.00,24.95,14.9614,
桃園市,1993,2,121.00,24.95,16.763,
桃園市,1993,3,121.00,24.95,17.773,
桃園市,1993,4,121.00,24.95,20.234,
桃園市,1993,5,121.00,24.95,24.6303,
桃園市,1993,6,121.00,24.95,27.5266,
桃園市,1993,7,121.00,24.95,29.1289,
桃園市,1993,8,121.00,24.95,28.7492,
桃園市,1993,9,121.00,24.95,26.6404,
桃園市,1993,10,121.00,24.95,22.5689,
桃園市,1993,11,121.00,24.95,21.5745,
桃園市,1993,12,121.00,24.95,16.9075,
桃園市,1994,1,121.00,24.95,15.6959,
桃園市,1994,2,121.00,24.95,15.505,
桃園市,1994,3,121.00,24.95,15.9515,
桃園市,1994,4,121.00,24.95,23.1133,
桃園市,1994,5,121.00,24.95,25.4473,
桃園市,1994,6,121.00,24.95,27.9565,
桃園市,1994,7,121.00,24.95,28.8065,
桃園市,1994,8,121.00,24.95,28.1784,
桃園市,1994,9,121.00,24.95,25.5598,
桃園市,1994,10,121.00,24.95,23.0884,
桃園市,1994,11,121.00,24.95,21.825,
桃園市,1994,12,121.00,24.95,19.5893,
桃園市,1995,1,121.00,24.95,15.5622,
桃園市,1995,2,121.00,24.95,14.0111,
桃園市,1995,3,121.00,24.95,16.1711,
桃園市,1995,4,121.00,24.95,21.6417,
桃園市,1995,5,121.00,24.95,23.8958,
桃園市,1995,6,121.00,24.95,27.6401,
桃園市,1995,7,121.00,24.95,28.7352,
桃園市,1995,8,121.00,24.95,28.2926,
桃園市,1995,9,121.00,24.95,27.0426,
桃園市,1995,10,121.00,24.95,24.5024,
桃園市,1995,11,121.00,24.95,19.6761,
桃園市,1995,12,121.00,24.95,16.4501,
桃園市,1996,1,121.00,24.95,15.5012,
桃園市,1996,2,121.00,24.95,14.47,
桃園市,1996,3,121.00,24.95,17.486,
桃園市,1996,4,121.00,24.95,18.4742,
桃園市,1996,5,121.00,24.95,23.3756,
桃園市,1996,6,121.00,24.95,28.6193,
桃園市,1996,7,121.00,24.95,29.395,
桃園市,1996,8,121.00,24.95,28.7371,
桃園市,1996,9,121.00,24.95,27.7616,
桃園市,1996,10,121.00,24.95,24.5276,
桃園市,1996,11,121.00,24.95,21.7826,
桃園市,1996,12,121.00,24.95,17.1392,
桃園市,1997,1,121.00,24.95,14.9102,
桃園市,1997,2,121.00,24.95,14.9888,
桃園市,1997,3,121.00,24.95,18.6974,
桃園市,1997,4,121.00,24.95,21.552,
桃園市,1997,5,121.00,24.95,25.0472,
桃園市,1997,6,121.00,24.95,25.9636,
桃園市,1997,7,121.00,24.95,28.3635,
桃園市,1997,8,121.00,24.95,28.4897,
桃園市,1997,9,121.00,24.95,25.6097,
桃園市,1997,10,121.00,24.95,23.8487,
桃園市,1997,11,121.00,24.95,21.3516,
桃園市,1997,12,121.00,24.95,17.8033,
桃園市,1998,1,121.00,24.95,15.4222,
桃園市,1998,2,121.00,24.95,15.8228,
桃園市,1998,3,121.00,24.95,17.8535,
桃園市,1998,4,121.00,24.95,23.7242,
桃園市,1998,5,121.00,24.95,26.0949,
桃園市,1998,6,121.00,24.95,27.8592,
桃園市,1998,7,121.00,24.95,29.599,
桃園市,1998,8,121.00,24.95,29.7036,
桃園市,1998,9,121.00,24.95,26.8753,
桃園市,1998,10,121.00,24.95,24.7944,
桃園市,1998,11,121.00,24.95,22.0248,
桃園市,1998,12,121.00,24.95,19.203,
桃園市,1999,1,121.00,24.95,16.4809,
桃園市,1999,2,121.00,24.95,16.3036,
桃園市,1999,3,121.00,24.95,18.3356,
桃園市,1999,4,121.00,24.95,21.8735,
桃園市,1999,5,121.00,24.95,23.604,
桃園市,1999,6,121.00,24.95,27.956,
桃園市,1999,7,121.00,24.95,29.2858,
桃園市,1999,8,121.00,24.95,28.8503,
桃園市,1999,9,121.00,24.95,27.8386,
桃園市,1999,10,121.00,24.95,25.1373,
桃園市,1999,11,121.00,24.95,21.179,
桃園市,1999,12,121.00,24.95,16.9056,
桃園市,2000,1,121.00,24.95,16.0424,
桃園市,2000,2,121.00,24.95,15.2819,
桃園市,2000,3,121.00,24.95,16.9134,
桃園市,2000,4,121.00,24.95,21.0858,
桃園市,2000,5,121.00,24.95,25.7364,
桃園市,2000,6,121.00,24.95,27.825,
桃園市,2000,7,121.00,24.95,29.1308,
桃園市,2000,8,121.00,24.95,28.4651,
桃園市,2000,9,121.00,24.95,26.6277,
桃園市,2000,10,121.00,24.95,25.3394,
桃園市,2000,11,121.00,24.95,21.7352,
桃園市,2000,12,121.00,24.95,19.3283,
桃園市,2001,1,121.00,24.95,16.7227,
桃園市,2001,2,121.00,24.95,17.0701,
桃園市,2001,3,121.00,24.95,18.7707,
桃園市,2001,4,121.00,24.95,21.5071,
桃園市,2001,5,121.00,24.95,25.13,
桃園市,2001,6,121.00,24.95,28.1523,
桃園市,2001,7,121.00,24.95,29.2444,
桃園市,2001,8,121.00,24.95,29.6688,
桃園市,2001,9,121.00,24.95,26.4829,
桃園市,2001,10,121.00,24.95,24.1163,
桃園市,2001,11,121.00,24.95,20.2408,
桃園市,2001,12,121.00,24.95,17.7829,
桃園市,2002,1,121.00,24.95,15.7088,
桃園市,2002,2,121.00,24.95,16.8859,
桃園市,2002,3,121.00,24.95,20.3112,
桃園市,2002,4,121.00,24.95,23.2215,
桃園市,2002,5,121.00,24.95,25.6457,
桃園市,2002,6,121.00,24.95,27.9098,
桃園市,2002,7,121.00,24.95,28.8997,
桃園市,2002,8,121.00,24.95,28.8713,
桃園市,2002,9,121.00,24.95,26.8147,
桃園市,2002,10,121.00,24.95,24.5505,
桃園市,2002,11,121.00,24.95,20.2023,
桃園市,2002,12,121.00,24.95,18.0561,
桃園市,2003,1,121.00,24.95,15.0688,
桃園市,2003,2,121.00,24.95,16.5199,
桃園市,2003,3,121.00,24.95,17.545,
桃園市,2003,4,121.00,24.95,22.7335,
桃園市,2003,5,121.00,24.95,24.9549,
桃園市,2003,6,121.00,24.95,26.9752,
桃園市,2003,7,121.00,24.95,29.652,
桃園市,2003,8,121.00,24.95,29.7643,
桃園市,2003,9,121.00,24.95,28.0733,
桃園市,2003,10,121.00,24.95,24.2844,
桃園市,2003,11,121.00,24.95,21.6918,
桃園市,2003,12,121.00,24.95,16.9057,
桃園市,2004,1,121.00,24.95,14.8332,
桃園市,2004,2,121.00,24.95,16.3757,
桃園市,2004,3,121.00,24.95,17.1632,
桃園市,2004,4,121.00,24.95,21.6185,
桃園市,2004,5,121.00,24.95,25.8958,
桃園市,2004,6,121.00,24.95,27.5304,
桃園市,2004,7,121.00,24.95,28.3372,
桃園市,2004,8,121.00,24.95,28.6865,
桃園市,2004,9,121.00,24.95,26.5245,
桃園市,2004,10,121.00,24.95,22.6008,
桃園市,2004,11,121.00,24.95,21.7034,
桃園市,2004,12,121.00,24.95,18.7064,
桃園市,2005,1,121.00,24.95,14.5958,
桃園市,2005,2,121.00,24.95,14.3915,
桃園市,2005,3,121.00,24.95,15.6209,
桃園市,2005,4,121.00,24.95,22.1029,
桃園市,2005,5,121.00,24.95,25.7107,
桃園市,2005,6,121.00,24.95,27.544,
桃園市,2005,7,121.00,24.95,28.7137,
桃園市,2005,8,121.00,24.95,28.4287,
桃園市,2005,9,121.00,24.95,27.9023,
桃園市,2005,10,121.00,24.95,24.7596,
桃園市,2005,11,121.00,24.95,22.3601,
桃園市,2005,12,121.00,24.95,15.9151,
桃園市,2006,1,121.00,24.95,16.1307,
桃園市,2006,2,121.00,24.95,16.1589,
桃園市,2006,3,121.00,24.95,17.4964,
桃園市,2006,4,121.00,24.95,22.3438,
桃園市,2006,5,121.00,24.95,24.6441,
桃園市,2006,6,121.00,24.95,27.2264,
桃園市,2006,7,121.00,24.95,29.0376,
桃園市,2006,8,121.00,24.95,28.9211,
桃園市,2006,9,121.00,24.95,26.9691,
桃園市,2006,10,121.00,24.95,25.29,
桃園市,2006,11,121.00,24.95,22.2044,
桃園市,2006,12,121.00,24.95,18.327,
桃園市,2007,1,121.00,24.95,16.2778,
桃園市,2007,2,121.00,24.95,17.5675,
桃園市,2007,3,121.00,24.95,19.067,
桃園市,2007,4,121.00,24.95,20.7505,
桃園市,2007,5,121.00,24.95,25.518,
桃園市,2007,6,121.00,24.95,27.5982,
桃園市,2007,7,121.00,24.95,30.1302,
桃園市,2007,8,121.00,24.95,28.3933,
桃園市,2007,9,121.00,24.95,27.51,
桃園市,2007,10,121.00,24.95,24.4104,
桃園市,2007,11,121.00,24.95,20.3845,
桃園市,2007,12,121.00,24.95,18.4191,
桃園市,2008,1,121.00,24.95,15.8204,
桃園市,2008,2,121.00,24.95,13.0616,
桃園市,2008,3,121.00,24.95,17.7756,
桃園市,2008,4,121.00,24.95,21.7119,
桃園市,2008,5,121.00,24.95,24.2996,
桃園市,2008,6,121.00,24.95,26.9859,
桃園市,2008,7,121.00,24.95,28.2479,
桃園市,2008,8,121.00,24.95,28.6268,
